구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,3263328,2077093,1186235,0,900734,846362,54372,2362593,500,8000000,0,0,73874,89886,-16012,1592977,-1608988,-1574836,-1574836,-909375,-1332623,3937429,0,0,0,-2178.02,-2131.79,0,0,0,0,245.41,38.12,0,-21.67,0,0,0,0,0,-290,295,0,0,0,0,0,0,0
2013,2961006,654585,2306421,0,2010683,1780956,229727,950323,500,10000000,0,0,243678,225276,18402,2408632,-2390230,-2397861,-2397861,-1618015,-1284928,1758614,0,0,0,-980.90,-984.03,229.86,적지,적지,0,36.75,211.58,0,7.55,0.08,-144.30,-144.76,-76.80,-77.05,-247,95,0,23.68,89.50,0,0,0,0
2014,5201062,2873812,2327250,0,1902324,1483753,418572,3298738,500,12750000,0,0,322410,303217,19193,2970813,-2951620,-2866021,-2866021,-2406835,-199580,4841413,0,0,0,-915.49,-888.94,32.31,적지,적지,0,193.69,57.67,0,5.95,0.08,-138.93,-134.90,-72.33,-70.23,-255,259,0,7.54,67.91,0,0,0,0
2015,1636651,487224,1149427,0,2102785,1507449,595336,-466134,500,12750000,0,0,350490,317988,32502,3808745,-3776244,-3764872,-3764872,-3421721,960308,100000,0,0,0,-1077.42,-1074.17,8.71,적지,적지,0,32.32,완전잠식,0,9.27,0.10,-266.63,-265.82,-110.45,-110.12,-295,-37,0,0,35.29,0,0,0,0
2016,396404,82076,314328,0,2054096,1607159,446938,-1657692,500,12750000,0,0,617140,0,617140,1797195,-1180054,-1191558,-1191558,-1191223,685261,148843,0,0,0,-191.21,-193.08,76.08,적지,적지,0,5.11,완전잠식,0,100.00,0.61,완전잠식,완전잠식,-116.09,-117.22,-93,-130,0,0,9.03,0,0,0,0
2017,690805,493219,197586,0,2346229,450731,1895497,-1655423,500,12750000,0,0,901245,104681,796564,715727,80837,2269,2269,-515769,12814,821157,0,0,0,8.97,0.25,46.04,흑전,흑전,1.10,109.43,완전잠식,0,88.38,1.66,완전잠식,완전잠식,14.87,0.42,0,-130,1725.10,0,4.34,37.64,0,56.98,25.23
2018,344806,217952,126854,0,2456988,408971,2048016,-2112181,500,12750000,0,0,103589,8850,94739,404129,-309391,-456758,-456758,-204306,-153667,0,0,0,0,-298.67,-440.93,-88.51,적전,적전,0,53.29,완전잠식,0,91.46,0.20,완전잠식,완전잠식,-59.75,-88.21,-36,-166,0,0,23.14,0,0,0,0
