구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,2234185993,497032022,1737153970,0,1683905312,862838174,821067138,550280680,500,21161313,0,0,1769356467,857016646,912339822,834633083,77706739,-210480638,-188541087,108733820,-43419704,-5798170,200,4232263,0,-10.66,3.21,-9.90,적전,1.65,57.60,306.01,0.49,51.56,0.75,11.70,-28.40,3.31,-8.03,-6647,5284,0,7.76,0.49,46.32,4.72,26.26,8.61
2017,2460100846,457608512,2002492334,0,1682438285,868351549,814086736,777662561,500,21161313,0,0,1714387173,847114731,867272443,781029549,86242893,11545725,10036369,194342877,-285906362,36044805,350,7406460,0,0.59,19.70,22.61,78.53,2.23,52.70,216.35,0.47,50.59,0.69,10.16,1.18,3.45,0.40,-66,14554,0,5.10,0.92,9.35,4.63,34.13,11.51
2016,2541773014,514188110,2027584903,0,1621292084,815390440,805901644,920480929,500,21161313,0,0,1432245447,702646844,729598603,659261848,70336754,17964006,5621660,187811328,-835353963,705419104,350,7406460,0,0.39,20.00,5.14,-89.23,1.98,63.06,176.14,0.50,50.94,0.72,10.30,0.82,3.55,0.28,583,17654,120.74,3.99,1.04,10.27,1.90,40.70,14.10
2015,1417577427,355344842,1062232585,0,972407247,446726773,525680474,445170180,500,21161313,0,0,1193516367,601527702,591988665,525089266,66899399,72786668,52199239,151672650,-227310908,106500212,350,7406460,0,4.37,14.84,28.45,225.84,3.54,79.54,218.43,0.28,49.60,0.89,16.00,12.48,5.01,3.91,2455,19899,51.33,6.33,2.23,16.58,7.61,46.36,17.64
2014,1254918923,305299588,949619335,0,863739963,473794359,389945604,391178960,500,21161313,0,0,1039295973,526886682,512409291,460326563,52082728,34567150,16019849,139482603,-181223228,58637597,350,7406460,0,1.54,13.47,1.10,32.05,2.58,64.44,220.80,0.65,49.30,0.88,13.53,4.16,4.42,1.36,787,18048,68.60,2.99,1.10,11.53,4.41,28.68,11.10
2013,1099174954,239438174,859736780,0,720542557,455061488,265481070,378632397,500,21161313,0,0,915929692,448055266,467874426,416358576,51515851,15085811,12131845,61496824,-207587745,48974517,350,7406460,0,1.32,17.53,-6.64,-77.94,2.35,52.62,190.30,0.80,51.08,0.87,14.18,3.34,4.89,1.15,607,17591,71.66,2.47,0.99,11.39,9.19,23.63,10.26
2012,1007974719,287526984,720447735,0,659978085,314132595,345845489,347996634,500,20617458,0,0,779332695,366898667,412434028,357255343,55178685,78320102,54984006,122389662,24688983,-49713662,350,7216000,0,7.06,24.00,22.94,267.37,2.43,91.53,189.65,1.09,52.92,0.80,16.83,16.77,5.68,5.66,2627,16762,12.24,1.92,0.85,6.01,9.32,14.76,7.31
2011,933435854,201229056,732206798,0,625654643,285578440,340076203,307781211,500,20617458,0,0,628506137,303809614,324696523,279815583,44880940,32969491,14966748,67332198,-141267095,137517353,300,6185000,0,2.38,14.63,-17.33,-54.13,2.74,70.46,203.28,1.13,51.66,0.76,14.91,4.97,5.46,1.82,896,14832,29.74,1.80,0.87,8.06,4.91,18.59,8.82
2010,711633257,83417278,628215978,0,417549098,186993981,230555117,294084159,500,20617458,0,0,548281821,264357964,283923857,229633192,54290665,45807616,32631159,75200215,-94720875,22845834,250,5154365,0,5.95,0,0,0,3.94,44.61,141.98,0.89,51.78,0,0,0,0,0,1632,14028,17.16,2.00,1.05,7.76,0,14.91,8.52
2009,604723103,65694258,539028845,0,368601055,263267396,105333659,236122048,500,20617458,0,0,470904598,222447669,248456929,189039502,59417427,42578331,40059582,95246986,-114560272,25892349,250,5154365,0,8.51,15.16,11.92,109.22,4.79,24.95,156.11,1.14,52.76,0.85,27.15,18.31,10.67,7.20,1972,11178,11.15,1.97,0.96,6.02,14.55,11.18,7.06
