구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,26194417,14275574,11918842,0,9251635,9046818,204818,16942781,500,48430078,0,0,9019024,7092855,1926169,2330321,-404152,4079942,4079942,-3768009,-411344,5816279,0,0,0,-4.48,45.24,151.96,적지,흑전,0,157.80,54.61,0,21.36,0.34,-4.15,41.85,-1.51,15.29,96,363,9.14,2.41,4.13,8.61,-13.76,0,0
2010,39289104,18022077,21267027,0,25035293,19516238,5519055,14253811,5000,773190,0,0,21867040,17579430,4287610,2405712,1881899,1312152,1309665,-1611438,-10590771,11856734,0,0,0,8.61,5.99,0,0,0,3.11,92.34,175.64,0,19.61,0,0,0,0,0,269,2730,1.30,0.13,0.08,0.94,0,19.40,15.25
2011,60360745,34539783,25820962,0,32187364,29640864,2546500,28173381,500,15900268,0,0,21264269,16616381,4647888,3982992,664896,-2497013,-2497013,-4182445,-7675150,11549922,0,0,0,3.13,-11.74,-2.76,-64.67,적전,0.30,116.53,114.25,0,21.86,0.43,3.13,-11.77,1.33,-5.01,-203,1774,0,3.14,3.23,0,1.66,164.54,68.10
2012,79002328,39873094,39129234,0,44961247,43379556,1581691,34041080,500,19169405,0,0,30675861,22667375,8008485,7337340,671146,-5555836,-5555836,-7687177,-8291346,15768888,0,0,0,2.19,-18.11,44.26,0.94,적지,0.29,91.92,132.08,0,26.11,0.44,2.16,-17.86,0.96,-7.97,-311,1778,0,1.84,1.91,0,1.27,139.49,33.54
2013,76618369,38697422,37920946,0,49383843,41543252,7840591,27234526,500,20618842,0,0,54866993,50705255,4161738,8971539,-4809801,-12630909,-12630909,-5040271,-9888735,16250821,0,0,0,-8.77,-23.02,78.86,적전,적지,0,93.15,181.33,0,7.59,0.71,-15.70,-41.23,-6.18,-16.23,-644,1323,0,1.91,0.90,0,-8.21,0,0
2014,77045349,31252138,45793212,0,51172805,39227805,11945000,25872545,500,28505807,0,0,31542303,39558769,-8016466,7643444,-15659910,-19185610,-19185610,-2836116,-11141638,14362585,0,0,0,-49.65,-60.83,-42.51,적지,적지,0,79.67,197.79,0,-25.41,0.41,-58.97,-72.25,-20.38,-24.97,-731,909,0,3.03,2.29,0,-30.05,0,0
2015,67028150,25247948,41780202,0,35762090,30391290,5370800,31266059,500,37895980,0,0,35269577,38265972,-2996395,5707919,-8704314,-13122317,-13664040,-7500826,-960726,8008553,0,0,0,-24.68,-38.74,11.82,적지,적지,0,83.08,114.38,0,-8.50,0.49,-30.47,-47.83,-12.08,-18.97,-382,826,0,3.43,2.87,0,-20.99,0,0
2016,65276269,29354015,35922254,0,27365172,26835707,529465,37911096,500,44505536,0,0,14681170,10975705,3705465,4664933,-959469,-6572419,-6572419,-11148977,-2406885,12676207,0,0,0,-6.54,-44.77,-58.37,적지,적지,0,109.38,72.18,0,25.24,0.22,-2.77,-19.00,-1.45,-9.94,-153,853,0,2.33,5.83,0,-2.24,0,42.70
2017,36186409,10710085,25476324,0,19370844,19187397,183447,16815565,500,53587746,0,0,3482751,6893030,-3410279,10849953,-14260231,-36415421,-36415421,-4242083,-256751,7594155,0,0,0,-409.45,-1045.59,-76.28,적지,적지,0,55.82,115.20,0,-97.92,0.07,-52.11,-133.08,-28.11,-71.78,-686,315,0,7.42,35.59,0,-44.12,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
