구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,95755030,89112620,6642410,0,21294442,17801728,3492714,74460588,500,10073715,0,0,119259702,49005066,70254636,62209433,8045203,7673244,4810592,5431995,-23503665,17621607,180,1813269,0,4.03,-5.20,-20.69,-37.66,29.27,500.58,28.60,2.50,58.91,1.41,12.33,7.37,9.52,5.69,565,7378,12.72,0.97,0.55,10.96,12.03,9.02,8.18
2017,73262908,64782903,8480005,0,17193308,17193308,0,56069599,500,8622028,0,0,125799821,50871351,74928470,64784277,10144193,9848242,7716468,-5526832,4564980,837240,0,0,0,6.13,19.13,117.47,134.31,41.11,376.79,30.66,0,59.56,1.82,19.24,14.63,14.70,11.18,919,6450,0,0,0,0,22.34,0.05,0.04
2016,64735243,56890820,7844422,0,15346001,15346001,0,49389241,500,8622028,0,0,105600459,43882500,61717959,57053229,4664730,4651145,3293317,852547,-3692274,2318085,0,965667,0,3.12,3.04,-35.07,-44.07,28.18,370.72,31.07,0,58.44,1.75,9.83,6.94,7.74,5.47,410,5661,0,0,0,0,11.85,0.12,0.11
2015,55745710,49989428,5756282,0,10229529,10229529,0,45516181,500,4311014,0,0,102486038,42423843,60062195,52878053,7184142,7540112,5888698,6091954,-3816155,-1964308,0,1059998,0,5.75,2.56,-34.15,-17.44,51.77,488.68,22.47,0,58.61,1.91,16.62,13.62,13.39,10.98,1358,10580,0,0,0,0,21.25,-0.01,-0.01
2014,51545496,46362837,5182658,0,10608626,10608626,0,40936869,500,4311014,0,0,99923756,38996907,60926849,50017377,10909472,9573521,7132762,5059215,-9765549,4453276,0,1298894,0,7.14,0,0,0,57.58,437.03,25.91,0,60.97,0,0,0,0,0,1726,9526,0,0,0,0,0,-0.01,-0.01
2013,35612475,31532917,4079558,0,7220990,7220990,0,28391485,500,3991680,0,0,93757121,33737815,60019307,46598267,13421040,12242121,9614301,4906512,-1438430,-2744172,0,2874010,0,10.25,39.29,71.74,65.77,226.39,436.68,25.43,0,64.02,3.02,54.91,39.34,43.18,30.93,2409,7113,0,0,0,0,83.66,0.00,0.00
2012,26545940,21030602,5515338,0,6053943,6053943,0,20491996,500,3991680,0,0,67311276,23434870,43876406,36061551,7814855,7380491,5799743,7926218,-10485322,-4987830,0,1716422,0,8.62,0.87,-36.23,-24.76,40.52,347.39,29.54,0,65.18,2.53,43.28,32.12,29.34,21.77,1453,5134,0,0,0,0,65.44,0.00,0.00
2011,26728228,23782389,2945840,0,11104078,9824482,1279596,15624150,500,4193280,0,0,66733655,21929996,44803660,32548441,12255218,10858591,7708367,7592227,759470,-1152648,0,758419,0,11.55,35.77,168.44,125.43,27.50,242.07,71.07,0,67.14,2.96,102.96,64.76,54.34,34.18,1931,3914,0,0,0,0,106.28,0.00,0.00
2010,18377363,14689626,3687737,0,10195838,6829381,3366457,8181525,500,1814400,0,0,49152020,19325904,29826116,25260722,4565394,4186634,3419335,2465098,-959226,-941941,0,272160,0,6.96,30.46,59.85,109.42,9.55,215.09,124.62,0,60.68,3.02,69.68,52.19,28.01,20.98,1885,4509,0,0,0,0,58.39,0.46,0.45
2009,14222020,9331815,4890205,0,9299603,8827182,472421,4922417,500,1814400,0,0,37674707,15471290,22203418,19347304,2856114,2072927,1632743,2041982,-770908,-1411063,0,0,0,4.33,21.65,29.52,211.30,4.94,105.72,188.92,0,58.93,2.72,63.24,36.15,20.62,11.79,838,3154,0,0,0,0,40.11,1.78,1.65
