구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,2311314,464348,1846966,0,1787923,1414997,372926,523391,500,772940,0,0,2152692,1145147,1007545,983462,24083,-24655,30390,-484490,-254460,627964,0,0,0,1.41,-4.45,-92.91,-92.59,0.29,32.82,341.60,0,46.80,1.02,4.74,5.98,1.14,1.44,0,0,0,0,0,0,-1.96,47.62,15.51
2010,1904923,325374,1579549,0,1411921,863839,548082,493002,500,772940,0,0,2252901,1114030,1138871,799327,339545,336002,410395,-341731,-231255,594438,0,0,0,18.22,64.89,흑전,흑전,5.24,37.67,286.39,0,50.55,1.27,117.98,142.60,19.08,23.07,0,0,0,0,0,0,29.46,3.47,3.03
2009,1653557,204820,1448738,0,1570951,892053,678898,82607,500,772940,0,0,1366335,1167774,198561,625878,-427317,-419739,-343310,-478547,-195010,719830,0,0,0,-25.13,18.78,적지,적지,0,22.96,1901.72,0,14.53,0.83,-168.06,-135.02,-26.06,-20.94,0,0,0,0,0,0,-29.85,0,0
