구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,335722109,148018554,187703555,0,27410047,16644778,10765269,308312062,5000,900000,0,0,171440942,69931748,101509195,100756359,752835,4000608,2709407,4454509,-68411,-1565821,1500,1350000,0,1.58,-6.01,-87.37,-70.31,23.37,889.28,8.89,1.15,59.21,0.51,0.25,0.88,0.23,0.81,3010,342569,43.52,0.38,0.69,24.57,0.53,156.61,41.48
2017,331622240,147635753,183986488,0,26839066,16963690,9875376,304783174,5000,900000,0,0,182408178,77268410,105139768,99177107,5962662,11351479,9126171,940460,7758318,-2114925,1500,1350000,0,5.00,1.64,88.49,-47.34,200.27,870.30,8.81,1.00,57.64,0.55,1.97,3.02,1.79,2.74,10140,338648,14.79,0.44,0.74,11.62,5.13,22.64,15.96
2016,334494513,156004698,178489815,0,34226780,22245369,11981410,300267734,5000,900000,0,0,179458127,76832749,102625378,99461952,3163425,22813873,17329785,2339935,10690876,-1305352,2500,2250000,0,9.66,0.19,-47.43,52.66,88.25,701.29,11.40,1.46,57.19,0.55,1.08,5.93,0.97,5.31,19255,333631,8.91,0.51,0.86,7.72,2.71,48.79,26.49
2015,317693559,141978989,175714570,0,33863434,21495670,12367764,283830125,5000,900000,0,0,179119559,77228934,101890625,95873103,6017522,14833005,11352083,19677751,-23100733,-1245021,1500,1350000,0,6.34,-4.05,66.35,92.61,105.15,660.50,11.93,1.02,56.88,0.58,2.16,4.08,1.95,3.67,12613,315367,11.61,0.46,0.74,9.09,4.75,21.91,14.38
2014,300720371,117307120,183413251,0,28597854,15535005,13062850,272122516,5000,900000,0,0,40718810,18121816,22596994,22291759,305236,1827317,1570610,-4960203,15500256,-1444851,1500,1350000,0,3.86,-78.19,-91.56,-73.35,25.66,755.11,10.51,1.31,55.50,0.13,0.11,0.58,0.10,0.52,1745,302358,65.61,0.38,2.53,46.36,0.25,337.61,107.62
2014,303645633,122186433,181459200,0,31897676,17648662,14249015,271747957,5000,900000,0,0,186677286,83869714,102807572,99190157,3617415,7528922,5893695,612190,-10542277,-2419063,1500,1350000,0,3.16,-6.04,-62.99,-48.35,48.69,692.33,11.74,1.13,55.07,0.62,1.34,2.18,1.19,1.94,6549,301942,20.23,0.44,0.64,14.16,2.91,32.97,19.41
2013,303347615,122541156,180806459,0,34912094,19103826,15808268,268435522,5000,900000,0,0,198678392,88405228,110273164,100498228,9774936,14138857,11411213,7728995,-18576767,-1500117,1500,1350000,0,5.74,-3.51,-32.71,-25.80,52.41,641.45,13.01,1.52,55.50,0.66,3.69,4.31,3.26,3.81,12679,298262,7.81,0.33,0.45,6.29,8.38,9.12,7.11
2012,295673751,114437621,181236130,0,34581766,19971088,14610678,261091985,5000,900000,0,0,205910361,89537584,116372777,101846272,14526505,19981984,15378963,10781353,892898,116286,1500,1350000,0,7.47,6.99,-15.99,-12.30,54.65,573.02,13.25,1.58,56.52,0.71,5.69,6.02,5.04,5.34,17088,290102,5.57,0.33,0.42,4.80,12.03,5.90,5.04
2011,280438245,98245453,182192792,0,30988560,19039071,11949489,249449685,5000,900000,0,0,192450998,78598576,113852422,96560784,17291638,22312765,17535948,11746189,-4591317,-1350000,1500,1350000,0,9.11,0,0,0,93.64,516.02,12.42,1.60,59.16,0,0,0,0,0,19484,277166,4.80,0.34,0.44,4.15,0,4.87,4.20
2010,266660121,82611536,184048586,0,31489226,18785104,12704121,235170896,5000,900000,0,0,190800248,77252257,113547991,96163167,17384824,21352578,15588384,14559022,-7272275,-1350000,1500,1350000,0,8.17,7.88,25.66,7.81,0,439.77,13.39,1.64,59.51,0.74,7.63,6.84,6.72,6.03,17320,261301,5.28,0.35,0.43,4.41,7.90,4.74,4.02
