구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,923425635,0,0,0,872459615,0,0,50966020,0,0,0,0,18906594,0.0,18906594,5476554,13430040,13273477,8959677,-92798087,95252303,-1751303,0,2846000,0,8.19,48.25,123.12,114.86,0,0,1711.85,0.00,16.58,0.14,28.50,19.02,1.70,1.13,2240,12959,2.59,0.45,0.21,2.44,0,0,0
1999,657420093,0,0,0,614154544,0,0,43265549,0,0,0,0,10983455,0.0,10983455,4964192,6019263,6063428,4170093,152415062,-120095974,-1027067,0,3580000,0,4.30,-10.29,89.03,94.37,0,0,1419.50,0.00,-6.52,0.20,13.90,9.63,1.21,0.84,1043,11261,6.33,0.59,0.27,5.80,0,0,0
1998,336347276,0,0,0,293023472,0,0,43323804,0,0,0,0,8528545,0.0,8528545,5344236,3184309,3269138,2145461,-6679192,10696251,-2153871,250,747639,0,3.39,28.01,-27.25,-32.41,0,0,676.36,10.02,14.38,0.18,8.70,5.86,0.89,0.60,894,18680,2.79,0.13,0.09,2.26,0,0,0
1997,380340338,0,0,0,350488300,0,0,29852038,0,0,0,0,9540425,0.0,9540425,5163179,4377246,4470184,3174289,19736251,-21994966,4206296,500,1069276,0,6.51,8.55,-1.66,4.99,0,0,1174.08,4.50,21.35,0.14,16.47,11.94,1.22,0.89,1455,12644,7.63,0.88,0.50,6.94,0,0,0
