구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,225306865,126478550,98828315,0,106021912,74957565,31064347,119284953,500,15171403,0,0,91043124,28430567,62612557,54527912,8084645,6280767,7185684,12177430,-20440328,20317260,0,0,0,7.89,-0.95,-63.32,-25.58,4.35,168.73,88.88,0,68.77,0.45,6.91,6.14,4.02,3.57,360,8691,79.97,3.31,4.79,38.60,6.28,58.02,33.68
2017,176822944,97076319,79746625,0,62038103,46022004,16016100,114784841,500,15171403,0,0,91918458,28779018,63139440,41096386,22043054,13462104,9656217,5644202,-15651937,11290780,0,0,0,10.51,4.43,-17.13,-53.86,18.22,210.93,54.05,0,68.69,0.56,19.60,8.58,13.47,5.90,564,8517,62.84,4.16,5.85,42.69,12.82,25.52,21.57
2016,150348958,89531801,60817157,0,40149205,33803070,6346135,110199753,500,15171403,0,0,88019748,29723902,58295846,31696535,26599311,25560959,20929300,11490344,-9008802,2355913,0,0,0,23.78,22.35,32.35,130.94,39.97,264.86,36.43,0,66.23,0.65,28.33,22.29,19.51,15.35,1352,7913,29.25,5.00,6.82,25.65,21.44,22.72,20.50
2015,122341140,70167102,52174037,0,44785143,26004281,18780862,77555997,500,15171403,0,0,71939173,30746122,41193051,21094647,20098404,13038477,9062521,14120282,-453023,-13194221,0,0,0,12.60,16.83,495.08,흑전,3.61,269.83,57.75,0,57.26,0.60,34.25,15.45,16.64,7.50,639,5647,46.92,5.31,6.04,37.85,15.23,23.16,20.86
2014,119192627,64070297,55122329,0,79399948,77032661,2367287,39792679,500,11921403,0,0,61576256,28710558,32865698,29488245,3377453,-3980702,-3705875,-317463,-1606228,2769490,0,0,0,-6.02,-1.94,흑전,적지,0.45,83.17,199.53,0,53.37,0.54,8.69,-9.54,2.97,-3.26,-303,3764,0,1.94,1.41,0,3.58,40.81,24.20
2013,108103126,57576479,50526646,0,70204288,22192237,48012051,37898837,500,11921403,0,0,62794873,32064626,30730247,33198541,-2468294,-10021393,-8391200,-4100832,-1215475,2589135,0,0,0,-13.36,31.18,적전,적지,0,259.44,185.24,0,48.94,0.60,-5.91,-20.09,-2.34,-7.96,-694,3597,0,2.47,1.68,0,-2.51,0,0
2012,102649079,47748910,54900169,0,57013124,14301236,42711888,45635955,500,11921403,0,0,47870234,17979128,29891106,23231394,6659713,-5990304,-4108929,6897902,-4381783,-3081,0,0,0,-8.58,-6.61,-29.55,적전,1.11,333.88,124.93,0,62.44,0.45,14.00,-8.64,6.28,-3.87,-345,4257,0,2.43,2.58,0,5.51,23.46,18.83
2011,109537364,67491344,42046021,0,60059180,18823777,41235402,49478185,500,11921403,0,0,51256033,21216906,30039126,20585948,9453179,3240161,5032041,3409370,3766334,-6821250,0,0,0,9.82,7.77,흑전,흑전,1.61,358.54,121.39,0,58.61,0.43,19.02,10.13,8.00,4.26,422,4611,16.13,1.48,1.58,12.37,18.18,11.30,9.72
2010,126884679,75311573,51573106,0,76984374,36609415,40374959,49900305,500,11921403,0,0,47558743,27134520,20424223,22165170,-1740947,-17106382,-13384965,-13716791,-654182,14971342,0,0,0,-28.14,0,0,0,0,205.72,154.28,0,42.95,0,0,0,0,0,-1123,4186,0,2.10,2.20,0,0,0,0
2009,106921302,49543980,57377322,0,60989151,48384915,12604235,45932151,500,11388070,0,0,48291141,24708801,23582340,17248059,6334281,1382246,1655610,-2071197,-2882146,4804308,0,0,0,3.43,13.69,-46.40,22.13,1.37,102.40,132.78,0,48.83,0.48,16.17,4.23,6.34,1.66,156,4033,53.38,2.06,1.83,30.26,10.11,22.00,18.34
