구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,7605930,6949258,656673,0,6769756,6326639,443117,836175,500,866678,0,0,645531,0,645531,549798,95733,-169760,-169760,1773968,-909695,5270679,0,0,0,14.83,-26.30,0,0,0,1.01,109.84,809.61,0,100.00,0,0,0,0,0,-160,738,0,0,0,0,0,0.00,0.00
2015,8471254,6645173,1826080,0,1383130,668037,715092,7088124,500,1936239,0,0,907618,0,907618,3085129,-2177511,-2981507,-2981507,-3448354,-5262450,4167188,0,0,0,-239.91,-328.50,40.60,적전,적지,0,994.73,19.51,0,100.00,0.11,-54.96,-75.25,-27.09,-37.09,-1638,3661,0,0,0,0,-745.20,0,0
2016,15149232,10084412,5064820,0,2591889,831736,1760153,12557343,500,4526278,0,0,391901,0,391901,4213657,-3821756,-3655601,-3655601,-3448578,-7768438,9948420,0,0,0,-975.19,-932.79,-56.82,적지,적지,0,1212.45,20.64,0,100.00,0.03,-38.91,-37.22,-32.36,-30.95,-839,2774,0,0,0,0,-122.49,0,0
2017,21640292,16174391,5465901,0,2963844,1032835,1931009,18676448,500,5205544,0,0,243966,0,243966,5653985,-5410019,-5163925,-5163925,-4787061,-5824891,10660982,0,0,0,-2217.53,-2116.65,-37.75,적지,적지,0,1566.02,15.87,0,100.00,0.01,-34.64,-33.07,-29.41,-28.07,-1110,3588,0,0,0,0,-110.03,0,0
2018,55636946,48698340,6938606,0,698938,314094,384844,54938008,500,6503921,0,0,302000,0,302000,8535928,-8233928,-7742007,-7742007,-8359442,-31742488,42255121,0,0,0,-2726.47,-2563.58,23.79,적지,적지,0,15504.39,1.27,0,100.00,0.01,-22.37,-21.03,-21.31,-20.04,-1335,8447,0,8.10,1313.51,0,-127.31,0,0
