구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2007,37015791,20453826,16561966,0,15125852,11843010,3282842,21889939,500,12551738,0,0,11786571,8075279,3711291,4632210,-920919,-1983283,-1882828,-72492,-14109962,15570140,0,0,0,-7.81,-15.97,-40.69,적전,적전,0,172.71,69.10,0,31.49,0.38,-4.31,-8.81,-2.98,-6.09,-168,2130,0,2.51,5.08,0,-16.84,0,0
2008,45907261,17308634,28598627,0,31466499,28034258,3432241,14440762,500,12551738,0,0,24765314,16128669,8636645,16506712,-7870067,-15456243,-17517483,-5001682,-5809540,6352111,0,0,0,-31.78,-70.73,110.11,적지,적지,0,61.74,217.90,0,34.87,0.60,-43.32,-96.43,-18.98,-42.25,-1091,1105,0,1.08,0.60,0,-58.64,0,0
2009,51978427,13513542,38464886,0,42777241,42069171,708070,9201186,500,42947602,0,0,21291159,11097239,10193920,15753862,-5559942,-27403494,-27255093,4302710,-30071754,27329433,0,0,0,-26.11,-128.01,-14.03,적지,적지,0,32.12,464.91,0,47.88,0.44,-47.03,-230.57,-11.36,-55.69,-912,313,0,3.15,1.16,0,-25.07,0,80.93
2010,3744315,543537,3200778,0,25209165,25178512,30653,-21464850,0,0,0,0,5214481,3264651,1949830,4391603,-2441773,-31178023,-31178023,-3671843,9231816,-6668051,0,0,0,-46.83,-597.91,-75.51,적지,적지,0,2.16,완전잠식,0,37.39,0.19,완전잠식,완전잠식,-8.76,-111.90,0,0,0,0,0,0,-32.10,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
