구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,93077271,13501702,79575569,0,32648663,31078777,1569887,60428608,500,14309144,0,0,15712618,7363315,8349303,8084595,264708,163723,163723,2641798,-2577060,3178474,0,0,0,1.04,-4.13,180.34,-88.07,0.28,43.44,54.03,0,53.14,0.17,0.47,0.29,0.29,0.18,20,4204,156.96,0.76,2.81,25.49,3.43,246.62,38.07
2017,87201813,9783119,77418694,0,34007379,28846701,5160678,53194434,500,12583016,0,0,16388738,7944311,8444427,8350003,94424,1372275,1372275,-278423,-1051783,1188600,0,0,0,8.37,13.22,-81.33,흑전,0.09,33.91,63.93,0,51.53,0.19,0.18,2.66,0.11,1.63,109,4227,31.08,0.80,2.60,14.13,1.18,724.63,39.32
2016,81449990,6774305,74675686,0,31277634,30887952,389683,50172356,500,12510016,0,0,14475417,6142154,8333263,7827592,505671,-110666,-110666,2923998,211660,-3000001,0,0,0,-0.76,-0.38,흑전,적지,0.41,21.93,62.34,0,57.57,0.17,1.03,-0.22,0.60,-0.13,-9,4011,0,1.01,3.39,30.02,6.11,149.13,33.53
2015,85759103,8710426,77048677,0,37279134,32129345,5149789,48479970,500,11840000,0,0,14530244,8227652,6302592,7199164,-896571,-3717175,-3717175,-2276352,-965667,1000000,0,0,0,-25.58,-19.90,적전,적지,0,27.11,76.90,0,43.38,0.16,-1.76,-7.30,-1.02,-4.21,-314,4095,0,1.01,3.38,0,-10.91,0,160.74
2014,90883878,13903356,76980523,0,37554641,33708191,3846450,53329238,500,11840000,0,0,18139491,10015778,8123713,8035784,87929,-314798,-352736,1453679,-1930610,0,0,0,0,-1.94,-15.15,-90.57,적전,0.03,41.25,70.42,0,44.78,0.20,0.16,-0.65,0.10,-0.39,-30,4504,0,0.65,1.93,38.62,1.27,669.03,43.73
2013,89894567,13713210,76181357,0,35378287,4937703,30440585,54516280,500,11840000,0,0,21379278,12300444,9078834,8146583,932252,220742,220742,871574,-1692137,300000,0,0,0,1.03,6.33,44.00,-88.64,0.61,277.72,64.89,0,42.47,0.24,1.77,0.42,1.03,0.24,19,4604,145.63,0.59,1.50,22.35,13.35,59.01,25.59
2012,90325217,15782899,74542317,0,39784887,30284887,9500000,50540330,500,11840000,0,0,20106396,10877227,9229169,8581783,647385,1923096,1942723,3688091,-39553221,32000000,0,0,0,9.66,-14.79,-65.57,-87.96,47.50,52.11,78.72,0,45.90,0.27,1.31,3.92,0.88,2.63,164,4269,17.06,0.66,1.65,11.60,10.29,87.89,36.39
2011,57385303,23097567,34287736,0,8887204,8887204,0,48498099,500,11840000,0,0,23596784,14803999,8792785,6912440,1880345,16160458,16140830,-507439,31458978,-24808000,0,0,0,68.40,22.31,112.29,흑전,1.01,259.90,18.32,0,37.26,0.38,4.64,39.87,3.06,26.25,1363,4096,1.25,0.42,0.86,1.18,22.41,10.77,7.05
2010,65597276,14229389,51367887,0,33129491,30321491,2808000,32467784,500,11840000,0,0,19291849,11874368,7417481,6531738,885744,-5589432,-6897393,1043196,-6725714,8505911,0,0,0,-35.75,0,0,0,1.08,46.93,102.04,0,38.45,0,0,0,0,0,-583,2742,0,0.52,0.88,0,0,36.80,15.57
2009,65611992,8586062,57025930,0,26442213,22522164,3920049,39169779,500,11840000,0,0,19115472,13774747,5340725,6624029,-1283305,-17762620,-17762620,1270593,-4633657,2865420,0,0,0,-92.92,-27.57,적지,적지,0,38.12,67.51,0,27.94,0.27,-2.80,-38.81,-1.80,-24.91,-1500,3308,0,0.47,0.97,0,-3.63,0,277.09
