구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,5249206398,2122170998,3127035400,0,4121286928,2702768461,1418518467,1127919470,2500,57090428,0,0,3198350041,2606363863,591986178,545612567,46373611,-446547844,-356700069,-46152864,-85172573,23657522,0,0,0,1.45,-11.15,-32.45,-56.52,적전,0.12,78.52,365.39,0,18.51,0.53,3.60,-27.72,0.77,-5.91,-5344,13806,0,1.30,0.30,0,1.63,78.52,23.65
2010,4575396802,2803594715,1771802087,0,3904061977,3232036743,672025234,671334825,2500,143196713,0,0,3047596461,2844981540,202614921,162363153,40251768,-1022226313,-907180667,-218958075,-181365548,440258237,0,0,0,1.32,-29.77,0,0,0,0.18,86.74,581.54,0,6.65,0,0,0,0,0,-9310,3443,0,1.85,0.19,0,0,80.49,37.74
2011,3522892708,1880307978,1642584730,0,3198387923,2647450415,550937508,324504785,2500,155942322,0,0,3106439891,2939171856,167268035,160379695,6888340,-325888323,-308575678,-11964700,159279230,-180037578,0,0,0,0.22,-9.93,1.93,-82.89,적지,0.03,71.02,985.62,0,5.38,0.77,1.38,-61.97,0.17,-7.62,-1672,1830,0,1.62,0.15,0,0.37,363.34,66.70
2012,2880338773,1322347659,1557991114,0,2692252657,2108327580,583925077,188086116,2500,105136685,0,0,2527178180,2408388118,118790062,183436893,-64646831,-452484004,-578062813,-55441102,75873233,-37579322,0,0,0,-2.56,-22.87,-18.65,적전,적지,0,62.72,1431.39,0,4.70,0.79,-25.22,-225.55,-2.02,-18.06,-14164,2312,0,1.62,0.05,0,-5.28,0,0
2013,2254974431,1026020688,1228953743,0,1983849443,1282979954,700869489,271124988,2500,196634401,0,0,2513455497,2357426030,156029467,354547975,-198518508,-524779944,-593391910,28306105,-34544543,-2456996,0,0,0,-7.90,-23.61,-0.54,적지,적지,0,79.97,731.71,0,6.21,0.98,-86.46,-258.44,-7.73,-23.11,-5399,1595,0,1.50,0.10,0,-17.71,0,0
2014,1873492658,928045217,945447441,0,1800072915,1475427593,324645322,73419743,2500,207856685,0,0,2117901173,1942679927,175221246,159661397,15559849,-144160457,-221089258,-105888623,32169593,68549173,0,0,0,0.73,-10.44,-15.74,흑전,적지,0.24,62.90,2451.76,0,8.27,1.03,9.03,-128.34,0.75,-10.71,-1058,319,0,3.76,0.12,0,2.44,84.29,27.52
2015,1552803066,764359988,788443078,0,1198557985,700364494,498193491,354245081,500,839089231,0,0,1688712586,1524947734,163764852,135694182,28070670,-63881058,-68345948,-120770868,-111975210,282089962,0,0,0,1.66,-4.05,-20.26,80.40,적지,0.50,109.14,338.34,0,9.70,0.99,13.13,-31.96,1.64,-3.99,-176,368,0,6.23,0.34,0,3.40,89.79,41.40
2016,1364242167,685136682,679105485,0,1016687642,533461234,483226408,347554525,500,856473009,0,0,1374010600,1221072843,152937757,104258770,48678987,-12440299,-15882820,-5635442,119141367,-25928782,0,0,0,3.54,-1.16,-18.64,73.42,적지,1.19,128.43,292.53,0,11.13,0.94,13.87,-4.53,3.34,-1.09,-21,431,0,4.30,1.15,154.44,7.65,42.64,27.00
2017,1307860246,677460501,630399745,0,973084154,416192951,556891203,334776092,500,856473009,0,0,1570231924,1447172445,123059479,73463497,49595982,-9017943,-45540032,31862603,-40163946,-37018912,0,0,0,3.16,-2.90,14.28,1.88,적지,1.51,162.78,290.67,0,7.84,1.18,14.54,-13.35,3.71,-3.41,-47,381,0,2.95,0.61,0,6.87,30.19,20.12
2018,1172944859,631812850,541132009,0,851025836,366707848,484317988,321919023,500,856473009,0,0,1648815011,1524446106,124368905,74908330,49460575,-1389835,-5873191,14354540,58222160,-69858507,0,0,0,3.00,-0.36,5.00,-0.27,적지,1.31,172.29,264.36,0,7.54,1.33,15.06,-1.79,3.99,-0.47,-3,363,0,2.80,0.53,37.54,10.34,27.59,18.06
