구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,386126125,320984495,65141629,0,222703692,207796974,14906719,163422432,5000,11392358,0,0,337187195,321455879,15731316,10260676,5470639,12824369,8831948,-37025876,-16806527,29527530,100,1097435,12.43,1.62,2.62,38.80,-41.76,28.37,3.30,154.47,136.27,1.71,4.67,0.99,3.63,5.86,1.61,2.60,1050,14383,5.57,0.41,0.15,4.49,2.90,22.20,15.99
2010,491013084,304878884,186134201,0,285142382,185632888,99509494,205870702,5000,11397849,0,0,316993047,305278902,11714145,18118293,-6404148,16610075,10545408,-34366151,-48510372,55453488,0,0,0,-2.02,3.33,0,0,0,0,164.24,138.51,0,3.70,0,0,0,0,0,926,18179,5.40,0.27,0.18,4.67,0,0,0
2011,297418155,131338322,166079833,0,295113959,277065181,18048778,2304196,5000,11406718,0,0,149700353,169655615,-19955263,26153482,-46108745,-212692038,-202775706,-16891964,8484541,6263075,0,0,0,-30.80,-135.45,-52.77,적지,적전,0,47.40,12807.68,0,-13.33,0.38,-44.30,-194.81,-11.70,-51.44,-17780,202,0,6.58,0.10,0,-27.19,0,0
2012,180109404,88253280,91856124,0,171101900,142487514,28614385,9007504,5000,1028934,0,0,70088284,73884294,-3796010,21609549,-25405559,-82766296,-82428653,-6925216,824368,-1787215,0,0,0,-36.25,-117.61,-53.18,적지,적지,0,61.94,1899.55,0,-5.42,0.29,-449.19,-1457.41,-10.64,-34.52,-280465,10553,0,3.58,0.15,0,0,0,0
2013,33682085,24433087,9248998,0,14882270,8985682,5896588,18799815,5000,2619757,0,0,49243025,50388476,-1145451,7730251,-8875702,-44078567,-48945997,-1350164,54746831,-57878257,0,0,0,-18.02,-99.40,-29.74,적지,적지,0,271.91,79.16,0,-2.33,0.46,-63.84,-352.04,-8.30,-45.79,-286861,7176,0,5.27,0.13,0,0,0,0
2014,28056093,18154882,9901211,0,14614005,9526340,5087665,13442088,5000,2663795,0,0,48447220,46046707,2400513,4835662,-2435148,-4627964,-4627964,-2003913,-6262285,2726592,0,0,0,-5.03,-9.55,-1.62,적지,적지,0,190.58,108.72,0,4.95,1.57,-15.11,-28.71,-7.89,-14.99,-1754,5046,0,2.85,0.78,0,-65.62,0,0
2015,79199448,37429785,41769663,0,35726017,29673909,6052108,43473431,5000,4752587,0,0,65525475,60827967,4697508,4638208,59300,8717494,8717494,-2193546,-19835115,21462344,0,0,0,0.09,13.30,35.25,흑전,흑전,0.32,126.14,82.18,0,7.17,1.22,0.21,30.63,0.11,16.26,2647,9147,4.99,1.44,0.66,4.86,0.26,1112.33,227.35
2016,121941346,68346966,53594380,0,79365741,62354144,17011597,42575604,5000,4752927,0,0,108950471,101308736,7641735,6443967,1197769,-852260,-1082063,-4784164,-21515836,30442661,0,0,0,1.10,-0.99,66.27,1919.86,적전,0.67,109.61,186.41,0,7.01,1.08,2.78,-2.51,1.19,-1.08,-228,8958,0,1.48,0.58,0,3.61,69.32,44.47
2017,123980567,69938924,54041642,0,80751581,43395398,37356183,43228986,1000,23769595,0,0,136834745,128744936,8089809,5468789,2621020,1405101,1102623,3470919,1712968,-747446,0,0,0,1.92,0.81,25.59,118.83,흑전,1.05,161.17,186.80,0,5.91,1.11,6.11,2.57,2.13,0.90,46,1819,38.91,0.99,0.31,23.54,4.81,23.28,18.26
2018,118354421,65024369,53330053,0,68205035,59051196,9153839,50149386,1000,24831812,0,0,155644035,141530576,14113459,7301905,6811554,6242856,5426688,22944431,1456728,-12545060,0,0,0,4.38,3.49,13.75,159.88,392.16,6.22,110.12,136.00,0,9.07,1.28,14.59,11.62,5.62,4.48,219,2020,7.04,0.76,0.25,6.19,17.82,5.61,5.06
