구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1995,2494087422,0,0,532167159,2245483365,0,0,248604057,5000,0,0,0,57015597,0.0,57015597,0,0,0,0,26465186,-406857977,455011747,350,7415734,50.30,6.78,8.02,42.26,-47.54,7.41,0,0,903.24,4.67,25.78,0.08,5.09,6.02,0.55,0.65,694,11730,10.80,0.64,0.87,8.11,0,0,0
1996,3544951837,0,0,646510396,3280595795,0,0,264356042,5000,0,0,0,15940273,0.0,15940273,0,0,0,0,0,0,0,400,6356343,42.51,5.77,5.47,56.87,26.63,1.42,0,0,1240.98,6.78,22.45,0.09,6.15,5.83,0.52,0.50,704,12446,8.38,0.47,0.46,8.38,0,0,0
1997,4162641391,0,0,662110045,4051813665,0,0,110827726,5000,0,0,0,-144443378,0.0,-144443378,0,0,0,0,26039639,-520978436,570462767,0,0,0,-38.88,-39.58,20.95,적전,적전,0,0,3655.96,0,16.88,0.10,-77.08,-78.46,-3.75,-3.82,-6929,5218,0,0.47,0.14,0,0,0,0
1998,3370186737,0,0,426024257,3560941176,0,0,-190754439,5000,0,0,0,-268416063,0.0,-268416063,0,0,0,0,-142341262,359182858,-290744147,0,0,0,-71.97,-83.71,2.20,적지,적지,0,0,완전잠식,0,-4.84,0.10,완전잠식,완전잠식,-7.13,-8.29,-20153,-7630,0,0,0.13,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
