구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,77470544,47169526,30301018,0,22920831,10853589,12067242,54549713,500,14200000,0,0,95058099,67743289,27314809,13042586,14272224,14367583,11684119,11130778,-12095222,12075672,50,710000,6.08,15.01,12.29,32.64,32.28,61.79,27.51,434.60,42.02,0.50,28.73,1.47,34.35,28.12,22.12,18.11,890,3842,11.19,2.59,1.38,8.58,33.57,9.91,7.93
2010,101508793,61889875,39618918,0,35803797,23995813,11807984,65704996,500,14200000,0,0,129018171,96540866,32477305,16241432,16235873,15958532,13234940,17415007,-25853680,4653215,50,703177,5.31,12.58,10.26,0,0,0,32.36,257.92,54.49,0.50,25.17,0,0,0,0,0,932,4721,10.73,2.12,1.10,8.10,0,8.75,6.92
2011,121942318,71785027,50157291,0,44644062,33791254,10852808,77298256,500,14200000,0,0,164332788,126580941,37751847,19713248,18038599,15200920,12544901,14254582,-9925940,3116777,50,695000,5.54,10.98,7.63,27.37,11.10,-5.21,29.34,212.44,57.76,0.39,22.97,1.47,25.23,17.54,16.15,11.23,884,5587,14.60,2.31,1.11,10.18,29.18,10.20,7.83
2012,157446133,64008597,93437536,0,56541667,50935108,5606558,100904466,500,14200000,0,0,232412600,186689517,45723083,26117987,19605096,17811404,13260372,12987961,-37527969,21161113,50,696000,4.82,8.44,5.71,41.43,8.68,5.70,27.53,125.67,56.03,0.38,19.67,1.66,22.00,14.88,14.03,9.49,1016,6536,13.09,2.03,0.81,8.51,17.18,10.90,7.81
2013,169525736,58117532,111408204,0,60274836,47998257,12276579,109250900,500,14200000,0,0,220149412,177193037,42956376,30957510,11998866,10201783,6724168,16831079,-28717235,6852714,50,698000,7.92,5.45,3.05,-5.28,-38.80,-49.29,13.65,121.08,55.17,0.54,19.51,1.35,11.42,6.40,7.34,4.11,620,7191,14.96,1.29,0.60,6.85,6.62,13.72,7.34
2014,186276429,76350211,109926218,0,69797051,60074784,9722267,116479378,500,14200000,0,0,248589594,199634454,48955140,35107037,13848103,11067872,7804117,12073787,-14330289,2572738,50,700342,6.87,5.57,3.14,12.92,15.41,16.06,18.06,127.09,59.92,0.76,19.69,1.40,12.27,6.91,7.78,4.39,718,7838,9.20,0.84,0.38,3.98,7.28,9.22,4.69
2015,221554089,97795801,123758288,0,75860167,69445892,6414275,145693922,500,14200000,0,0,311850325,235503144,76347181,38480860,37866321,38216822,29047931,38679850,-32125621,-5718233,50,706642,2.35,12.14,9.31,25.45,173.44,272.21,42.24,140.82,52.07,0.27,24.48,1.53,28.89,22.16,18.57,14.25,2121,9885,8.84,1.90,0.85,6.00,19.33,7.64,5.55
2016,255574341,123640878,131933464,0,89295069,79382459,9912610,166279272,500,14200000,0,0,331695410,252039573,79655838,34574743,45081094,45019186,21631581,45134757,-24674216,3384232,50,707192,2.86,13.59,6.52,6.36,19.05,-25.53,57.97,155.75,53.70,0.21,24.01,1.39,28.90,13.87,18.90,9.07,1741,11423,13.61,2.07,1.01,8.19,20.83,7.65,5.62
2017,265199699,115813086,149386613,0,74367783,68179743,6188040,190831916,500,14200000,0,0,387027301,304349230,82678071,37329508,45348563,44166759,26009441,32896059,-38689059,-10032973,100,1418284,5.10,11.72,6.72,16.68,0.59,20.24,77.40,169.86,38.97,0.39,21.36,1.49,25.40,14.57,17.42,9.99,1958,13258,13.18,1.95,0.95,8.43,20.31,8.33,6.19
2018,310659266,127520497,183138770,0,86456468,82763464,3693004,224202798,500,14227836,0,0,425448061,349635499,75812562,40204009,35608553,38234271,29013501,30725984,-45816659,12664774,100,1422784,4.94,8.37,6.82,9.93,-21.48,11.55,43.29,154.08,38.56,0.80,17.82,1.48,17.16,13.98,12.37,10.08,2026,15585,6.20,0.81,0.42,4.12,12.99,5.82,4.13
