구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,68746403,29941460,38804943,0,29097321,26588085,2509236,39649082,500,7200000,0,0,65527107,54891221,10635886,4260340,6375545,6818750,5689202,6570208,-2258186,-4447502,100,214770,3.78,9.73,8.68,-0.92,-28.37,134.79,5.49,112.61,73.39,2.16,16.23,0.95,18.60,16.60,9.22,8.23,844,5507,5.47,0.84,0.48,3.27,8.90,8.46,5.29
2010,92701648,40672159,52029489,0,38356007,33646754,4709253,54345642,500,7200000,0,0,75588069,64913826,10674242,4537519,6136723,3809277,3230262,29875,-3240997,3300936,100,720000,22.29,8.12,4.27,0,0,0,6.92,120.88,70.58,2.34,14.12,0,0,0,0,0,449,7548,9.54,0.57,0.41,4.58,0,9.09,5.79
2011,95587808,42655535,52932272,0,43564290,38323782,5240507,52023518,500,7200000,0,0,86447592,80341682,6105910,5000255,1105655,-1082400,-1282758,9694,-2973520,3445015,0,0,0,1.28,-1.48,14.37,-81.98,적전,0.97,111.30,83.74,0,7.06,0.92,2.08,-2.41,1.17,-1.36,-178,7225,0,0.37,0.22,9.71,1.62,45.45,11.45
2012,85865763,33185866,52679897,0,30801328,26514913,4286414,55064435,500,7200000,0,0,70545756,65120016,5425740,4915681,510059,2846271,2565333,12337854,-3012027,-6855525,0,0,0,0.72,3.64,-18.39,-53.87,흑전,0.44,125.16,55.94,0,7.69,0.78,0.95,4.79,0.56,2.83,356,7648,6.76,0.32,0.25,2.98,0.59,70.76,9.60
2013,77677252,25891669,51785583,0,22315584,16648872,5666712,55361669,500,7200000,0,0,49820826,46204309,3616516,4386203,-769687,749625,565689,11336459,-2189115,-10358104,0,0,0,-1.54,1.14,-29.38,적전,-77.95,0,155.52,40.31,0,7.26,0.61,-1.39,1.02,-0.94,0.69,79,7689,29.08,0.30,0.33,4.46,-0.85,0,11.08
2014,76988604,24651487,52337116,0,21839070,10413442,11425628,55149534,500,7200000,0,0,50822260,46214508,4607752,4535287,72465,92184,200352,6695069,-2714687,-4050000,0,0,0,0.14,0.39,2.01,흑전,-64.58,0.83,236.73,39.60,0,9.07,0.66,0.13,0.36,0.09,0.26,28,7660,72.41,0.26,0.29,4.66,0.26,278.63,6.77
2015,72344893,27917313,44427580,0,15000735,8072883,6927852,57344158,500,7200000,0,0,48783037,44097750,4685287,4580341,104946,3301799,2615040,5518291,8089614,-6442960,0,0,0,0.22,5.36,-4.01,44.82,1205.22,2.42,345.82,26.16,0,9.60,0.65,0.19,4.65,0.14,3.50,363,7964,11.78,0.54,0.63,5.90,0.16,293.64,11.35
2016,70213694,28754874,41458820,0,13958918,7309500,6649418,56254776,500,7200000,0,0,42197864,38917122,3280742,5346133,-2065391,-1406856,-1072387,96675,-5029441,-96400,0,0,0,-4.89,-2.54,-13.50,적전,적전,0,393.39,24.81,0,7.77,0.59,-3.64,-1.89,-2.90,-1.50,-149,7813,0,0.63,0.84,46.07,-3.41,0,0
2017,64140404,24873212,39267192,0,11699467,5166409,6533058,52440937,500,7200000,0,0,32736658,33114913,-378255,4246793,-4625048,-4161794,-4191839,-1563149,170367,-1260640,0,0,0,-14.13,-12.80,-22.42,적지,적지,0,481.44,22.31,0,-1.16,0.49,-8.51,-7.71,-6.88,-6.24,-582,7283,0,0.39,0.62,0,-10.73,0,0
2018,57861674,19135370,38726304,0,15638687,5551014,10087672,42222988,500,7200000,0,0,30239761,32726424,-2486663,5838294,-8324956,-8508416,-10219575,-3551810,5760891,0,0,0,0,-27.53,-33.80,-7.63,적지,적지,0,344.72,37.04,0,-8.22,0.50,-17.59,-21.59,-13.65,-16.75,-1419,5864,0,2.48,3.46,0,-25.59,0,0
