구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1994,44300193,32892616,11407577,0,38849570,22173536,16676034,5450623,5000,1000000,0,0,40336733,39371568,965165,2560901,-1595736,-5686536,-5686536,-2681407,-2946112,6807363,0,0,0,-3.96,-14.10,24.58,적전,적전,0,148.34,712.75,0,2.39,1.04,-30.53,-108.80,-4.10,-14.60,-6591,5451,0,3.43,0.40,0,-6.78,0,0
1995,52027240,41791270,10235970,0,49548460,37935155,11613305,2478780,5000,1000000,0,0,36282206,29827518,6454688,3936019,2518669,-2935432,-2935432,-12931429,-329028,14787196,0,0,0,6.94,-8.09,-10.05,흑전,적지,0.49,110.17,1998.91,0,17.79,0.75,63.53,-74.04,5.23,-6.09,-2935,2479,0,3.03,0.21,0,8.32,18.16,12.05
1996,56795126,48155603,8639523,0,62359884,54603835,7756049,-5564758,5000,1000000,0,0,28052778,24174865,3877913,3798111,79802,-7947995,-7947995,-8624346,-475721,6501492,0,0,0,0.28,-28.33,-22.68,-96.83,적지,0.01,88.19,완전잠식,0,13.82,0.52,완전잠식,완전잠식,0.15,-14.61,-7948,-5565,0,0,0.22,0,0.21,675.63,49.96
1997,50118399,41902677,8215722,0,68927185,66712132,2215053,-18808786,5000,1018000,0,0,16596158,17985947,-1389789,2295292,-3685081,-13095302,-13095302,-12431305,330465,11751173,0,0,0,-22.20,-78.91,-40.84,적전,적지,0,62.81,완전잠식,0,-8.37,0.31,완전잠식,완전잠식,-6.89,-24.50,-12869,-18483,0,0,0.05,0,-9.28,0,0
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
