구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,10085330,2337116,7748214,0,5789158,5032170,756988,4296172,500,9226238,0,0,4282067,3223993,1058074,2175522,-1117448,-328735,-328735,-1258861,-332888,1181000,0,0,0,-26.10,-7.68,99.63,적지,적지,0,46.44,134.75,0,24.71,0.42,-25.05,-7.37,-10.96,-3.22,0,0,0,0,0,0,-13.84,0,0
2010,11207625,3940118,7267506,0,7360677,6657048,703629,3846947,500,9226238,0,0,6366591,4569792,1796800,2004339,-207539,-449225,-449225,-1163200,-73566,1144437,0,0,0,-3.26,-7.06,48.68,적지,적지,0,59.19,191.34,0,28.22,0.60,-5.10,-11.03,-1.95,-4.22,0,0,0,0,0,0,-2.29,0,21.43
2011,12327726,5295119,7032607,0,8436632,7888475,548158,3891093,500,9226238,0,0,6710437,5730612,979824,974173,5651,44146,44146,477465,-85051,55575,0,0,0,0.08,0.66,5.40,흑전,흑전,0.02,67.12,216.82,0,14.60,0.57,0.15,1.14,0.05,0.38,0,0,0,0,0,0,0.06,909.91,11.88
2012,12442275,5772384,6669891,0,8461796,8047271,414525,3980479,500,9226238,0,0,8669580,7429662,1239917,963306,276611,89385,89385,38948,39374,50832,0,0,0,3.19,1.03,29.20,4794.90,102.48,1.21,71.73,212.58,0,14.30,0.70,7.03,2.27,2.23,0.72,0,0,0,0,0,0,3.05,18.53,7.67
2013,13373280,6363121,7010159,0,9373272,8781720,591553,4000008,500,9226238,0,0,10257970,8420551,1837418,1677040,160378,19529,19529,75116,-640430,153334,0,0,0,1.56,0.19,18.32,-42.02,-78.15,0.71,72.46,234.33,0,17.91,0.79,4.02,0.49,1.24,0.15,0,0,0,0,0,0,1.72,35.48,10.72
2014,13068274,6391020,6677255,0,9954329,9607102,347227,3113945,500,9226238,0,0,8575361,7950933,624428,1481205,-856777,-886063,-886063,151351,-203527,128644,0,0,0,-9.99,-10.33,-16.40,적전,적전,0,66.52,319.67,0,7.28,0.65,-24.09,-24.91,-6.48,-6.70,0,0,0,0,0,0,-9.29,0,0
2015,13379654,6914250,6465404,0,10209020,9596841,612179,3170634,500,9226238,0,0,10959939,9600963,1358977,1229086,129891,56689,56689,-280193,-182675,262520,0,0,0,1.19,0.52,27.81,흑전,흑전,0.70,72.05,321.99,0,12.40,0.83,4.13,1.80,0.98,0.43,0,0,0,0,0,0,1.43,47.62,12.57
2016,14897610,8454359,6443251,0,11642933,11128507,514426,3254677,500,9226238,0,0,13215029,11728897,1486132,1311925,174208,84043,84043,-358450,-391854,696382,0,0,0,1.32,0.64,20.58,34.12,48.25,0.89,75.97,357.73,0,11.25,0.93,5.42,2.62,1.23,0.59,0,0,0,0,0,0,1.79,39.54,13.67
2017,15153328,8167929,6985398,0,10847178,10522674,324504,4306150,500,11226033,0,0,9898262,9188742,709520,1310943,-601423,-783701,-783701,257573,11712,108676,0,0,0,-6.08,-7.92,-25.10,적전,적전,0,77.62,251.90,0,7.17,0.66,-15.91,-20.73,-4.00,-5.22,0,0,0,0,0,0,-5.96,0,0
2018,15140035,8147374,6992661,0,10567140,10256356,310784,4572895,500,11226033,0,0,11250059,9681582,1568477,1275452,293025,126178,126178,768172,-206851,-137135,0,0,0,2.60,1.12,13.66,흑전,흑전,1.51,79.44,231.08,0,13.94,0.74,6.60,2.84,1.93,0.83,0,0,0,0,0,0,2.96,17.70,8.13
