구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,135466710,63845685,71621025,0,90507253,89773538,733714,44959458,500,176719528,0,0,140774274,132376101,8398173,13935132,-5536958,-48542469,-48401260,8339205,-15823588,6978509,0,0,0,-34.38,-24.11,적지,적지,0,71.12,201.31,0,5.97,0.92,-8.78,-76.76,-3.63,-31.73,-280,254,0,0.79,0.25,0,-10.98,0,0
2010,169629660,63351993,106277667,0,88471298,85611429,2859869,81158362,500,153287608,0,0,185486043,172059636,13426407,14486121,-1059715,-24575228,-23500169,25323068,24799674,-52130243,0,0,0,-12.67,0,0,0,0,74.00,109.01,0,7.24,0,0,0,0,0,-153,534,0,0.57,0.25,0,0,0,24.80
2009,433124958,158530501,274594457,0,221225866,189953116,31272750,211899092,500,153287608,0,0,420881521,377482679,43398842,37816153,5582690,-16109625,-28585434,-21662404,-45585273,68303583,0,0,0,-6.79,-9.76,-80.44,적전,0.53,83.46,104.40,0,10.31,1.06,2.91,-14.90,1.40,-7.17,-82,769,0,0.53,0.15,0,2.78,51.13,17.08
