구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,6488431,4038679,2449751,0,3972642,3590539,382103,2515789,500,3808500,0,0,7698188,3968909,3729279,1797758,1931521,1421747,1265816,1222430,-1205645,195000,0,0,0,25.09,16.44,0,0,0,16.44,112.48,157.91,0,48.44,0,0,0,0,0,332,661,0,0,0,0,0,0.56,0.47
2011,20740101,8734619,12005483,0,8023981,3356828,4667153,12716120,500,6574763,0,0,16839055,8003889,8835166,4136558,4698607,4155683,4273398,3337753,-9981601,9156418,0,0,0,27.90,25.38,118.74,143.26,237.60,15.47,260.20,63.10,0,52.47,1.24,61.69,56.11,34.51,31.39,793,1934,0,0,0,0,55.19,0.45,0.42
2012,44398216,20872677,23525540,0,11814606,3978296,7836311,32583610,500,8074763,0,0,20915798,9794928,11120869,5253962,5866907,5886927,6056425,7841517,-14729687,16953095,0,0,0,28.05,28.96,24.21,24.86,41.72,86.48,524.66,36.26,0,53.17,0.64,25.90,26.74,18.01,18.60,901,4035,13.37,2.99,3.87,12.26,30.66,16.58,15.16
2013,43158456,6484207,36674248,0,11840724,4441484,7399240,31317732,500,8402813,0,0,10591975,7978289,2613686,5969710,-3356024,-3931177,-2005120,-365997,-10465832,-710040,0,0,0,-31.68,-18.93,-49.36,적전,적전,0,145.99,37.81,0,24.68,0.24,-10.50,-6.28,-7.67,-4.58,-245,3727,0,2.01,5.79,0,-5.61,0,0
2014,44149639,6597319,37552320,0,18966931,9126853,9840078,25182708,500,8638813,0,0,9131969,8191511,940458,6291767,-5351309,-6578891,-6445704,-3165371,-3828288,7231250,0,0,0,-58.60,-70.58,-13.78,적지,적지,0,72.28,75.32,0,10.30,0.21,-18.94,-22.82,-12.26,-14.77,-754,2949,0,1.69,4.67,0,-14.56,0,0
2015,61946564,21697133,40249431,0,38297271,35281647,3015624,23649293,100,56498536,0,0,19689309,7648010,12041299,15818418,-3777120,-11578261,-15677961,-8983319,-7521200,21902754,0,0,0,-19.18,-79.63,115.61,적지,적지,0,61.50,161.94,0,61.16,0.37,-15.47,-64.21,-7.12,-29.55,-280,422,0,4.08,4.71,0,-11.75,0,0
2016,58877148,23623830,35253317,0,22378830,19695474,2683357,36498317,100,73843796,0,0,38353435,21955497,16397938,15726262,671676,-5111988,-11977598,644704,-3376392,5335815,0,0,0,1.75,-31.23,94.79,흑전,적지,0.29,119.95,61.31,0,42.75,0.63,2.23,-39.83,1.11,-19.83,-143,525,0,2.03,1.84,0,1.86,107.42,15.98
2017,50212555,20856972,29355582,0,26631215,24248729,2382486,23581339,100,81850380,0,0,25634638,21269041,4365597,9874227,-5508630,-13368361,-18673169,-4937201,-2209423,5958465,0,0,0,-21.49,-72.84,-33.16,적전,적지,0,86.01,112.93,0,17.03,0.47,-18.34,-62.16,-10.10,-34.23,-196,365,0,2.22,2.53,0,-19.32,0,0
2018,57479951,30247036,27232916,0,19375733,17307218,2068515,38104218,100,115372497,0,0,31663746,25261503,6402243,10388170,-3985928,-12874423,-13362032,-2390835,-2734355,16367252,0,0,0,-12.59,-42.20,23.52,적지,적지,0,174.77,50.85,0,20.22,0.59,-12.92,-43.32,-7.40,-24.82,-129,331,0,1.80,1.91,0,-15.58,0,0
