구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,657866050,187924543,469941507,0,108323509,60379469,47944040,549542540,1000,6500000,0,0,307020826,269154923,37865904,36169257,1696647,40370714,38842325,10276336,-18988283,-2502833,550,3575000,0,12.65,2.33,-88.75,67.52,14.75,311.24,19.71,2.20,12.33,0.49,0.33,7.51,0.27,6.25,5942,79596,4.21,0.31,0.53,3.66,0.69,114.74,25.95
2017,584684282,212085301,372598981,0,99759713,60317070,39442643,484924569,1000,6500000,0,0,300025162,251348020,48677143,33590800,15086343,27061171,23186504,25389707,-48728673,-5388153,550,3575000,0,7.73,3.35,-44.93,-33.14,128.94,351.62,20.57,1.47,16.22,0.52,3.18,4.89,2.63,4.05,3567,74604,10.50,0.50,0.81,8.66,7.58,16.14,12.16
2016,560934377,241277537,319656840,0,96695309,57221747,39473562,464239068,1000,6500000,0,0,290286261,230999845,59286416,31890081,27396335,45607843,34680195,25595811,-18606368,-2533780,500,3250000,0,11.95,-1.22,-1.93,-13.85,287.41,421.65,20.83,1.38,20.42,0.54,6.09,7.71,5.06,6.40,5335,71421,6.78,0.51,0.81,5.97,14.65,8.58,7.32
2015,522260145,232732626,289527519,0,87215945,50679603,36536342,435044200,1000,6500000,0,0,293873095,237630684,56242411,28306173,27936238,49428467,40256389,28745823,-27333533,-4436079,500,3250000,0,13.70,-12.79,0.10,4.47,264.46,459.22,20.05,1.25,19.14,0.58,6.69,9.64,5.52,7.95,6193,66930,6.45,0.60,0.88,5.84,17.11,9.30,8.07
2014,490785440,216632161,274153279,0,91045721,54687173,36358548,399739719,1000,6500000,0,0,336965180,281885261,55079919,27171443,27908476,48090730,38535135,34825999,-45036435,-2665415,500,3250000,0,11.44,-2.33,4.93,-4.11,285.46,396.13,22.78,1.04,16.35,0.71,7.29,10.06,5.87,8.10,5928,61498,8.15,0.79,0.93,7.40,16.64,11.25,9.88
2013,460559150,204633072,255926078,0,94413142,56487899,37925243,366146007,1000,6500000,0,0,345011553,290700305,54311248,27713493,26597755,50955909,40186670,35598285,-3209903,-7090700,450,2925000,0,11.65,4.15,23.92,41.02,139.34,362.26,25.79,1.60,15.74,0.79,7.67,11.58,6.07,9.17,6183,56330,4.54,0.50,0.53,4.16,14.88,6.85,6.02
2012,416128544,178308701,237819843,0,88384235,54079070,34305164,327744309,1000,6500000,0,0,331265952,283907226,47358727,25895243,21463484,37086161,28497818,13361337,-2104652,3387222,450,2925000,0,8.60,7.99,31.01,15.16,138.03,329.72,26.97,2.29,14.30,0.83,6.80,9.03,5.38,7.14,4384,50422,4.48,0.39,0.39,3.98,11.58,5.95,5.09
2011,382288039,155025423,227262615,0,78590176,50170099,28420077,303697862,1000,6500000,0,0,306769066,266420223,40348843,23965892,16382951,30284013,24747256,19089729,-1806415,-10815186,400,2600000,0,8.07,15.40,-0.23,8.89,88.90,309.00,25.88,2.74,13.15,0.82,5.59,8.44,4.40,6.65,3807,46723,3.83,0.31,0.31,3.37,9.54,5.79,4.79
2010,361754462,144091237,217663225,0,78964931,53091036,25873894,282789531,1000,6500000,0,0,265830140,227332831,38497309,22075950,16421359,28359348,22726769,5753910,-1695794,3927272,400,2600000,0,8.55,0,0,0,61.94,271.40,27.92,2.46,14.48,0,0,0,0,0,3496,43506,4.65,0.37,0.40,4.07,0,6.43,5.37
2009,361666747,145030886,216635860,0,85184772,65945451,19239321,276481974,1000,6500000,0,0,305530874,254829958,50700917,30833010,19867907,32014428,27260150,26760269,-657027,-10104470,400,2600000,0,8.92,-3.25,130.80,228.88,27.12,219.93,30.81,2.52,16.59,0.88,7.52,10.32,5.71,7.83,3803,39400,4.17,0.40,0.34,3.14,10.01,6.21,4.41
