구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,41868267,13369124,28499143,0,8433051,5544647,2888404,33435215,500,8000000,0,0,10443906,7918374,2525532,5446067,-2920534,-2655554,-2931448,-3024059,4330046,-2172671,0,0,0,-27.96,-28.07,-80.44,적전,적전,0,241.12,25.22,0,24.18,0.25,-9.36,-9.39,-6.91,-6.94,-366,4242,0,0.90,2.92,0,-11.79,0,0
2010,51094633,23001663,28092970,0,13622930,10218567,3404363,37471703,500,8000000,0,0,65176022,51313544,13862479,8780186,5082293,3744937,3774286,-2249983,-1148714,-802420,50,400000,10.60,7.80,5.79,0,0,0,49.22,225.10,36.36,1.09,21.27,0,0,0,0,0,472,4684,9.73,0.98,0.56,7.48,0,7.42,6.07
2011,56311794,28791182,27520611,0,15808215,12437562,3370653,40503579,500,8000000,0,0,57289285,46806096,10483189,6369055,4114135,3801657,3417648,6698124,-1288642,900000,0,0,0,7.18,5.97,-12.10,-19.05,-9.45,53.97,231.49,39.03,0,18.30,1.07,10.55,8.77,7.66,6.36,427,5063,9.59,0.81,0.57,6.90,10.35,7.96,6.02
2012,52551300,25502429,27048870,0,11530703,7888698,3642005,41020597,500,8000000,0,0,41001029,35141305,5859724,5593138,266587,752558,845228,-684721,-798280,1448270,0,0,0,0.65,2.06,-28.43,-93.52,-75.27,2.03,323.28,28.11,0,14.29,0.75,0.65,2.07,0.49,1.55,106,5164,30.38,0.62,0.63,12.57,0.85,96.33,17.55
2013,64219924,35637774,28582150,0,18530970,16246285,2284685,45688955,500,8224402,0,0,66097694,52788118,13309577,8147567,5162010,5606781,4010377,-750709,-1317884,-150007,50,407053,10.15,7.81,6.07,61.21,1836.34,374.47,21.76,219.36,40.56,1.19,20.14,1.13,11.91,9.25,8.84,6.87,488,5590,8.61,0.75,0.52,6.52,9.65,6.69,5.36
2014,51443709,24279731,27163978,0,9476689,7548021,1928667,41967020,500,8224402,0,0,35169379,32990563,2178817,5956018,-3777201,-3321361,-2707201,2565462,190553,-1862016,0,0,0,-10.74,-7.70,-46.79,적전,적전,0,321.67,22.58,0,6.20,0.61,-8.62,-6.18,-6.53,-4.68,-329,5181,0,0.51,0.62,0,-7.99,0,0
2015,56558734,29240145,27318588,0,13025505,11646153,1379352,43533229,500,8224402,0,0,74901959,62801182,12100777,8648159,3452618,2091628,1727158,-112707,-962806,3000000,0,0,0,4.61,2.31,112.97,흑전,흑전,32.85,251.07,29.92,0,16.16,1.39,8.08,4.04,6.39,3.20,210,5372,21.05,0.82,0.49,13.15,7.65,10.53,8.10
2016,88640737,58743400,29897337,0,40259346,37690666,2568681,48381391,500,8224402,0,0,98858096,84324117,14533979,9979024,4554955,4938343,4056272,-388227,-3822081,4053501,50,407220,10.04,4.61,4.10,31.98,31.93,134.85,73.02,155.86,83.21,0.39,14.70,1.36,9.91,8.83,6.27,5.59,493,5917,25.75,2.15,1.06,19.84,9.12,22.93,18.13
2017,85124180,55048031,30076150,0,17827836,15495863,2331973,67296345,500,15296603,0,0,337000209,313836719,23163491,21090012,2073479,3756559,3317235,5812828,-5684491,11551138,20,304321,9.17,0.62,0.98,240.89,-54.48,-18.22,8.43,355.24,26.49,0.39,6.87,3.88,3.58,5.74,2.39,3.82,225,4418,22.85,1.17,0.22,16.15,4.29,37.99,22.83
2018,94517974,52178669,42339305,0,29947810,13032052,16915758,64570164,500,15296603,0,0,73998396,66171920,7826476,8866426,-1039950,-1827327,-1358814,-1188208,-8425200,13002108,0,0,0,-1.41,-1.84,-78.04,적전,적전,0,400.39,46.38,0,10.58,0.82,-1.58,-2.06,-1.16,-1.51,-89,4338,0,0.72,0.64,0,-1.60,0,968.25
