구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,39358672618,0,0,0,36403725289,0,0,2954947328,5000,0,0,0,1024836097,0.0,1024836097,0,0,0,0,34901431,130075949,455791135,350,67683000,16.91,17.54,13.09,0,0,0,0,0,1231.96,3.17,33.51,0,0,0,0,0,2070,15289,5.34,0.72,0.70,4.81,0,0,0
2012,43163255892,0,0,0,39901697482,0,0,3261558410,5000,0,0,0,1062504566,0.0,1062504566,0,0,0,0,-931685189,675444686,-120776469,330,63815000,17.44,16.12,11.95,17.37,-7.96,-8.60,0,0,1223.39,2.50,37.33,0.07,15.88,11.77,1.20,0.89,1892,16875,6.98,0.78,0.83,5.82,0,0,0
2013,46916890811,0,0,0,43316025945,0,0,3600864866,5000,0,0,0,986505835,0.0,986505835,0,0,0,0,-794301716,-375207771,930576943,280,54146372,17.78,13.05,9.66,-2.21,-16.38,-16.50,0,0,1202.93,1.75,36.50,0.07,12.03,8.90,0.92,0.68,1575,18104,10.16,0.88,0.98,9.06,0,0,0
2014,84050063927,0,0,0,78586120032,0,0,5463943894,5000,0,0,0,1692643775,0.0,1692643775,0,0,0,0,-130549478,-1237468527,1366428865,200,46875980,5.79,20.53,17.88,17.86,128.02,168.28,0,0,1438.27,1.38,31.14,0.07,20.76,18.08,1.44,1.25,3749,20333,3.87,0.71,0.68,3.53,0,0,0
2015,90279548107,0,0,0,84088865485,0,0,6190682622,5000,0,0,0,1799756447,0.0,1799756447,0,0,0,0,746420688,-855488549,436095462,150,38388059,7.91,13.46,10.25,32.99,-26.03,-35.28,0,0,1358.31,1.78,39.31,0.06,11.95,9.10,0.80,0.61,1967,23000,4.28,0.37,0.40,3.35,0,0,0
2016,93482189322,0,0,0,86395036491,0,0,7087152831,5000,0,0,0,1834432996,0.0,1834432996,0,0,0,0,-1125805874,-371881886,1197840458,230,74961690,14.94,14.50,10.55,-1.89,2.31,-2.33,0,0,1219.04,2.65,43.57,0.05,10.73,7.80,0.78,0.56,1556,20810,5.58,0.42,0.57,4.36,0,0,0
2017,94349977199,0,0,0,86693957704,0,0,7656019495,5000,0,0,0,1731990531,0.0,1731990531,0,0,0,0,1530250471,-427306521,-931953074,230,74961690,18.60,12.36,8.84,2.97,-16.56,-17.98,0,0,1132.36,2.44,47.42,0.05,8.06,5.76,0.63,0.45,1237,21654,7.62,0.44,0.64,5.68,0,0,0
2018,98793581957,0,0,0,90368620073,0,0,8424961883,5000,0,0,0,2014573489,0.0,2014573489,0,0,0,0,354436107,-853811627,636379667,300,97776000,19.47,14.83,10.64,8.21,26.17,26.63,0,0,1072.63,4.09,46.36,0.05,9.33,6.69,0.78,0.56,1540,23401,4.76,0.31,0.47,3.73,0,0,0
