구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,278701440,149280606,129420834,0,96540958,89109910,7431048,182160481,500,29672700,0,0,226933182,99851648,127081534,73078557,54002977,56069578,42514595,62134906,-20044401,-50586986,450,13073661,0,18.73,11.00,6.89,7.16,74.68,167.52,53.00,0.87,56.00,0.82,29.63,23.32,19.53,15.38,1418,7129,36.59,7.28,6.79,26.36,39.21,28.57,21.94
2017,274283187,122911462,151371725,0,91867991,86727703,5140289,182415196,500,29672700,0,0,204443345,84090667,120352678,69830380,50522298,48178000,39673642,50080137,-23555181,-11487198,400,11869032,0,19.41,15.66,31.53,40.50,60.70,141.72,50.36,1.20,58.87,0.80,30.10,23.64,19.78,15.53,1319,6098,25.24,5.46,4.83,18.01,37.35,19.59,14.94
2016,236494235,111397851,125096386,0,83200316,53253483,29946833,153293920,500,29672700,0,0,176766996,71810028,104956968,66544817,38412151,35586787,28238403,49616235,-24142867,-10121304,290,8605048,0,15.97,12.07,32.50,30.25,35.55,209.18,54.28,1.35,59.38,0.79,26.86,19.74,17.07,12.55,949,5135,22.60,4.18,3.60,14.63,28.55,16.59,11.86
2015,213534002,79333641,134200361,0,80758384,73967086,6791299,132775618,500,29672700,0,0,157733506,68759907,88973598,59984293,28989305,24242343,21680881,46494045,-17761583,-21527479,220,6527968,0,13.75,15.66,41.23,98.17,16.59,107.26,60.82,1.07,56.41,0.74,23.15,17.31,13.67,10.22,720,4445,28.46,4.61,3.86,16.33,21.26,21.01,13.58
2014,210570942,72425777,138145165,0,92901512,56932317,35969195,117669430,500,29672700,0,0,136381212,66877687,69503526,48977060,20526465,12048021,10940570,37610031,-10513541,-23710969,200,5934516,0,8.02,5.23,11.82,-20.16,7.54,127.21,78.95,2.15,50.96,0.68,19.70,10.50,10.16,5.42,363,3947,25.60,2.36,2.02,10.71,15.24,14.61,8.44
2013,193373325,72525052,120848273,0,102644523,76006188,26638335,90728803,500,29672700,0,0,129601816,63042620,66559196,48202546,18356650,12244377,13703450,31720734,-21096359,-19621390,150,4083557,0,10.57,3.75,-23.74,-19.53,5.05,95.42,113.13,1.34,51.36,0.67,21.24,15.85,9.52,7.11,454,3823,24.68,2.93,2.56,12.38,17.70,20.46,11.83
2012,192276834,73147484,119129350,0,110115144,48597449,61517695,82161689,500,29672700,0,0,124921239,58641223,66280016,42210451,24069564,18884335,17029007,19409196,-14071086,5588976,200,5445000,0,13.63,8.00,36.39,244.77,6.34,150.52,134.02,1.74,53.06,0.69,32.79,23.20,13.38,9.47,567,3542,20.29,3.25,2.73,12.18,20.79,16.35,11.16
2011,167409573,57602445,109807127,0,102756591,56155800,46600792,64652982,500,29672700,0,0,115664742,55444768,60219975,42572476,17647499,11595691,4939304,29556021,-63587415,27231177,0,0,0,4.27,-1.45,-48.72,-79.48,5.88,102.58,158.94,0,52.06,0.81,27.63,7.73,12.32,3.45,166,2959,40.40,2.26,1.72,14.50,10.58,14.16,9.46
2010,118981967,74913685,44068282,0,55914087,53060261,2853826,63067880,500,29672700,0,0,117365978,52033082,65332896,30918894,34414002,32476451,24075083,18977224,-6803521,-3048479,0,0,0,20.51,0,0,0,13.29,141.19,88.66,0,55.67,0,0,0,0,0,811,2796,20.64,5.99,4.23,16.88,0,14.45,12.50
2009,84864884,38791228,46073656,0,42063284,26248728,15814556,42801600,500,29672700,0,0,16608448,6296858,10311589,3570657,6740933,3013294,2292616,7349000,1584980,-10031615,0,0,0,13.80,-74.54,116.56,흑전,12.70,147.78,98.28,0,62.09,0.26,29.89,10.17,10.59,3.60,298,2124,39.92,5.60,5.51,32.99,20.35,46.75,43.64
