구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1994,615148974,278246087,336902887,0,472721933,298378173,174343760,142427041,5000,9738000,0,0,301887986,250373804,51514182,23826925,27687257,-10826148,-10826148,0,0,0,0,0,0,9.17,-3.59,26.46,107.19,적지,0.95,93.25,331.90,0,17.06,0.55,19.04,-7.45,5.07,-1.98,-1206,13744,0,1.07,0.47,0,8.20,15.62,15.62
1995,717931755,330005110,387926645,0,573588790,342657712,230931078,144342965,5000,9951000,0,0,422807721,344209633,78598088,34692627,43905461,4580689,4082784,-2409303,-2536494,-5336128,100,964126,26.01,10.38,0.97,40.05,58.58,흑전,1.15,96.31,397.38,1.02,18.59,0.63,30.62,2.85,6.59,0.61,380,14319,25.79,0.68,0.23,3.80,9.47,10.37,6.96
1996,732271638,350205029,382066609,0,564954145,334647859,230306286,167317493,5000,12146000,0,0,511537666,411829781,99707885,42873662,56834223,7012803,6548084,-18922465,-19057959,25942834,200,2150721,31.86,11.11,1.28,20.99,29.45,60.38,1.16,104.65,337.65,2.41,19.49,0.71,36.47,4.20,7.84,0.90,611,13507,13.58,0.61,0.18,2.93,11.15,8.66,6.05
1997,757528244,325860453,431667791,0,585098191,336288622,248809569,172430053,5000,12576000,0,0,500807962,393791626,107016336,44469959,62546377,-1672448,-3179196,68849253,-66351343,151233,0,0,0,12.49,-0.63,-2.10,10.05,적전,1.17,96.90,339.32,0,21.37,0.67,36.82,-1.87,8.40,-0.43,-260,13484,0,0.14,0.05,1.40,24.10,6.54,4.94
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
