구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,12633974,9429358,3204616,0,561361,437036,124325,12072613,500,1941550,0,0,7455466,0,7455466,5732118,1723348,1503595,2303488,3325296,-2082754,130255,0,0,0,23.12,30.90,-11.27,-40.29,77.45,12.98,2157.57,4.65,0,100.00,0.65,19.96,26.68,15.09,20.18,1370,6218,0,0,0,0,30.66,0.00,0.00
2010,16423833,13607243,2816590,0,6103690,813560,5290131,10320143,500,3015202,0,0,9144557,0,9144557,5990357,3154200,2832130,2995271,2746895,-2571207,0,0,0,0,34.49,32.75,0,0,0,7.89,1672.56,59.14,0,100.00,0,0,0,0,0,993,3423,0,0,0,0,0,0.00,0.00
2011,18617058,14634554,3982504,0,6831358,3262537,3568821,11785700,500,3015202,0,0,8558741,0,8558741,6995183,1563558,1213974,1332393,4931597,-5383314,0,0,0,0,18.27,15.57,-6.41,-50.43,-55.52,3.61,448.56,57.96,0,100.00,0.49,14.15,12.05,8.92,7.60,442,3909,0,0,0,0,23.23,0.00,0.00
2012,17009667,12803186,4206482,0,4738564,1140291,3598272,12271104,500,2883878,0,0,8874983,0,8874983,7997924,877059,658115,490048,1367488,3988174,-2591978,0,0,0,9.88,5.52,3.69,-43.91,-63.22,4.32,1122.80,38.62,0,100.00,0.50,7.29,4.07,4.92,2.75,169,4255,0,0,0,0,10.09,0.00,0.00
2013,17773546,13868941,3904605,0,4616429,4210271,406158,13157117,500,2822508,0,0,10014759,0,10014759,8741941,1272818,1301895,724320,1988937,-4192587,0,0,0,0,12.71,7.23,12.84,45.12,47.81,8.89,329.41,35.09,0,100.00,0.58,10.01,5.70,7.32,4.16,251,4562,14.73,0.81,1.07,10.00,10.42,7.93,6.25
2014,19427600,14659224,4768376,0,3778245,3406376,371869,15649355,500,2822508,0,0,10808046,0,10808046,8778352,2029694,2190607,2518110,3332359,-498697,-1290929,0,0,0,18.78,23.30,7.92,59.46,247.65,19.14,430.35,24.14,0,100.00,0.58,14.09,17.48,10.91,13.54,887,5544,3.38,0.54,0.79,2.81,34.54,4.03,3.22
2015,27612999,20287163,7325837,0,2227518,1927303,300215,25385482,500,3444531,0,0,12049114,0,12049114,9701553,2347561,2833655,2914838,3152789,-6419823,4849243,170,585570,20.09,19.48,24.19,11.48,15.66,15.75,123.61,1052.62,8.77,2.83,100.00,0.51,11.44,14.21,9.98,12.39,956,7370,6.27,0.81,1.52,5.09,34.37,17.61,13.68
2016,31641419,23264195,8377224,0,2437433,2277153,160280,29203986,500,7239092,0,0,13680081,0,13680081,10872947,2807134,3191557,3554887,3921151,-4802857,312511,95,687714,19.35,20.52,25.99,13.54,19.58,21.96,0,1021.64,8.35,0.70,100.00,0.46,10.28,13.02,9.47,12.00,501,4034,27.23,3.38,7.07,22.61,43.92,35.18,27.96
2017,29007462,21035038,7972424,0,2486200,1287773,1198427,26521263,500,7411627,0,0,9055718,0,9055718,10568508,-1512790,-2202892,-2323250,-1888457,4247302,-298848,0,0,0,-16.71,-25.66,-33.80,적전,적전,0,1633.44,9.37,0,100.00,0.30,-5.43,-8.34,-4.99,-7.66,-315,3578,0,2.29,6.68,0,-22.57,0,0
2018,31857435,23836796,8020639,0,3313395,2163747,1149648,28544039,500,7415627,0,0,14147251,0,14147251,12124349,2022901,2435671,2642267,2895461,-6137106,12680,72,533925,20.21,14.30,18.68,56.22,흑전,흑전,0,1101.64,11.61,1.13,100.00,0.46,7.35,9.60,6.65,8.68,356,3849,17.93,1.66,3.35,14.75,29.29,23.42,18.28
