구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,436500670,185938662,250562007,0,308181766,117363612,190818154,128318904,100,28478860,0,0,212859110,175986152,36872958,32312096,4560862,71823,888762,-10602540,-35864757,39831518,0,0,0,0.42,-16.48,-82.83,-95.58,2.91,158.43,240.17,0,17.32,0.67,3.44,0.67,1.43,0.28,49,4925,81.32,0.81,0.52,9.74,27.97,66.69,20.90
2017,201503771,146639439,54864333,0,64718123,59748959,4969164,136785649,500,5412109,0,0,254864665,191632916,63231749,36672475,26559274,22099530,20102909,23722733,-58601475,35362731,713,3797514,0,7.89,8.35,25.10,-2.07,13.32,245.43,47.31,2.22,24.81,1.51,26.67,20.19,15.71,11.89,4305,25834,7.44,1.24,0.58,5.80,27.96,6.55,5.41
2016,136644925,92489046,44155879,0,74244833,66489888,7754945,62400092,500,994140,0,0,235228964,185308356,49920607,28689545,21231062,19597841,20527418,10128978,-10519166,6238573,0,0,0,8.73,42.53,575.81,흑전,18.24,139.10,118.98,0,21.22,1.95,40.17,38.84,17.57,16.99,20427,59309,0,0,0,0,29.76,1.14,0.95
2015,104971867,69440987,35530880,0,61674060,57496487,4177573,43297808,500,984140,0,0,165038196,140958027,24080169,20938594,3141575,-3640970,-4122221,-6238356,-14212692,17035019,0,0,0,-2.50,13.29,-88.13,적전,6.52,120.77,142.44,0,14.59,1.75,6.88,-9.03,3.33,-4.37,-4487,43742,0,0,0,0,6.62,7.72,4.45
2014,83844945,59100051,24744895,0,35803481,33034110,2769370,48041464,5000,98414,0,0,145680857,101808974,43871883,17409746,26462137,23638099,16810084,2398003,-5702482,-3499683,0,3000000,0,11.54,4.82,12.96,-18.67,80.06,178.91,74.53,0,30.12,1.97,64.87,41.21,35.71,22.68,173661,488970,0,0,0,0,55.09,0.02,0.02
2013,64381039,45451832,18929207,0,30831263,27460771,3370492,33549776,5000,97000,0,0,138975519,98730944,40244575,16817696,23426879,23863683,20668047,21482585,-12906093,4093145,0,3000000,0,14.87,0,0,0,80.78,165.52,91.90,0,28.96,0,0,0,0,0,213073,345874,0,0,0,0,0,0.00,0.00
2012,34746201,27832780,6913422,0,19130803,18351340,779463,15615399,5000,97000,0,0,101730636,84095693,17634944,5410248,12224696,12072208,10761466,5168060,-4970384,39111,0,2000000,0,10.58,54.53,219.41,244.20,55.86,151.67,122.51,0,17.33,4.02,115.41,101.60,48.27,42.49,263897,160983,0,0,0,0,90.58,0.15,0.14
2011,15908263,11923186,3985078,0,10339331,10177888,161443,5568933,5000,40000,0,0,65830560,56789287,9041273,5213988,3827285,3575996,3126549,4176011,-1112388,-948861,0,0,0,4.75,60.57,208.07,453.06,13.69,117.15,185.66,0,13.73,4.88,95.55,78.05,28.35,23.16,78164,139223,0,0,0,0,45.49,0.63,0.57
2010,11095941,8019698,3076243,0,8653557,6653557,2000000,2442384,5000,40000,0,0,40998844,35533692,5465152,4222805,1242347,969539,565318,-1762107,-1499957,2892879,0,0,0,1.38,0,0,0,4.60,120.53,354.31,0,13.33,0,0,0,0,0,14133,61060,0,0,0,0,0,4.10,3.74
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
