구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,78396244,40704766,37691478,0,55764495,48510510,7253985,22631749,500,32628051,0,0,95045421,83188859,11856562,13948843,-2092281,-5756335,-9780481,-3602592,-152888,7851863,0,0,0,-10.29,-11.74,적지,적지,0,83.91,246.40,0,12.47,1.15,-10.11,-47.27,-2.52,-11.80,-350,676,0,0.78,0.16,0,-9.26,0,40.69
2017,87348709,40262628,47086081,0,68600412,55577264,13023149,18748297,500,21625452,0,0,107691238,95056194,12635044,14221607,-1586563,-5739855,-7127440,6645946,-4206024,-111092,0,0,0,-6.62,-10.22,적전,적전,0,72.44,365.90,0,11.73,1.14,-6.13,-27.53,-1.68,-7.55,-327,845,0,1.92,0.33,0,-4.03,0,36.46
2016,101471962,51440718,50031244,0,68436792,56798429,11638363,33035170,500,21625452,0,0,119949321,101628951,18320370,13585810,4734561,3456460,2162227,10975155,-6355611,-4666839,0,0,0,1.80,16.18,25.64,18.48,2.73,90.57,207.16,0,15.27,1.21,15.43,7.04,4.79,2.19,105,1528,18.22,1.26,0.33,6.55,5.33,14.53,8.01
2015,96349490,48555038,47794453,0,67998253,57433641,10564612,28351237,500,19451544,0,0,103246096,84718192,18527904,14759620,3768284,1835916,1824896,4135794,-6119758,2974468,25,486289,0,1.77,55.74,흑전,흑전,2.19,84.54,239.84,1.62,17.95,1.09,13.81,6.69,3.98,1.93,95,1458,16.29,1.06,0.29,5.70,6.88,17.21,9.05
2014,92969120,46269123,46699997,0,66740452,47904245,18836207,26228669,500,19210000,0,0,66294207,62727415,3566791,10006629,-6439838,-7023556,-5883787,-4735655,-870398,9707651,0,0,0,-8.88,-17.06,적지,적지,0,96.59,254.46,0,5.38,0.76,-22.45,-20.51,-7.41,-6.77,-306,1365,0,0.62,0.24,0,-10.54,0,0
2013,80844945,33621500,47223444,0,49700161,29955586,19744574,31144784,500,19210000,0,0,79935096,73696687,6238409,8991155,-2752745,-2993645,-2135156,4962604,-10807979,6208838,0,0,0,-2.67,-23.84,적전,적전,0,112.24,159.58,0,7.80,1.00,-8.51,-6.60,-3.45,-2.68,-115,1621,0,0.70,0.26,18.90,-3.88,0,96.69
2012,78779991,40215482,38564509,0,45265762,31761927,13503835,33514229,500,18250000,0,0,104960483,91144070,13816412,9666874,4149538,3527318,3007716,-196414,-3797832,5067355,75,1369000,0,2.87,-7.49,-37.48,-39.76,2.25,126.62,135.06,4.17,13.16,1.33,15.40,11.16,5.27,3.82,225,1836,8.02,0.98,0.23,4.04,7.17,13.00,7.59
2011,78787015,41927583,36859432,0,58412158,49456767,8955391,20374857,500,12000000,0,0,113461332,97056783,16404548,9767752,6636796,5751268,4993168,3485143,-5463053,1291955,0,0,0,4.40,14.63,53.82,66.74,3.37,84.78,286.69,0,14.46,1.50,36.82,27.70,8.75,6.58,416,1698,0,0,0,0,13.64,4.03,2.75
2010,72889137,36671403,36217733,0,57217620,48526916,8690704,15671517,500,12000000,0,0,98977765,86110987,12866778,8552190,4314588,3799447,2994603,3831400,-5416672,4035317,0,0,0,3.03,0,0,0,2.54,75.57,365.11,0,13.00,0,0,0,0,0,250,1306,0,0,0,0,0,5.71,3.55
2009,56074489,20226480,35848009,0,41868704,33698136,8170568,14205785,500,12000000,0,0,60245390,53114733,7130656,6734214,396442,250706,561217,4342354,-6329054,1911263,0,0,0,0.93,-25.42,-24.93,-34.93,0.34,60.02,294.73,0,11.84,1.18,2.98,4.22,0.77,1.10,47,1184,0,0,0,0,3.46,42.87,9.16
