구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,79918260,20872502,59045758,0,25515342,15267641,10247701,54402918,1000,10200000,0,0,64784546,58651503,6133043,4924528,1208516,2016406,1693243,6782683,-1238852,-5003820,80,816000,0,2.61,-6.23,-20.83,9.21,3.95,136.71,46.90,2.40,9.47,0.80,2.24,3.14,1.50,2.10,166,5334,20.09,0.63,0.53,5.93,1.67,33.45,7.70
2014,81682198,20760910,60921288,0,28395466,15221850,13173616,53286732,1000,10200000,0,0,69086108,62678415,6407693,4881127,1526566,1797535,1550382,4777025,-2869526,-1455160,80,816000,0,2.24,4.29,-57.20,-57.26,3.80,136.39,53.29,2.75,9.27,0.85,2.90,2.94,1.87,1.90,152,5224,19.14,0.56,0.43,5.55,2.10,26.59,7.62
2013,81338532,19612427,61726104,0,29323637,19322870,10000768,52014894,1000,10200000,0,0,66245321,57647471,8597850,5031017,3566833,4118874,3627685,6144831,-16854253,10685898,80,816000,0,5.48,2.42,-26.40,-32.74,9.22,101.50,56.38,1.61,12.98,0.85,7.37,7.49,4.55,4.63,385,5100,12.92,0.98,0.71,7.62,5.64,17.62,10.32
2012,75433124,19715531,55717593,0,30615659,21566900,9048759,44817465,1000,7650000,0,0,64681354,55088275,9593079,4746668,4846411,6227900,5393307,2084343,-10621531,3627225,0,0,0,8.34,5.33,-6.57,15.77,173.91,91.42,68.31,0,14.83,0.95,11.22,12.49,7.09,7.90,701,5858,0,0,0,0,10.55,1.03,0.83
2011,61182168,25939343,35242824,0,19634783,10831805,8802978,41547385,5000,1581070,0,0,61409740,52648630,8761110,3574055,5187055,5911420,4658480,7782816,-6016305,857251,0,0,0,7.59,24.67,32.47,41.57,19.94,239.47,47.26,0,14.27,1.11,14.47,13.00,9.41,8.45,21230,27218,0,0,0,0,13.07,0.00,0.00
2010,49073763,18313203,30760560,0,18932705,7200226,11732479,30141058,5000,181070,0,0,49257987,42288801,6969185,3053517,3915669,4061954,3290535,1276475,375075,-3370360,0,0,0,6.68,0,0,0,10.23,254.34,62.81,0,14.15,0,0,0,0,0,18173,174670,0,0,0,0,0,0.49,0.41
2009,49073594,20228803,28844791,0,17665442,11004167,6661275,31408152,5000,181070,0,0,44588192,39026443,5561749,2894407,2667342,2710948,2139485,6368403,-3769139,1797640,0,0,0,4.80,20.46,139.27,125.92,5.42,183.83,56.24,0,12.47,0.97,8.79,7.05,5.78,4.63,11816,181668,0,0,0,0,6.09,0.93,0.71
