구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,111678410,50521544,61156865,0,39656925,35718285,3938640,72021485,500,27218453,0,0,36476569,31184966,5291603,5378994,-87391,-7759806,-6332272,2256688,-8239775,11030512,0,0,0,-0.24,-17.36,-37.28,적지,적전,0,141.44,55.06,0,14.51,0.33,-0.12,-8.65,-0.08,-5.77,-233,3137,0,0.77,1.81,0,-0.20,0,84.00
2010,79161520,32001070,47160449,0,28081023,26677941,1403081,51080497,500,48329564,0,0,59182826,51647639,7535187,7049337,485850,-29316419,-31132666,641239,-383552,-571092,0,0,0,0.82,-52.60,0,0,0,0.27,119.95,54.97,0,12.73,0,0,0,0,0,-1095,1333,0,1.05,0.67,0,0,139.26,34.52
2011,65643542,27328408,38315134,0,11947012,10229054,1717958,53696531,500,48329564,0,0,67487493,60474787,7012706,6358548,654158,1854709,1818276,2091132,2948476,-11537876,0,0,0,0.97,2.69,14.03,34.64,흑전,1.28,267.16,22.25,0,10.39,0.93,1.25,3.47,0.90,2.51,38,1387,36.95,1.00,1.00,18.82,1.92,102.69,27.93
2012,71276885,32398216,38878670,0,11587529,9582351,2005177,59689357,500,48329564,0,0,75536976,67724417,7812559,6642977,1169582,-149519,-13391,4427978,-8763210,5880592,0,0,0,1.55,-0.02,11.93,78.79,적전,13.89,338.10,19.41,0,10.34,1.10,2.06,-0.02,1.71,-0.02,0,1235,0,0.83,0.66,22.63,0.31,42.56,14.72
2013,80848080,40120269,40727811,0,13581262,9864298,3716963,67266818,500,48329564,0,0,94587343,81381493,13205850,7025379,6180471,6336957,7444065,8831304,-9270320,-2024704,0,0,0,6.53,7.87,25.22,428.43,흑전,258.81,406.72,20.19,0,13.96,1.24,9.74,11.73,8.13,9.79,154,1392,8.86,0.98,0.70,6.75,25.59,10.67,7.75
2014,91874960,50156921,41718039,0,15479594,11592971,3886623,76395366,500,48329564,0,0,114826082,96817496,18008587,8375817,9632770,10405815,9333794,13163500,14900662,0,0,0,0,8.39,8.13,21.40,55.86,25.39,0,432.65,20.26,0,15.68,1.33,13.41,12.99,11.15,10.81,193,1581,9.06,1.11,0.74,7.08,39.42,8.78,6.90
2015,110854905,71035739,39819166,0,22929834,19204806,3725028,87925071,500,48329564,0,0,122555787,102028101,20527686,9239182,11288504,14858597,11593741,17413756,-44872693,-38745,0,0,0,9.21,9.46,6.73,17.19,24.21,275.51,369.89,26.08,0,16.75,1.21,13.74,14.11,11.14,11.44,240,1819,9.02,1.19,0.85,7.04,35.58,9.27,7.19
2016,118406948,80443685,37963263,0,24070155,22268127,1802028,94336794,500,48329564,0,0,134535550,114546936,19988614,10223425,9765189,9439609,7014428,11318976,-10886242,0,0,0,0.00,7.26,5.21,9.77,-13.49,-39.50,175.15,361.25,25.52,0.00,14.86,1.17,10.72,7.70,8.52,6.12,145,1952,13.75,1.02,0.72,9.34,21.84,9.87,7.37
2017,120553513,78439682,42113831,0,23271773,18070820,5200953,97281740,500,48329564,0,0,146294275,127931662,18362613,10686261,7676352,4793105,3463529,-8629525,9701492,0,30,1449887,41.86,5.25,2.37,8.74,-21.39,-50.62,148.38,434.07,23.92,1.75,12.55,1.22,8.01,3.62,6.42,2.90,72,2013,23.86,0.85,0.56,11.93,11.58,10.77,7.42
2018,129128866,92463430,36665436,0,26674612,24078699,2595914,102454253,500,48329564,0,0,159268818,142501608,16767209,11829702,4937507,9897878,7824016,2351107,8152249,-1510650,30,1449887,18.53,3.10,4.91,8.87,-35.68,125.90,81.26,384.01,26.04,2.68,10.53,1.28,4.94,7.83,3.96,6.27,162,2120,6.92,0.53,0.34,4.90,6.70,10.96,6.64
