구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,7781258,5368890,2412368,0,4272392,4272392,0,3508866,500,425430,0,0,7559157,0,7559157,5130294,2428862,2261490,1750104,1663252,-929886,70000,0,0,0,32.13,23.15,0,0,0,71.61,125.66,121.76,0,100.00,0,0,0,0,0,41137,82478,0,0,0,0,0,0.00,0.00
2014,12574099,7939438,4634661,0,6798254,6706325,91929,5775845,500,2552580,0,0,13311528,0,13311528,8904219,4407308,4393088,3266337,2307763,-2611666,1056606,0,0,0,33.11,24.54,76.10,81.46,86.64,51.79,118.39,117.70,0,100.00,1.31,94.94,70.36,43.30,32.09,1280,2263,1.57,0.89,0.39,1.38,76.85,2.90,2.62
2015,24996172,19523026,5473146,0,13104300,5688434,7415866,11891872,500,2685920,0,0,23315216,0,23315216,21409948,1905268,1785282,1237572,-3147434,-1919266,9828518,0,0,0,8.17,5.31,75.15,-56.77,-62.11,3.56,343.21,110.20,0,100.00,1.24,21.57,14.01,10.14,6.59,450,4088,4.24,0.47,0.22,2.57,14.29,6.19,4.36
2016,74569676,64706942,9862734,0,24955055,19944023,5011032,49614621,100,81683430,0,0,41163551,0,41163551,33343476,7820075,3317800,2213698,8928458,-4505163,38530038,0,0,0,19.00,5.38,76.55,310.44,78.87,8.38,324.44,50.30,0,100.00,0.83,25.43,7.20,15.71,4.45,350,6555,5.75,0.31,0.31,3.57,37.15,1.54,1.32
2017,75947981,60824952,15123029,0,11906028,7686387,4219641,64041953,100,95605506,0,0,32962878,0,32962878,32154351,808526,-1394798,-2368883,2073692,2498012,-7781804,0,0,0,2.45,-7.19,-19.92,-89.66,적전,3.26,791.33,18.59,0,100.00,0.44,1.42,-4.17,1.07,-3.15,-25,796,0,2.10,4.82,0,9.91,197.47,58.86
2018,112165202,99375715,12789488,0,38250280,9950195,28300085,73914922,500,19458577,0,0,41536412,0,41536412,40840409,696004,10917193,8365701,588134,2910976,30231752,0,0,0,1.68,20.14,26.01,-13.92,흑전,0.57,998.73,51.75,0,100.00,0.44,1.01,12.13,0.74,8.89,430,4417,15.43,1.50,3.11,11.99,3.74,185.64,41.72
