구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1993,58490822,44500553,13990269,0,39048964,28770302,10278662,19441858,5000,2600000,0,0,47963350,34585102,13378248,7608740,5769508,2335830,1800633,-648401,-1311737,1572975,250,464617,25.80,12.03,3.75,-0.15,44.27,274.56,1.40,154.68,200.85,1.39,27.89,0.90,34.94,10.90,10.81,3.37,748,7478,24.05,2.41,0.90,20.14,13.19,10.05,9.47
1994,95882058,77155988,18726070,0,67180073,50288153,16891920,28701985,5000,3706000,0,0,66784228,47656272,19127956,10247967,8879989,3958158,2795186,0,0,0,250,838460,30.00,13.30,4.19,39.24,53.91,55.23,1.62,153.43,234.06,1.45,28.64,0.87,36.89,11.61,11.50,3.62,798,7744,21.55,2.22,0.90,21.55,14.51,9.51,9.51
1995,144124371,112404927,31719444,0,87613556,45583915,42029641,56510815,5000,5496000,0,0,68124447,45936828,22187619,12941531,9246088,3416910,2382828,-14872678,-10227625,36064209,250,1220900,51.24,13.57,3.50,2.01,4.12,-14.75,1.42,246.59,155.04,2.64,32.57,0.57,21.70,5.59,7.70,1.99,439,10283,21.59,0.92,0.76,15.47,10.03,8.98,8.15
1996,194521438,149582340,44939098,0,136843727,78407024,58436703,57677711,5000,5496000,0,0,91193985,60830799,30363186,18797876,11565310,3189750,1931589,-15948526,-26464936,33457237,709,3761378,194.73,12.68,2.12,33.86,25.08,-18.94,1.01,190.78,237.26,8.20,33.30,0.54,20.26,3.38,6.83,1.14,351,10495,24.61,0.82,0.52,14.67,7.74,10.09,9.06
1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
