구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,744332478,260667116,483665362,0,463591769,384136286,79455484,280740708,500,74565712,0,0,506772982,453620833,53152149,41069438,12082711,12874120,3266744,73640861,-86278743,12089731,25,1864351,0,0.64,9.77,-41.82,-74.75,0.66,67.86,165.13,0.89,10.49,0.83,4.95,1.34,1.98,0.53,26,2743,107.62,1.02,0.41,4.11,0.66,52.33,10.39
2017,477572307,208090898,269481409,0,270076541,224689000,45387541,207495766,500,74565712,0,0,461688892,413422447,48266446,27499321,20767124,18151941,12937661,109179086,-142580813,33042034,50,3728492,0,2.80,7.72,-15.13,-41.87,2.81,92.61,130.16,1.45,10.45,1.01,10.16,6.33,4.53,2.82,172,2774,19.99,1.24,0.56,6.45,4.78,19.73,8.59
2016,439409021,204533630,234875390,0,238156878,195884946,42271931,201252143,500,74565712,0,0,428583721,375040385,53543336,29074983,24468354,26788023,22256090,60459184,-47431413,-16230776,50,3728492,0,5.19,-1.21,1.81,12.51,2.97,104.42,118.34,0.93,12.49,0.99,13.39,12.18,5.63,5.12,320,2691,16.72,1.99,0.87,7.79,6.77,22.27,10.90
2015,429140447,222736005,206404442,0,264912199,207191854,57720345,164228247,500,65594988,0,0,433853367,379292498,54560870,30528605,24032265,21853698,19780940,65150040,-16110567,-41941126,50,3279956,0,4.56,15.02,53.98,201.75,2.13,107.50,161.31,0.71,12.58,1.02,16.38,13.49,5.63,4.63,313,2504,22.56,2.82,1.03,10.76,7.05,25.95,13.64
2014,424433903,215773683,208660220,0,295316244,214052112,81264133,129117658,500,57426915,0,0,377203128,336862732,40340396,24733477,15606919,9296815,6555327,53912767,-34342616,-23702235,0,0,0,1.74,0.27,-20.09,1614.78,1.13,100.80,228.72,0,10.69,0.87,11.72,4.92,3.60,1.51,115,2248,26.29,1.34,0.46,4.66,3.36,24.70,8.38
2013,441481955,230459714,211022240,0,304305706,260613183,43692523,137176248,500,56860347,0,0,376198466,325438715,50759752,31228941,19530810,3659743,382283,52770143,-35766250,-19582535,0,0,0,0.10,7.62,172.17,흑전,1.18,88.43,221.84,0,13.49,0.85,14.36,0.28,4.39,0.09,7,2411,292.87,0.83,0.30,4.11,0.59,17.56,7.37
2012,448021732,237986831,210034901,0,313268037,238444551,74823486,134753695,500,55763856,0,0,349549374,312202610,37346764,30170813,7175951,-9690028,-9267634,6112059,-14679023,12991227,0,0,0,-2.65,-6.27,-53.47,적지,0.39,99.81,232.47,0,10.68,0.76,5.28,-6.82,1.57,-2.03,-164,2414,0,0.84,0.32,6.96,1.87,49.47,10.89
2011,466389224,218887307,247501917,0,329270865,268049156,61221709,137118359,500,55763856,0,0,372925440,327995570,44929871,29506233,15423638,-342686,-294056,14096047,-49746153,27298518,0,0,0,-0.08,-2.95,-57.20,적전,0.94,81.66,240.14,0,12.05,0.84,11.00,-0.21,3.46,-0.07,-5,2419,0,1.09,0.40,5.78,3.63,27.29,10.20
2010,425877221,195251061,230626160,0,282658258,219387666,63270592,143218963,500,55763856,0,0,384273590,318521505,65752085,29719424,36032660,15627714,12222625,22373919,-51078448,34030384,50,2789761,0,3.18,0,0,0,2.37,89.00,197.36,0.99,17.11,0,0,0,0,0,206,2480,24.43,2.03,0.73,8.07,0,13.97,8.50
2009,351209604,147578738,203630866,0,234126496,172788145,61338351,117083108,500,45889280,0,0,261417500,226195338,35222162,19068907,16153255,2588610,3943292,15581876,-44560598,25115148,0,0,0,1.51,-12.75,59.27,-24.88,1.29,85.41,199.97,0,13.47,0.76,13.48,3.29,4.67,1.14,68,2458,38.08,1.05,0.45,6.04,8.62,19.01,9.39
