구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,356959258000,0,0,0,330291392000,0,0,26667866000,5000,0,0,0,6759463000,0,6759463000,0,0,0,0,-3539621000,-2347249000,4701071000,0,0,0,12.49,17.76,12.96,3.89,0,0,1238.54,0,33.72,0.05,11.51,8.69,0.87,0.66,0,0,0,0,0,0,0,0,0
2017,329765927000,0,0,0,304442493000,0,0,25323434000,5000,0,0,0,6315013000,0,6315013000,0,0,0,0,-733852000,-5097114000,5764041000,0,0,0,11.27,7.79,122.75,125.53,0,0,1202.22,0,28.85,0.06,10.89,8.94,0.83,0.68,0,0,0,0,0,0,0,0,0
2016,307066370000,0,0,0,283741368000,0,0,23325002000,5000,0,0,0,5458280000,0,5458280000,0,0,0,0,1005450000,-2840397000,1619306000,0,0,0,5.40,-5.89,0.79,-12.91,0,0,1216.47,0,27.03,0.06,5.16,4.19,0.40,0.32,0,0,0,0,0,0,0,0,0
2015,290277907000,0,0,0,267530696000,0,0,22747211000,5000,0,0,0,4991802000,0,4991802000,0,0,0,0,3333765000,-3674143000,412266000,0,0,0,6.76,-13.55,-14.29,7.60,0,0,1176.10,0,28.79,0.06,5.28,4.96,0.42,0.39,0,0,0,0,0,0,0,0,0
2014,275453664000,0,0,0,253513191000,0,0,21940473000,5000,0,0,0,4749577000,0,4749577000,0,0,0,0,2694058000,-599787000,-1607072000,0,0,0,6.32,-8.43,-4.27,23.87,0,0,1155.46,0,30.53,0.06,6.42,4.80,0.51,0.38,0,0,0,0,0,0,0,0,0
2013,265588385000,0,0,0,244641628000,0,0,20946757000,5000,0,0,0,4834910000,0,4834910000,0,0,0,0,-4383398000,3422831000,306769000,0,0,0,4.76,-15.20,-26.33,-42.32,0,0,1167.92,0,29.55,0.07,7.02,4.06,0.55,0.32,0,0,0,0,0,0,0,0,0
2012,261046853000,0,0,0,241029295000,0,0,20017558000,5000,0,0,0,5229192000,0,5229192000,0,0,0,0,6764284000,-1725237000,-3121587000,0,0,0,7.41,1.10,-26.22,-29.68,0,0,1204.09,0,29.76,0.08,9.99,7.37,0.75,0.56,0,0,0,0,0,0,0,0,0
2011,256512260000,0,0,0,237443855000,0,0,19068405000,5000,0,0,0,6018614000,0,6018614000,0,0,0,0,-4456362000,3382094000,2399477000,0,0,0,9.37,7.12,흑전,1255.66,0,0,1245.22,0,27.52,0.09,13.22,10.23,1.04,0.80,0,0,0,0,0,0,0,0,0
2010,254529047000,0,0,0,233572778000,0,0,20956269000,5000,0,0,0,3226052000,0,3226052000,0,0,0,0,13643092000,-1825988000,-11947287000,0,0,0,0.93,0,0,0,0,0,1114.57,0,31.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,259457534000,0,0,0,240033425000,0,0,19424109000,5000,0,0,0,4262271000,0,4262271000,0,0,0,0,-360889000,-1373402000,1940670000,0,0,0,2.26,-13.49,-59.70,-56.13,0,0,1235.75,0,21.67,0.11,3.90,3.55,0.27,0.25,0,0,0,0,0,0,0,0,0
