구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,22787616,14164139,8623477,0,2891227,2464829,426398,19896389,500,5800000,0,0,11876344,8827002,3049341,2074175,975166,1367826,1095882,998026,-521234,-356143,30,167160,15.25,8.21,9.23,-16.25,-64.10,-46.79,0,574.65,14.53,0.74,25.68,0.54,4.99,5.61,4.44,4.99,189,3655,21.54,1.11,1.99,15.52,5.10,24.21,16.86
2010,28078729,19520591,8558138,0,6098487,5489403,609084,21980242,500,5800000,0,0,25112117,19132489,5979628,2884837,3094791,3193039,2533225,2748688,-487640,632944,80,440800,17.40,12.32,10.09,0,0,0,46.92,355.60,27.75,1.59,23.81,0,0,0,0,0,437,4069,11.52,1.24,1.16,9.79,0,9.43,8.24
2011,30761087,21866448,8894638,0,6997220,6099473,897746,23763867,500,5800000,0,0,27402406,20225073,7177333,2827707,4349627,4117790,3078865,3449522,-4109408,-1019755,100,529000,17.18,15.87,11.24,9.12,40.55,21.54,43.65,358.50,29.44,2.65,26.19,0.93,19.02,13.46,14.78,10.47,531,4504,7.10,0.84,0.80,6.18,19.10,5.03,4.54
2012,28408118,19798406,8609711,0,4230725,3477788,752937,24177393,500,5800000,0,0,21342061,15124286,6217775,2859615,3358160,3092255,2432506,3074659,3034373,-4204184,100,487000,20.02,15.73,11.40,-22.12,-22.79,-20.99,158.14,569.28,17.50,3.06,29.13,0.72,14.01,10.15,11.35,8.22,419,4828,7.78,0.68,0.89,6.66,15.51,5.64,5.03
2013,30594123,22293645,8300478,0,4142623,3342297,800326,26451501,500,5800000,0,0,22017749,15492317,6525432,3060257,3465175,3617222,2843876,1105960,-26977,-619463,100,482594,16.97,15.74,12.92,3.17,3.19,16.91,284.57,667.02,15.66,1.63,29.64,0.75,13.69,11.23,11.75,9.64,490,5243,12.52,1.17,1.62,11.04,15.33,10.28,9.26
2014,33483189,25332555,8150633,0,4407187,3439683,967504,29076002,500,5800000,0,0,20512028,13359663,7152366,3098377,4053988,4076918,3200426,6478339,-110068,-482594,100,482594,15.08,19.76,15.60,-6.84,16.99,12.54,2169.07,736.48,15.16,2.14,34.87,0.64,14.60,11.53,12.65,9.99,552,5696,8.48,0.82,1.32,7.62,18.63,6.70,6.15
2015,33210149,24586294,8623855,0,3168915,2210213,958701,30041235,500,5800000,0,0,16181653,11191714,4989938,3383321,1606617,1717674,1360343,1916264,-2803347,-482594,60,289557,21.29,9.93,8.41,-21.11,-60.37,-57.49,7799.11,1112.39,10.55,0.47,30.84,0.49,5.44,4.60,4.82,4.08,235,5862,54.36,2.18,4.57,45.30,8.15,46.03,39.36
2016,98533684,89061227,9472457,0,8642107,8350557,291550,89891577,500,11846520,0,0,74373034,49737306,24635728,5343258,19292470,22052188,17172998,17877482,-40142429,42709140,150,1630645,9.50,25.94,23.09,359.61,1100.81,1162.40,97436.72,1066.53,9.61,0.57,33.12,1.13,32.17,28.64,29.29,26.07,1774,7925,14.80,3.31,3.42,14.64,89.29,16.12,15.96
2017,94752881,78647176,16105705,0,2987852,2827469,160383,91765028,500,11846520,0,0,43707618,30152563,13555055,3478533,10076522,8348903,6779440,5083543,13098148,-4624590,200,1740579,25.67,23.05,15.51,-41.23,-47.77,-60.52,1532.55,2781.54,3.26,1.49,31.01,0.45,11.09,7.46,10.43,7.01,572,8336,23.50,1.61,3.65,22.73,42.60,15.81,15.46
2018,113520280,99390671,14129609,0,18007379,17847853,159526,95512901,500,11846520,0,0,26649697,18044507,8605190,4502195,4102995,6834164,5548998,9626670,5753906,-1740579,100,1068717,19.26,15.40,20.82,-39.03,-59.28,-18.15,0,556.88,18.85,0.90,32.29,0.26,4.38,5.93,3.94,5.33,468,8653,23.70,1.28,4.93,22.49,13.15,32.05,29.89
