구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1992,30681158,21189716,9491442,0,122749107,6782757,115917291,-92067949,5000,329000,0,0,36761823,35758389,1003434,2783646,-1780212,-5173077,-5173077,-764808,-1130341,909988,0,0,0,-4.84,-14.07,12.11,적지,적지,0,312.41,완전잠식,0,2.73,1.17,완전잠식,완전잠식,-5.65,-16.42,0,0,0,0,0,0,0,0,0
1993,28773973,19611507,9162466,0,127429606,7837250,119592356,-98655633,5000,329000,0,0,29552961,29627699,-74738,2552869,-2627607,-6144373,-6144373,-3719725,-140119,1948899,0,0,0,-8.89,-20.79,-19.61,적지,적지,0,250.23,완전잠식,0,-0.25,0.99,완전잠식,완전잠식,-8.84,-20.67,0,0,0,0,0,0,0,0,0
1994,27629483,18142041,9487442,0,132010937,8658117,123352820,-104381454,5000,329000,0,0,29052413,29391545,-339132,1904121,-2243253,-5655880,-5655880,-1868129,-1441320,1782449,0,0,0,-7.72,-19.47,-1.69,적지,적지,0,209.54,완전잠식,0,-1.17,1.03,완전잠식,완전잠식,-7.95,-20.06,0,0,0,0,0,0,0,0,0
1995,27396251,18927585,8468666,0,141398691,18313538,123085153,-114002440,5000,329000,0,0,21585278,23694769,-2109491,1623644,-3733135,-9361310,-9361310,-3336712,-295773,3784569,0,0,0,-17.29,-43.37,-25.70,적지,적지,0,103.35,완전잠식,0,-9.77,0.78,완전잠식,완전잠식,-13.57,-34.03,0,0,0,0,0,0,0,0,0
1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
