구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,548944794,254083405,294861388,0,372537172,101273201,271263970,176407622,5000,16758544,0,0,339613440,272767032,66846408,46386402,20460006,-27713011,-29354119,21780732,-51878025,39933038,800,13406835,0,-8.64,-2.60,-17.82,적전,5.46,250.89,211.18,1.90,19.68,0.65,10.61,-15.22,3.92,-5.62,-1752,10526,0,4.00,2.08,0,7.06,34.52,20.30
2017,496107694,201309139,294798555,0,286759601,70054235,216705366,209348093,5000,16758544,0,0,348683546,273483668,75199878,50302116,24897762,66890233,61500102,24064767,-2521030,-40368161,0,0,0,17.64,-7.96,-53.35,흑전,6.24,287.36,136.98,0,21.57,0.69,14.13,34.91,4.90,12.11,3670,12492,4.16,1.22,0.73,3.34,7.86,10.26,6.42
2016,519922721,222294399,297628322,0,376919151,168051287,208867865,143003570,5000,16758544,0,0,378856008,280022579,98833429,45460818,53372611,-134470176,-149981643,70997101,-54307001,-13140347,0,0,0,-39.59,4.31,1.62,적지,12.33,132.28,263.57,0,26.09,0.74,61.36,-172.43,10.41,-29.26,-13442,8533,0,3.23,0.81,0,20.47,8.70,6.86
2015,505109077,176639228,328469849,0,474145467,168929085,305216382,30963610,5000,8754954,0,0,363187663,266222536,96965127,44443205,52521922,3610872,-10981157,77409530,-35282343,-28188140,0,0,0,-3.02,11.50,8.22,적전,10.45,104.56,1531.30,0,26.70,0.75,120.93,-25.28,10.78,-2.25,-1254,6675,0,2.91,0.47,61.66,-48.69,3.88,3.08
2014,469581181,147660851,321920330,0,413680241,107257121,306423120,55900939,5000,8754954,0,0,325728213,234585864,91142348,42608263,48534085,271699830,283394108,58952973,-143015,-51458389,0,0,0,87.00,-0.20,6.20,흑전,4.28,137.67,740.02,0,27.98,0.69,완전잠식,완전잠식,10.23,59.75,53495,9541,0.20,1.11,0.17,0.19,14.00,3.97,3.10
2013,478959202,150235662,328723540,0,755769819,355474856,400294963,-276810617,5000,7344000,0,0,326371366,242757954,83613412,37912632,45700780,-345739033,-347482961,51941884,-4451355,-47067843,0,0,0,-106.47,9.33,57.11,적지,1.69,42.26,완전잠식,0,25.62,0.64,완전잠식,완전잠식,9.03,-68.67,-47315,-33930,0,0,0.10,0,11.75,7.25,5.56
2012,533117171,160656202,372460969,0,468659913,175796105,292863808,64457258,5000,7344000,0,0,298507829,234245871,64261958,35174129,29087829,-55445261,-38846564,20475119,-26051173,-3985681,0,0,0,-13.01,-27.90,흑전,적지,1.05,91.39,727.09,0,21.53,0.41,37.79,-50.47,4.04,-5.40,-5290,12539,0,0.42,0.13,0,4.07,13.03,8.82
2011,906331826,506587776,399744050,0,816858924,445055650,371803274,89472902,5000,7344000,0,0,414020510,372605955,41414555,44098437,-2683881,-30956275,-100376105,30045160,184380545,-172026049,0,0,0,-24.24,-2.31,적지,적지,0,113.83,912.97,0,10.00,0.36,-1.93,-72.21,-0.24,-8.84,-13668,15934,0,0.37,0.10,0,-0.41,0,23.03
2010,1365498853,948036719,417462134,0,1176959381,531317884,645641497,188539472,5000,7344000,0,0,423788855,431102139,-7313283,74983969,-82297252,-204117331,-221529059,-88460158,-109700130,188560109,0,0,0,-52.27,0,0,0,0,178.43,624.25,0,-1.73,0,0,0,0,0,-30165,29424,0,0.23,0.12,0,0,0,0
2009,1426406787,706944664,719462123,0,1097023564,828369235,268654330,329383223,5000,7344000,0,0,740898326,620302290,120596036,71877850,48718186,26753737,17418841,-2007262,16515974,-10400451,250,1217144,0,2.35,24.37,흑전,흑전,1.14,85.34,333.05,1.40,16.28,0.55,15.37,5.49,3.59,1.28,2372,48725,7.53,0.37,0.18,3.06,4.12,12.45,8.18
