구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,62022951,44378401,17644550,0,116189195,12766184,103423011,-54166244,5000,391000,0,0,34128039,35681538,-1553499,9889486,-11442985,564408,534418,-1877191,4717106,-3087163,0,0,0,1.57,-56.62,적지,흑전,0,347.62,완전잠식,0,-4.55,0.46,완전잠식,완전잠식,-15.48,0.72,1368,-138630,1.16,0,0.02,0.29,-52.37,0,0
1997,85848928,63065981,22782947,0,134454979,22466498,111988481,-48606051,5000,1954000,0,0,78672192,68850357,9821835,10121872,-300037,-4975820,-5525237,3110349,-2766624,131424,0,0,0,-7.02,0,0,0,0,280.71,완전잠식,0,12.48,1.02,완전잠식,완전잠식,-0.39,-7.18,-3177,-26510,0,0,0.02,0,-1.29,0,32.41
1996,68077193,51286456,16790737,0,115534454,5938542,109595912,-47457261,5000,1954000,0,0,48239238,47944763,294475,6619562,-6325087,-9627501,-9627501,2575233,-1013339,-2272480,0,0,0,-19.96,0,0,0,0,863.62,완전잠식,0,0.61,0,0,0,0,0,-4928,-24292,0,0,0.07,0,0,0,0
1993,114420084,76653188,37766896,0,102777711,77600430,25177281,11642373,5000,1954000,0,0,70103614,53539790,16563824,8026613,8537211,-1478448,-1478448,-1328001,-9424353,10612933,0,0,0,-2.11,-14.90,-14.94,적전,0.69,98.78,882.79,0,23.63,0.65,77.46,-13.41,7.91,-1.37,-879,5959,0,1.56,0.22,6.30,13.19,10.66,7.28
