구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,723704127,313017479,410686648,0,545215765,364176844,181038921,178488361,500,28722222,0,0,621979857,567384140,54595716,51573749,3021967,-11271052,-16035776,22581827,-212073989,174225685,100,2669480,0,-2.58,12.75,-73.39,적전,0.39,85.95,305.46,4.66,8.78,1.05,1.69,-8.96,0.51,-2.69,-595,4865,0,0.44,0.10,10.45,1.60,98.73,11.47
2017,466432213,232236332,234195881,0,286986745,221809658,65177086,179445468,500,28722222,0,0,551664722,496223209,55441513,44087067,11354446,12682077,6421573,21358436,-6963454,27059286,140,3758632,0,1.16,-3.17,-47.29,-79.35,3.37,104.70,159.93,4.31,10.05,1.21,6.79,3.84,2.50,1.41,177,5429,18.31,0.60,0.17,3.76,3.13,13.89,5.08
2016,442982963,235567488,207415475,0,287879724,257867116,30012609,155103238,500,28722222,0,0,569698032,509230847,60467185,38925703,21541481,40169397,31100329,49766473,-42922794,-16200637,140,4017272,0,5.46,6.98,40.72,흑전,6.74,91.35,185.61,3.63,10.61,1.40,15.06,21.75,5.29,7.63,1081,5401,3.57,0.71,0.19,2.37,11.15,6.32,3.66
2015,372185613,215133337,157052276,0,241255191,215121061,26134130,130930422,500,28722222,0,0,532518739,480414745,52103995,36795669,15308326,4074765,-6716565,28680918,-38235012,30864619,120,3330943,0,-1.26,5.17,-3.19,적지,6.98,100.01,184.26,3.68,9.78,1.55,11.45,-5.03,4.47,-1.96,-234,4699,0,0.69,0.18,12.29,-19.60,7.37,3.80
2014,313476694,176888188,136588506,0,177091290,159037526,18053765,136385404,500,28722222,0,0,506340253,454092268,52247985,36435015,15812971,-356396,-9494952,-8472547,-24995070,-3110404,100,2800641,0,-1.88,4.11,-36.00,적전,11.58,111.22,129.85,2.53,10.32,1.55,11.31,-6.79,4.85,-2.91,-322,4857,0,0.81,0.22,22.22,381.04,7.21,3.78
2013,338703945,210210092,128493853,0,195495134,174304306,21190828,143208811,500,28722222,0,0,486361336,425948977,60412359,35704513,24707846,22386024,17127392,23212476,-24059811,51699362,100,2872222,0,3.52,-1.28,17.37,-10.53,13.72,120.60,136.51,2.38,12.42,1.56,21.20,14.70,7.91,5.48,829,4980,5.07,0.84,0.18,2.76,20.80,4.89,3.09
2012,286178471,164289780,121888692,0,196341036,175525643,20815393,89837435,500,20000000,0,0,492658952,431547077,61111874,40060138,21051736,23901336,19143180,30263724,-12344694,-12524511,0,1000000,0,3.89,8.04,135.96,189.33,7.88,93.60,218.55,0,12.40,1.75,25.74,23.41,7.46,6.79,957,4492,0,0,0,0,20.03,0.12,0.07
2011,278087063,158427359,119659704,0,204381058,184930054,19451005,73706004,500,8200000,0,0,456015402,409357947,46657455,37735815,8921640,8117703,6616372,-3363772,-1315570,7300239,0,1025000,0,1.45,0,0,0,3.47,85.67,277.29,0,10.23,0,0,0,0,0,807,8989,0,0,0,0,0,2.02,0.83
2010,190371253,119753070,70618183,0,144083323,126506012,17577311,46287931,500,8200000,0,0,301736453,270032362,31704092,21494107,10209984,10563783,8727942,298106,-7171845,1724456,0,1025000,0,2.89,18.63,66.19,32.71,6.19,94.66,311.28,0,10.51,1.75,23.77,20.32,5.94,5.07,970,5283,0,0,0,0,41.70,0.29,0.16
2009,153665332,84616369,69048963,0,114060703,106479110,7581593,39604629,500,8200000,0,0,254354992,228197496,26157496,20013910,6143586,6799239,6576519,25699303,-19152499,7261977,0,1025000,0,2.59,3.03,256.79,-8.90,3.21,79.47,288.00,0,10.28,1.77,16.58,17.75,4.27,4.57,728,4524,0,0,0,0,26.10,0.41,0.18
