구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,33175710000,8800127000,24375583000,0,18289464000,9954483000,8334981000,14886246000,5000,357815700,0,0,24336571000,21251305000,3085266000,2992375000,92891000,-91366000,-179443000,4484123000,-7675339000,2952919000,0,0,0,-0.74,-12.43,-96.23,적전,1.15,88.40,122.86,0,12.68,0.78,0.62,-1.20,0.30,-0.58,-579,39068,0,0.46,0.27,1.93,0.97,144.63,3.68
2017,29159687000,10473703000,18685984000,0,14178177000,8978682000,5199495000,14981510000,5000,357815700,0,0,27790216000,22424661000,5365555000,2903937000,2461618000,2332632000,1937052000,6764201000,-6481072000,862242000,500,178907850,0,6.97,4.85,87.71,107.95,27.19,116.65,94.64,1.67,19.31,1.03,17.31,13.62,9.11,7.17,5038,40170,5.93,0.74,0.38,2.13,12.67,5.49,2.38
2016,24884336000,10484186000,14400150000,0,11421948000,7058219000,4363729000,13462388000,5000,357815700,0,0,26504074000,22754270000,3749804000,2438388000,1311416000,1316233000,931508000,3640906000,-3189182000,307947000,500,178907850,0,3.51,-6.62,-19.33,-8.98,11.58,148.54,84.84,1.59,14.15,1.12,10.02,7.12,5.53,3.93,2534,36209,12.41,0.87,0.42,2.86,6.35,10.51,3.18
2015,22577160000,9531634000,13045526000,0,9872204000,6606712000,3265492000,12704956000,5000,357815700,0,0,28383884000,24069572000,4314312000,2688746000,1625566000,1433982000,1023456000,2726577000,-2731929000,-174498000,500,178907850,0,3.61,7.29,19.77,11.56,12.74,144.27,77.70,2.04,15.20,1.25,13.28,8.36,7.14,4.49,2701,34076,9.09,0.72,0.31,2.02,8.55,6.76,2.20
2014,22967023000,9240629000,13726394000,0,11183613000,7549556000,3634057000,11783410000,5000,357815700,0,0,26455529000,22667134000,3788395000,2431140000,1357255000,1241957000,917404000,2864521000,-3451279000,404659000,500,178907850,0,3.47,-2.14,16.67,118.96,12.36,122.40,94.91,1.49,14.32,1.18,12.02,8.13,6.08,4.11,2527,31948,13.32,1.05,0.46,2.74,7.99,10.48,2.93
2013,21715284000,7731788000,13983496000,0,10917864000,6788919000,4128945000,10797420000,5000,357815700,0,0,27033035000,23524851000,3508184000,2344870000,1163314000,830305000,418973000,3584773000,-4504321000,-390984000,0,0,0,1.55,-8.14,27.50,77.27,7.32,113.89,101.12,0,12.98,1.17,11.06,3.98,5.04,1.81,1191,29655,21.29,0.85,0.34,2.13,5.00,9.31,2.17
2012,24455511000,8914685000,15540826000,0,14215331000,9206158000,5009173000,10240180000,5000,357815700,0,0,29429668000,26424756000,3004912000,2092544000,912368000,458525000,236345000,4569695000,-3688185000,-48124000,0,0,0,0.80,21.15,흑전,흑전,4.86,96.83,138.82,0,10.21,1.19,8.96,2.32,3.68,0.95,652,28534,47.64,1.09,0.38,2.36,4.00,14.18,2.40
2011,25162931000,7858065000,17304866000,0,15031903000,9911434000,5120469000,10131028000,5000,357815700,0,0,24291289000,23081322000,1209967000,1973515000,-763548000,-1080959000,-787895000,3665858000,-3494461000,-278249000,0,0,0,-3.24,-4.78,적전,적전,0,79.28,148.37,0,4.98,0.99,-7.21,-7.44,-3.12,-3.21,-2155,28271,0,0.87,0.36,3.04,-4.62,0,3.80
2010,23857658000,8840433000,15017225000,0,12796691000,8881829000,3914862000,11060967000,5000,357815700,0,0,25511535000,21780880000,3730655000,2042095000,1688560000,1265569000,1159234000,4883532000,-4515167000,408126000,500,178907850,0,4.54,27.32,51.45,3.71,16.94,99.53,115.69,1.26,14.62,1.17,16.00,10.99,7.75,5.32,3232,30843,12.32,1.29,0.56,3.49,13.73,9.29,3.40
2009,19703477000,8226142000,11477335000,0,9663728000,6495071000,3168657000,10039749000,5000,357815700,0,0,20037701000,17476995000,2560706000,1445762000,1114944000,1012960000,1117778000,4153306000,-4564324000,-117022000,500,178907850,0,5.58,0,0,0,9.90,126.65,96.25,1.27,12.78,0,0,0,0,0,3124,28058,12.56,1.40,0.70,3.55,0,12.65,3.56
