구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,167266427,139768144,27498283,0,128591680,118212191,10379489,38674747,100,53624705,0,0,43594446,37310879,6283567,18355939,-12072372,-10509798,-8379273,-25299942,-11006761,21997976,0,0,0,-19.22,66.89,적지,적지,0,118.23,332.50,0,14.41,0.31,-28.12,-19.52,-8.69,-6.03,-156,717,0,3.24,2.86,0,-22.66,0,0
2017,110587839,96495164,14092675,0,63403826,62189580,1214246,47184013,100,53624705,0,0,26122124,22216165,3905959,8707597,-4801638,-8804675,-7505798,-10135674,-1032674,16214032,0,0,0,-28.73,-65.69,적전,적전,0,155.16,134.38,0,14.95,0.26,-11.80,-18.45,-4.86,-7.60,-142,876,0,1.94,3.40,0,-16.26,0,0
2016,86998618,72865770,14132848,0,52816920,50303983,2512937,34181698,100,42174831,0,0,76132863,58414905,17717957,7458886,10259071,10438898,8622576,-1283585,322792,0,0,0,0,11.33,429.23,665.50,449.86,108.82,144.85,154.52,0,23.27,0.99,34.21,28.75,13.33,11.21,2529,10173,0.81,0.20,0.09,0.76,52.73,1.42,1.36
2015,66880354,53437192,13443161,0,41078629,39201348,1877281,25801724,500,3333320,0,0,14385508,9620741,4764767,3424584,1340183,1775015,1568146,2334098,7274202,843014,0,0,0,10.90,24.15,흑전,흑전,19.84,136.31,159.21,0,33.12,0.29,5.38,6.29,2.72,3.18,473,7715,4.26,0.26,0.47,3.57,10.86,10.59,8.63
2014,31656659,20865422,10791237,0,7595724,6476421,1119303,24060935,500,3333320,0,0,11587502,9459662,2127840,3361056,-1233216,-852313,-613795,176578,2000131,50780,0,0,0,-5.30,0,0,0,0,322.18,31.57,0,18.36,0,0,0,0,0,-184,7218,0,1.30,2.70,0,0,0,0
2013,29961951,19254024,10707927,0,5039760,4626161,413599,24922191,500,3333320,0,0,21768635,18324797,3443838,2936003,507835,804061,685845,1192303,-3021433,-44285,0,0,0,3.15,-49.24,-92.60,-88.16,10.67,416.20,20.22,0,15.82,0.69,2.08,2.81,1.61,2.18,206,7477,0,0,0,0,2.41,0.00,0.00
2012,32933219,22176805,10756414,0,8980457,8874039,106418,23952762,500,3333320,0,0,42886383,31976508,10909874,4051412,6858463,7329355,5790305,10711129,-11855244,-51915,0,0,0,13.50,21.79,-8.62,4.80,136.91,249.91,37.49,0,25.44,1.13,32.87,27.75,18.09,15.27,1737,7186,0,0,0,0,41.53,0.00,0.00
2011,42899119,34389254,8509865,0,25118875,24663702,455173,17780244,500,3333320,0,0,35213626,23814573,11399053,3893938,7505115,7191859,5525127,612339,-7845252,3532730,0,0,0,15.69,22.54,9.78,-6.22,426.14,139.43,141.27,0,32.37,1.05,55.09,40.56,22.42,16.51,1819,5334,0,0,0,0,86.89,0.00,0.00
2010,24045185,23276343,768841,0,14580313,14430118,150196,9464871,5000,30000,0,0,28735454,20008186,8727267,1890653,6836614,6856425,5891293,4230511,-161983,-460000,0,0,0,20.50,63.03,190.74,159.36,0,161.30,154.05,0,30.37,1.60,101.29,87.29,38.01,32.76,196376,315496,0,0,0,0,0,0.00,0.00
2009,11925691,11043108,882583,0,7892113,7562705,329408,4033578,5000,30000,0,0,17626370,13839429,3786941,1435502,2351439,2735717,2271461,6564367,-995341,100000,0,0,0,12.89,0,0,0,0,146.02,195.66,0,21.48,0,0,0,0,0,224675,134453,0,0,0,0,0,0.00,0.00
