구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,68211,34402,33809,0,852700,839200,13500,-784489,500,237907,0,0,169203,0,169203,734202,-564999,-570167,-570167,98378,0,-97983,0,0,0,-336.97,-55.63,적지,적지,0,4.10,완전잠식,0,100.00,0.55,완전잠식,완전잠식,-184.45,-186.14,0,0,0,0,0,0,0,0,0
2014,544421,508774,35647,0,758321,721174,37147,-213900,500,2379078,0,0,381334,0,381334,473552,-92218,-93724,-93724,1889,11191,-19439,0,0,0,-24.58,-37.28,적전,적전,0,70.55,완전잠식,0,100.00,1.04,완전잠식,완전잠식,-25.10,-25.51,0,0,0,0,0,0,0,0,0
2013,190413,152885,37528,0,310588,251570,59018,-120175,500,2379078,0,0,607999,0,607999,501980,106018,105452,105452,-21671,-13111,4000,0,0,0,17.34,-18.04,흑전,-33.90,52.75,60.77,완전잠식,0,100.00,4.03,완전잠식,완전잠식,70.28,69.91,0,0,0,0,0,0,0,1.27,1.18
2012,111268,68128,43141,0,336895,253277,83619,-225627,500,2379078,0,0,741814,0,741814,913833,-172019,159541,159541,-160561,-32316,167611,0,0,0,21.51,-30.52,적지,흑전,0,26.90,완전잠식,0,100.00,4.42,완전잠식,완전잠식,-102.41,94.98,0,0,0,0,0,0,0,0,0
2011,224661,167475,57186,0,609829,553537,56292,-385168,500,2379078,0,0,1067687,0,1067687,1385422,-317735,-333130,-333130,-322601,98860,213000,0,0,0,-31.20,-12.17,적지,적지,0,30.26,완전잠식,0,100.00,3.29,완전잠식,완전잠식,-97.98,-102.72,0,0,0,0,0,0,0,0,0
2010,423926,208877,215049,0,475964,435210,40754,-52038,500,2379078,0,0,1215608,377529,838079,1298966,-460888,-447657,-447657,-360285,200000,130000,0,0,0,-36.83,-31.08,적지,적전,0,47.99,완전잠식,0,68.94,2.07,-268.28,-260.58,-78.59,-76.34,0,0,0,0,0,0,-472.22,0,0
2009,748925,364439,384487,0,353307,344061,9246,395619,500,2379078,0,0,1763737,414317,1349419,1637287,-287868,3288876,3288876,-356649,-93738,553039,0,0,0,186.47,-51.56,적지,흑전,0,105.92,89.30,0,76.51,1.84,완전잠식,완전잠식,-30.05,343.29,0,0,0,0,0,0,-104.32,0,0
