구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,86440816,51354720,35086096,0,49737004,40400691,9336312,36703812,500,11755066,0,0,112748457,96277439,16471018,11533064,4937954,6577925,5192627,7136057,-975208,-499645,0,0,0,4.61,85.99,157.31,658.15,6.53,127.11,135.51,0,14.61,1.41,13.45,14.15,6.16,6.48,422,3152,13.57,1.82,0.62,9.64,7.98,15.86,11.12
2017,73910576,39710078,34200498,0,37196698,21585272,15611425,36713879,500,11607791,0,0,60619125,47851243,12767882,10848838,1919044,-455558,684905,-1232880,-4326583,7654586,0,0,0,1.13,-9.14,758.59,21.92,3.29,183.97,101.32,0,21.06,0.87,5.54,1.98,2.76,0.98,57,3199,118.73,2.11,1.34,28.17,-5.75,49.75,23.17
2016,65325543,32423255,32902287,0,32782933,12337315,20445618,32542609,500,11338856,0,0,66718817,56870172,9848644,9625133,223511,43966,561770,1562405,-15925866,12534566,0,0,0,0.84,19.45,-96.93,-91.09,0.66,262.81,100.74,0,14.76,1.12,0.69,1.74,0.38,0.95,49,2870,210.96,3.61,1.78,49.38,7.13,549.58,59.58
2015,53475498,35376665,18098834,0,21527140,20898766,628374,31948359,500,7217993,0,0,55853400,40534831,15318569,8038523,7280046,7293562,6305711,-3162076,-1852659,7149400,0,0,0,11.29,72.04,87.71,81.55,16.82,169.28,67.38,0,27.43,1.32,32.21,27.90,17.27,14.96,1000,4426,16.35,3.69,1.85,13.18,23.37,16.40,13.58
2014,30851654,12911321,17940334,0,17596020,12213079,5382941,13255635,500,5400000,0,0,32464906,22581787,9883119,6004749,3878370,3949344,3473213,6656763,-1467909,-4679658,0,0,0,10.70,73.60,408.36,1270.94,4.97,105.72,132.74,0,30.44,1.04,33.67,30.15,12.40,11.10,643,2455,0,0,0,0,15.59,1.73,1.33
2013,31701411,12719384,18982027,0,21920930,15312055,6608876,9780481,500,5400000,0,0,18700911,13773325,4927586,4164673,762913,43385,253346,438787,-5568197,3837789,0,0,0,1.35,-1.91,-72.75,-75.54,1.06,83.07,224.13,0,26.35,0.60,7.91,2.63,2.47,0.82,47,1811,0,0,0,0,22.59,16.25,8.36
2012,30127332,16837954,13289378,0,20616876,11232537,9384339,9510453,500,5400000,0,0,19065727,12255079,6810648,4010937,2799711,1048668,1035656,1052884,-3099921,-1604733,0,0,0,5.43,0,0,0,3.50,149.90,216.78,0,35.72,0,0,0,0,0,192,1761,0,0,0,0,0,2.45,2.06
2011,28943636,16105893,12837743,0,16166256,9970646,6195610,12777380,500,3000000,0,0,12470153,8132267,4337886,3282549,1055337,461140,1415306,2264260,-4327573,5934376,0,0,0,11.35,-24.08,-59.15,-36.36,1.44,161.53,126.52,0,34.79,0.47,10.50,14.08,3.99,5.36,500,4259,0,0,0,0,20.30,4.44,3.25
2010,23895802,15442454,8453348,0,16567534,10486922,6080613,7328268,5000,260000,0,0,16425768,10988529,5437238,2853522,2583716,2223939,2223939,-1059967,-7272388,9891998,0,0,0,13.54,80.72,34.21,27.22,4.90,147.25,226.08,0,33.10,0.92,45.41,39.09,14.45,12.44,9176,28186,0,0,0,0,24.80,3.07,2.71
2009,11865222,9100791,2764431,0,7813797,5344316,2469481,4051425,5000,60000,0,0,9089156,4704798,4384358,2459183,1925175,1748146,1748146,778776,-2439198,3773194,0,0,0,19.23,0,0,0,8.43,170.29,192.87,0,48.24,0,0,0,0,0,29136,67524,0,0,0,0,0,1.14,0.96
