구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,96474064,48089416,48384648,0,24072355,17321947,6750408,72401709,500,27268234,0,0,19297586,17064047,2233539,5125259,-2891721,-4501668,-3805115,-5355103,-35930349,56103294,0,0,0,-19.72,-19.77,적전,적지,0,277.62,33.25,0,11.57,0.26,-5.43,-7.15,-3.93,-5.17,-163,2667,0,1.62,5.24,0,-7.26,0,0
2017,50706212,21282079,29424133,0,16665628,10799028,5866600,34040584,500,18282396,0,0,24052602,20619214,3433388,3050012,383376,2305345,-5028762,-7944489,-4527132,10629918,0,0,0,-20.91,-0.68,-87.28,적지,5.23,197.07,48.96,0,14.27,0.50,1.06,-13.93,0.79,-10.38,-266,1828,0,2.64,3.67,0,2.03,256.51,63.66
2016,46222019,24597413,21624607,0,8058911,7663340,395571,38163109,500,6115000,0,0,24216588,18618391,5598198,2584016,3014181,3395490,-1825088,724962,500954,72987,0,0,0,-7.54,21.06,107.00,적전,247.88,320.98,21.12,0,23.12,0.53,7.68,-4.65,6.64,-4.02,-279,6286,0,1.94,3.08,0,12.95,24.85,17.92
2015,44576597,24228228,20348368,0,4218620,3941199,277421,40357977,500,6115000,0,0,20004038,15839019,4165020,2708910,1456110,1897734,1826414,1337172,-576597,-756544,60,363522,0,9.13,7.85,-63.96,-57.96,574.86,614.74,10.45,0.32,20.82,0.45,3.66,4.59,3.26,4.08,300,6625,62.93,2.85,5.78,48.66,5.08,79.66,58.15
2014,44857220,30494077,14363143,0,5665755,5403232,262523,39191464,500,6115000,0,0,18547550,12151856,6395694,2355655,4040039,4555790,4344821,1997181,-7859048,-1436533,175,1060272,0,23.43,23.50,-1.11,6.93,1015.85,564.37,14.46,1.37,34.48,0.44,10.75,11.56,9.69,10.42,727,6498,17.61,1.97,4.15,15.83,17.30,19.38,17.28
2013,38564866,28527073,10037793,0,2566291,2242813,323478,35998576,500,6000000,0,0,15018176,9181512,5836664,1751317,4085346,4527040,4063113,1717541,-1091342,7806953,175,1050000,0,27.05,-15.48,-22.20,-20.03,295.10,1271.93,7.13,2.49,38.86,0.44,13.66,13.58,11.90,11.83,795,6000,8.85,1.17,2.39,7.89,20.90,10.32,9.21
2012,30106977,20692395,9414582,0,6279187,5792393,486795,23827790,500,4950000,0,0,17769035,10576835,7192199,1940928,5251271,5626994,5080693,3056949,-2435980,-338220,0,0,0,28.59,25.96,92.54,86.31,208.00,357.23,26.35,0,40.48,0.69,24.75,23.95,20.30,19.64,1026,4814,0,0,0,0,33.71,0.00,0.00
2011,21636013,14204716,7431298,0,3035538,2237252,798286,18600476,500,4950000,0,0,14106821,9340571,4766250,2038856,2727394,3092877,2727082,822991,-1794436,389160,0,0,0,19.33,3.08,-40.56,-29.86,37.24,634.92,16.32,0,33.79,0.70,17.67,17.67,13.59,13.59,555,3758,0,0,0,0,23.86,0.00,0.00
2010,18489684,12234085,6255599,0,6215430,2338847,3876583,12274253,500,4050000,0,0,13685204,7481573,6203631,1615284,4588347,4551742,3888268,3489504,-2136593,-798767,0,0,0,28.41,0,0,0,16.52,523.08,50.64,0,45.33,0,0,0,0,0,824,2602,0,0,0,0,0,0.00,0.00
2009,13644221,7569412,6074809,0,3630676,1723204,1907471,10013545,5000,94334,0,0,10238672,5632725,4605947,1513360,3092587,3164878,2900114,3235720,-3307345,-8085,0,0,0,28.33,0,0,0,31.82,439.26,36.26,0,44.99,0,0,0,0,0,30743,106150,0,0,0,0,0,0.00,0.00
