구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,114623083,88166881,26456202,0,49607479,49607479,0,65015604,500,3106200,0,0,64613631,40204026,24409604,10636345,13773260,15177255,13835978,10818754,-14432560,-22014,450,1398000,10.10,21.32,21.41,0,0,0,16.91,177.73,76.30,1.29,37.78,0,0,0,0,0,4454,20938,7.84,1.67,1.68,6.97,0,8.08,7.19
2012,123914735,85175817,38738919,0,35103148,34203740,899409,88811587,500,3106200,0,0,152362966,97440021,54922945,23070527,31852417,31740870,25356424,41207092,-15328532,-21378782,450,1398000,5.51,20.91,16.64,135.81,131.26,83.26,21.61,249.02,39.53,0.60,36.05,1.28,41.41,32.97,26.71,21.26,8163,28599,9.11,2.60,1.52,7.86,47.47,7.26,6.44
2013,146011865,103599948,42411918,0,10795427,9899627,895800,135216438,500,10716390,0,0,117594446,71793462,45800983,26185258,19615726,24476907,20102936,20875946,-12924115,8387628,350,3750451,18.66,16.68,17.10,-22.82,-38.42,-20.72,88.83,1046.50,7.98,2.09,38.95,0.87,17.51,17.95,14.53,14.90,1956,12620,8.56,1.33,1.46,6.63,32.36,9.15,7.05
2014,155982257,106642345,49339912,0,13745812,12556042,1189770,142236445,500,10716390,0,0,117446040,75242967,42203073,32939519,9263553,12901221,10523263,15877701,-18550979,-3750451,300,3214671,30.55,7.89,8.96,-0.13,-52.77,-47.65,0,849.33,9.66,2.41,35.93,0.78,6.68,7.59,6.13,6.97,982,13275,12.68,0.94,1.14,7.81,14.35,14.40,8.44
2015,201257994,150188890,51069105,0,23112769,18757713,4355057,178145225,500,10716390,0,0,146564371,97143272,49421099,35863329,13557770,17141463,12913206,13297671,-7821413,2547362,300,3214672,24.89,9.25,8.81,24.79,46.36,22.71,388.91,800.68,12.97,1.63,33.72,0.82,8.46,8.06,7.59,7.23,1205,14211,15.27,1.29,1.35,10.38,14.91,16.45,11.36
2016,185103866,146294968,38808897,0,18760654,15473707,3286947,166343212,500,10716390,0,0,104674023,66774277,37899746,35629235,2270510,-406009,-8019591,18208049,-26585923,-658895,200,2143115,0,2.17,-7.66,-28.58,-83.25,적전,0,945.44,11.28,2.00,36.21,0.54,1.32,-4.66,1.18,-4.15,-373,13503,0,0.74,1.02,26.82,1.04,56.65,12.54
2017,163258361,129103410,34154951,0,11320962,10867510,453451,151937399,500,10716390,0,0,95158879,64910869,30248009,35175428,-4927419,7955194,9516813,2194287,18730060,-3005663,200,2118743,21.33,-5.18,10.00,-9.09,적전,흑전,0,1187.98,7.45,2.72,31.79,0.55,-3.10,5.98,-2.83,5.46,927,14262,7.92,0.51,0.83,4.58,-10.11,0,34.08
2018,165464307,127710042,37754265,0,13657947,13198647,459300,151806360,500,10716390,0,0,109219202,74143258,35075944,34813440,262504,4310169,4337179,-5309350,-8196204,-4243629,250,2578419,59.45,0.24,3.97,14.78,흑전,-54.43,0,967.60,9.00,1.18,32.12,0.66,0.17,2.86,0.16,2.64,405,14448,52.26,1.46,2.08,19.50,0.44,863.42,30.03
