구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,225378524,137642895,87735628,0,122346844,103729271,18617573,103031680,5000,4000000,0,0,500725247,455214957,45510290,37565526,7944764,9885145,7383136,20878147,-13926241,-6913577,1250,4812488,65.18,1.59,1.47,5.01,-36.91,-31.00,10.38,132.69,118.75,4.95,9.09,2.34,7.74,7.19,3.71,3.45,1846,26631,13.68,0.95,0.20,6.30,6.61,12.71,6.08
2010,285923618,145083062,140840557,0,162299607,115045437,47254170,123624012,5000,4000000,0,0,580020720,529000682,51020038,38628840,12391198,16799560,12439001,22932704,-20322121,-2798631,1250,4787213,38.49,2.14,2.14,0,0,0,17.11,126.11,131.28,5.39,8.80,0,0,0,0,0,3110,31902,7.46,0.73,0.16,4.90,0,7.71,5.06
2011,313768840,158875113,154893727,0,185411337,130814827,54596510,128357503,5000,4000000,0,0,630807141,577795456,53011686,41419005,11592681,15029089,11142354,20981852,-13815753,-6923778,1250,4709000,42.26,1.84,1.77,8.76,-6.44,-10.42,15.16,121.45,144.45,6.04,8.40,2.10,9.20,8.84,3.87,3.72,2786,33428,7.43,0.62,0.13,4.53,7.98,7.30,4.52
2012,367353269,189991067,177362202,0,234888384,173915537,60972847,132464885,5000,4000000,0,0,722342385,667379718,54962667,44934129,10028538,12918710,9580738,24692619,-5624982,-7291149,1250,4684000,48.89,1.39,1.33,14.51,-13.49,-14.02,13.67,109.24,177.32,5.68,7.61,2.12,7.69,7.35,2.94,2.81,2395,34556,9.19,0.64,0.12,4.98,6.71,9.47,5.24
2013,355456808,174473969,180982839,0,216773551,153127870,63645681,138683256,5000,4000000,0,0,767163655,708718440,58445215,46502278,11942936,14082188,10285386,13704715,-10681837,-4538617,1250,4684425,45.54,1.56,1.34,6.20,19.09,7.35,18.06,113.94,156.31,4.66,7.62,2.12,8.81,7.59,3.30,2.85,2571,36110,10.42,0.74,0.14,5.54,7.35,9.75,5.54
2014,378149471,213365133,164784338,0,221676451,152482678,69193773,156473020,5000,4374754,0,0,799267004,739444396,59822608,48726734,11095874,27554468,23420735,11539250,28069247,-5105018,1250,5152499,22.00,1.39,2.93,4.18,-7.09,127.71,16.41,139.93,141.67,3.79,7.48,2.18,7.52,15.87,3.03,6.39,5354,37085,6.16,0.89,0.18,4.34,7.40,13.01,6.89
2015,334171638,163302365,170869274,0,174636417,104930840,69705577,159535221,5000,4374754,0,0,611915383,556358238,55557145,49741732,5815412,9074077,7158568,20120357,-15184233,-5944296,1250,5152499,71.98,0.95,1.17,-23.44,-47.59,-69.43,10.08,155.63,109.47,3.81,9.08,1.72,3.68,4.53,1.63,2.01,1636,37785,20.08,0.87,0.23,8.08,3.56,24.71,8.73
2016,360250389,187271299,172979090,0,197428968,131924385,65504582,162821421,5000,4374754,0,0,514879137,452234579,62644558,51682452,10962107,11002136,8591880,50522555,-11577527,-7006568,1250,5152499,59.97,2.13,1.67,-15.86,88.50,20.02,26.49,141.95,121.25,4.04,12.17,1.48,6.80,5.33,3.16,2.47,1964,38537,15.76,0.80,0.26,6.88,7.62,12.35,6.14
2017,389429551,212789277,176640273,0,218399186,151027387,67371799,171030365,5000,4374754,0,0,537616318,471913078,65703240,50811681,14891559,17608065,13728650,22196601,-5357934,-7148488,1250,5152499,37.53,2.77,2.55,4.42,35.85,59.79,43.15,140.89,127.70,4.20,12.22,1.43,8.92,8.22,3.97,3.66,3138,40413,9.48,0.74,0.24,5.14,12.01,8.74,4.91
2018,347800979,170885914,176915066,0,167744858,95984114,71760744,180056121,5000,4374754,0,0,584435277,512294886,72140391,54180199,17960192,20724680,16123899,-26920801,-3117444,-6176303,1250,5152499,31.96,3.07,2.76,8.71,20.61,17.45,49.98,178.04,93.16,4.24,12.34,1.59,10.23,9.19,4.87,4.37,3686,42476,8.00,0.69,0.22,4.50,9.42,7.19,4.23
