구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,11766121,3385025,8381096,0,11360110,636812,10723298,406012,5000,10000,0,0,11223072,6424428,4798645,3247613,1551032,961641,866038,3061874,-6267476,4800000,0,0,0,13.82,7.72,0,0,0,2.50,531.56,2797.97,0,42.76,0,0,0,0,0,86604,40601,0,0,0,0,0,5.48,2.00
2011,8096429,2801237,5295192,0,6620550,1720550,4900000,1475879,5000,10000,0,0,15271212,7825804,7445408,5604245,1841164,1371730,1069867,6392776,-1647492,-5800000,0,0,0,12.06,7.01,36.07,18.71,23.54,3.55,162.81,448.58,0,48.75,1.54,195.67,113.70,18.54,10.77,106987,147588,0,0,0,0,21.69,1.55,0.50
2012,7755564,2859602,4895962,0,5215952,1215952,4000000,2539612,5000,10000,0,0,13974463,7224384,6750079,5440984,1309094,1341158,1063733,4721371,-3042195,-900000,0,0,0,9.37,7.61,-8.49,-28.90,-0.57,74.66,235.17,205.38,0,48.30,1.76,65.20,52.98,16.52,13.42,106373,253961,0,0,0,0,24.44,1.40,0.34
2013,8189928,1995290,6194638,0,2004251,2004251,0,6185677,5000,15314,0,0,11367177,7044894,4322283,4697530,-375247,-339436,-339436,2477775,-4359805,985500,0,0,0,-3.30,-2.99,-18.66,적전,적전,0,99.55,32.40,0,38.02,1.43,-8.60,-7.78,-4.71,-4.26,-28686,403923,0,0,0,0,-7.70,0,0.00
2014,8817628,2827937,5989691,0,2207252,2207252,0,6610376,1000,1990820,0,0,14629406,8628846,6000560,5332081,668479,598002,483201,3178958,-2792890,36429,0,0,0,4.57,3.30,0,0,0,16.78,128.12,33.39,0,41.02,0,0,0,0,0,243,3312,14.55,1.07,0.48,2.01,0,10.54,1.91
2015,9003020,2510393,6492627,0,2184367,2184367,0,6818653,1000,1990820,0,0,16735540,10402573,6332968,6029708,303260,213234,149761,3052514,-3542155,-50830,0,0,0,1.81,0.89,14.40,-54.63,-69.01,7.51,114.93,32.04,0,37.84,1.88,4.52,2.23,3.40,1.68,82,3423,17.01,0.41,0.17,0.87,3.26,9.67,0.87
2016,9784078,3277272,6506806,0,2622937,2621813,1123,7161141,1000,1990820,0,0,18889978,11147643,7742335,7057294,685042,622686,315428,2691491,-2681279,453447,0,0,0,3.63,1.67,12.87,125.89,110.62,14.42,125.00,36.63,0,40.99,2.01,9.80,4.51,7.29,3.36,171,3587,17.10,0.81,0.31,1.91,4.95,8.72,1.76
2017,9835458,3496033,6339425,0,2393069,2393069,0,7442389,1000,1990820,0,0,19236149,11812267,7423882,7015445,408437,376175,287041,2631413,-2472471,-154182,0,0,0,2.12,1.49,1.83,-40.38,-9.00,8.68,146.09,32.15,0,38.59,1.96,5.59,3.93,4.16,2.93,144,3738,12.62,0.49,0.19,1.25,4.36,8.88,1.20
2018,10798554,4336320,6462234,0,2937098,1716351,1220747,7861456,1000,1990820,0,0,18027126,11148783,6878343,6287515,590827,550948,419067,2579528,-3315191,300000,0,0,0,3.28,2.32,-6.29,44.66,46.00,11.95,252.65,37.36,0,38.16,1.75,7.72,5.48,5.73,4.06,211,3949,7.17,0.38,0.17,1.02,6.33,5.09,0.96
