구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2010,27110168770,0,0,1676441911,25204261521,0,0,1905907249,5000,0,0,12912212,872180349,0,872180349,0,329817913,0,0,-574968966,-207557497,81874241,150,19626215,10.78,6.07,4.38,37.26,133.07,216.95,0,0,1322.43,1.43,16.05,0.21,19.87,14.33,1.29,0.93,1394,10113,7.53,1.04,0.25,5.50,0,0,0
2011,18109665222,0,0,0,16788585050,0,0,1321080172,5000,0,0,12912212,439903839,0,439903839,0,-108959926,0,0,-213329375,341760667,251204963,150,19790387,55.32,-3.31,1.09,0,0,0,0,0,1270.82,1.90,13.35,0,0,0,0,0,260,10181,30.33,0.77,0.33,18.06,0,0,0
2012,15109044775,0,0,0,13787267436,0,0,1321777339,5000,0,0,12912212,470196678,0,470196678,0,-45461273,0,0,231914764,95017918,-629840532,50,7174605,0,-2.02,-2.19,6.89,적지,적전,0,0,1043.09,0.91,20.85,0.14,-3.44,-3.73,-0.27,-0.30,-358,10007,0,0.55,0.33,0,0,0,0
2013,14577528373,0,0,0,13267091092,0,0,1310437281,5000,0,0,12912212,407880606,0,407880606,0,-28929867,0,0,42012524,48922187,32495149,50,7174597,0,-1.60,-0.18,-13.25,적지,적지,0,0,1012.42,1.25,22.49,0.12,-2.20,-0.25,-0.19,-0.02,-23,9925,0,0.40,0.30,19.47,0,0,0
2013,5968080401,0,0,0,5069984627,0,0,898095774,5000,0,0,12912212,111996004,0,111996004,0,-207011219,0,0,295268729,28606030,-853452003,0,0,0,-19.19,-35.90,-72.54,적지,적지,0,0,564.53,0,10.38,0.11,-18.75,-35.07,-2.02,-3.77,-2812,6919,0,0.36,0.32,0,0,0,0
2014,7149807120,0,0,0,6230217600,0,0,919589520,5000,0,0,12912212,186088769,0,186088769,0,-114941296,0,0,-425330751,88273825,799489744,0,0,0,-13.56,-19.99,66.16,적지,적지,0,0,677.50,0,21.95,0.13,-12.65,-18.65,-1.75,-2.58,-957,4657,0,0.79,0.77,0,0,0,0
2015,8923245082,0,0,0,7933538687,0,0,989706395,5000,0,0,12912212,345664903,0,345664903,0,22010433,0,0,-1000848284,96013960,1155047511,0,0,0,1.81,4.78,85.75,흑전,흑전,0,0,801.61,0,28.39,0.15,2.31,6.09,0.27,0.72,272,4923,13.53,0.75,0.64,9.68,0,0,0
2016,10363054944,0,0,0,9330337596,0,0,1032717348,5000,0,0,12912212,305521632,0,305521632,0,13169401,0,0,-990481900,-20622348,950369344,0,0,0,0.90,2.14,-11.61,-40.17,-46.15,0,0,903.47,0,20.92,0.15,1.30,3.10,0.14,0.32,147,5125,21.27,0.61,0.46,13.02,0,0,0
2017,11651173407,0,0,0,10551743707,0,0,1099429700,5000,0,0,12912212,359935392,0,359935392,0,58451886,0,0,-266321954,19762685,90397682,0,0,0,3.03,3.67,17.81,343.85,125.77,0,0,959.75,0,18.67,0.18,5.48,6.63,0.53,0.64,333,5439,11.60,0.71,0.43,9.18,0,0,0
2018,11861797105,0,0,0,10672258743,0,0,1189538362,5000,0,0,12912212,424809420,0,424809420,0,91147746,0,0,72848210,85411087,-200839526,0,0,0,4.47,5.14,18.02,55.94,48.14,0,0,897.18,0,20.85,0.17,7.96,9.15,0.78,0.89,493,5863,6.37,0.54,0.33,5.46,0,0,0
