구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,57378891,49905885,7473005,0,4579460,3060296,1519164,52799430,500,7234332,0,0,21240894,7859474,13381420,7904102,5477318,5890862,5094407,3845775,-16764056,31422624,0,0,0,23.98,18.66,12.43,35.74,303.54,1630.75,8.67,0,63.00,0.55,15.74,14.64,14.07,13.08,828,7252,23.74,2.71,5.82,21.73,35.16,26.01,23.91
2017,20490473,18054185,2436288,0,3677602,3284046,393556,16812871,500,2985500,0,0,17900843,6764402,11136441,6264886,4871555,4612784,3753073,3818117,-625304,-451326,0,0,0,20.97,51.42,134.99,89.44,15.27,549.75,21.87,0,62.21,0.99,36.31,27.97,26.95,20.76,1257,5632,0,0,0,0,39.78,0.00,0.00
2016,15660692,13586240,2074452,0,5640936,2180559,3460377,10019756,500,2635500,0,0,11821738,4832215,6989523,4916419,2073104,2208046,1981144,-185354,-4211972,4195229,0,0,0,16.76,31.37,84.60,64.81,6.19,623.06,56.30,0,59.12,0.95,29.76,28.44,16.74,16.00,689,3356,0,0,0,0,23.19,0.00,0.00
2015,9111169,7606349,1504820,0,5198217,2452043,2746174,3912952,500,2535500,0,0,8999069,4690951,4308118,3185099,1123019,1279576,1202061,-1327718,-452875,1822584,0,0,0,13.36,0,0,0,7.75,310.20,132.85,0,47.87,0,0,0,0,0,434,1405,0,0,0,0,0,2.27,1.88
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
