구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,139502982,77267421,62235562,0,31739968,31220972,518996,107763014,500,9791000,0,0,85729794,41240542,44489252,23701797,20787455,17117315,11813210,2446648,-19297547,-6075399,175,1640609,13.89,24.25,13.78,12.05,64.03,33.80,93.16,247.49,29.45,1.33,51.89,0.64,19.39,11.02,15.56,8.85,1197,12027,11.03,1.10,1.52,9.01,18.78,6.22,5.51
2010,159358007,78666889,80691118,0,46590059,43535695,3054364,112767948,500,9791000,0,0,117379557,65477076,51902481,37407949,14494532,14369249,10320122,18800542,-11994169,-5973295,307,2874982,27.67,12.35,8.79,0,0,0,12.88,180.70,41.31,3.17,44.22,0,0,0,0,0,1061,12564,9.13,0.77,0.81,6.64,0,7.87,6.20
2011,179673049,96851456,82821593,0,55454986,52689470,2765516,124218062,500,11791000,0,0,139386115,71807012,67579104,52007985,15571118,15999255,13114079,6907875,-13938517,5395571,220,2502480,19.14,11.17,9.41,18.75,7.43,27.07,23.46,183.82,44.64,3.24,48.48,0.82,13.14,11.07,9.19,7.74,1109,11373,6.13,0.60,0.58,4.00,12.83,5.16,3.56
2012,212784851,109200011,103584840,0,74200755,65852553,8348202,138584095,500,12970100,0,0,144564444,73009504,71554940,50116792,21438149,19470151,16872544,18709830,-33190564,13180969,110,1380941,8.13,14.83,11.67,3.72,37.68,28.66,21.81,165.83,53.54,0.79,49.50,0.74,16.32,12.84,10.93,8.60,1309,11459,10.69,1.22,1.26,7.31,14.97,9.19,6.73
2013,245904050,105563041,140341008,0,94533781,58910773,35623008,151370268,500,12996741,0,0,134893857,69440284,65453574,46478881,18974693,19160145,13439923,29816807,-35788822,21716359,130,1635483,11.91,14.07,9.96,-6.69,-11.49,-20.34,11.19,179.19,62.45,0.96,48.52,0.59,13.09,9.27,8.27,5.86,1057,12492,12.77,1.08,1.30,7.97,9.55,11.03,7.69
2014,245737968,127237382,118500586,0,89942937,62906781,27036156,155795031,500,12996741,0,0,136882108,76764786,60117322,43420850,16696472,14680123,10488934,2555567,4322140,-10870388,130,1591283,14.53,12.20,7.66,1.47,-12.01,-21.96,9.60,202.26,57.73,1.62,43.92,0.56,10.87,6.83,6.79,4.27,842,13012,9.52,0.62,0.76,4.59,8.15,8.27,4.85
2015,235171219,118150702,117020517,0,62977924,48439244,14538680,172193294,500,12996741,0,0,143846023,75356913,68489110,40047845,28441265,23052312,16872546,40155531,-12972382,-26742399,200,2448127,14.55,19.77,11.73,5.09,70.34,60.86,35.19,243.92,36.57,2.46,47.61,0.60,17.34,10.29,11.83,7.02,1294,14270,6.28,0.57,0.73,3.67,13.97,4.00,2.81
2016,239728294,115077842,124650451,0,44919142,42191679,2727463,194809151,500,12996741,0,0,143872246,66375936,77496309,42036811,35459499,33141321,25618214,51238792,-20861342,-22448127,330,4039410,15.78,24.65,17.81,0.02,24.68,51.83,99.84,272.75,23.06,2.08,53.86,0.61,19.32,13.96,14.93,10.79,1970,16007,8.07,0.99,1.44,5.64,19.03,5.82,4.44
2017,256314376,126349185,129965191,0,47210280,44280516,2929765,209104096,500,12996741,0,0,145635804,70135864,75499940,49742144,25757796,24316001,18059171,14596733,-14143828,-4212344,350,4284222,23.69,17.69,12.40,1.23,-27.36,-29.51,292.16,285.34,22.58,2.94,51.84,0.59,12.75,8.94,10.39,7.28,1391,17097,8.55,0.70,1.06,5.35,12.64,6.00,4.22
2018,254277215,117397819,136879396,0,47413842,43775901,3637941,206863373,500,12996741,0,0,161921532,85089832,76831700,66499830,10331870,6037937,2327869,17487496,-30238993,213911,200,2450303,100.32,6.38,1.44,11.18,-59.89,-87.11,50.98,268.18,22.92,3.22,47.45,0.63,4.97,1.12,4.05,0.91,188,16910,33.05,0.37,0.50,4.11,2.42,7.80,2.93
