구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,477104522,77207321,399897201,0,45485969,32646702,12839268,431618553,1000,11090000,0,0,225765097,95879957,129885140,89627462,40257678,39692621,28688839,42459026,-57978175,15926324,1000,7160109,0,12.71,9.55,28.05,8.55,0,236.49,10.54,4.27,57.53,0.50,9.77,6.96,8.92,6.35,2587,39397,9.05,0.59,1.15,7.62,9.45,6.45,5.69
2017,425894166,72095091,353799075,0,33207881,26104106,7103775,392686285,5000,2218000,0,0,206082706,90955276,115127430,83689076,31438354,35886793,26429035,28139014,-30121556,-5076503,3300,6317484,0,12.82,1.19,-12.17,-12.70,0,276.18,8.46,1.69,55.86,0.50,8.23,6.92,7.57,6.36,11934,181298,16.38,1.08,2.10,13.46,8.42,13.80,11.66
2016,404681610,91050622,313630988,0,33696320,25011491,8684829,370985290,5000,2218000,0,0,203651325,90081163,113570162,77776386,35793776,39150121,30275267,30466414,-20845227,-5949882,3300,6317484,0,14.87,5.67,4.15,-0.59,0,364.04,9.08,2.08,55.77,0.52,9.93,8.40,9.10,7.69,13661,171490,11.61,0.92,1.73,9.81,11.45,9.83,8.51
2015,382261937,97337995,284923942,0,32372525,24981204,7391321,349889412,5000,2218000,0,0,192732968,87944761,104788207,70420316,34367891,39114614,30454020,40114353,-29959550,-4698559,3300,6317484,0,15.80,13.87,26.21,28.12,0,389.64,9.25,2.20,54.37,0.53,10.19,9.03,9.37,8.30,13741,161964,10.92,0.93,1.73,9.33,12.75,9.69,8.42
2014,351655601,109490428,242165173,0,26778883,20727271,6051612,324876718,5000,2218000,0,0,169261600,84976696,84284903,57053156,27231747,30594103,23769096,21120091,-35234758,-2732082,2500,4785973,0,14.04,2.72,-6.69,-17.87,0,528.24,8.24,1.94,49.80,0.49,8.64,7.54,7.96,6.94,10724,150678,12.00,0.85,1.69,10.05,11.82,10.49,8.97
2013,332892147,156976980,175915166,0,27292403,23583395,3709008,305599743,5000,2218000,0,0,164783680,84682691,80100990,50917911,29183079,38692903,28939830,24949382,-2331576,-2681134,2000,3828778,0,17.56,-7.64,-21.52,-12.18,0,665.63,8.93,1.82,48.61,0.51,9.96,9.88,9.05,8.98,13059,141983,8.42,0.77,1.48,7.28,14.15,8.37,7.24
2012,311720872,89502813,222218059,0,31325175,23684987,7640188,280395697,5000,2218000,0,0,178410865,89221089,89189776,52005424,37184352,42074719,32954314,27091219,-28839569,-3675338,2000,3828000,0,18.47,-5.65,-13.02,-13.42,0,377.89,11.17,2.60,49.99,0.59,13.97,12.38,12.40,10.99,14867,130610,5.18,0.59,0.96,4.52,21.35,4.60,4.07
2011,288168281,95657171,192511111,0,36136508,28767568,7368940,252031773,5000,2218000,0,0,189094755,95746013,93348743,50597667,42751075,52260066,38062388,32651663,-21632896,-3035858,2000,3828000,0,20.13,9.88,13.59,20.11,0,332.52,14.34,2.55,49.37,0.70,18.19,16.19,15.92,14.17,17160,117783,4.57,0.67,0.92,4.04,26.72,4.08,3.65
2010,249014088,104650676,144363411,0,30889581,25789390,5100192,218124507,5000,2218000,0,0,172097035,88224083,83872952,46235446,37637506,41389485,31689397,33741191,-34944820,-2836160,1500,2871584,0,18.41,0,0,0,0,405.79,14.16,2.03,48.74,0,0,0,0,0,14287,102507,5.18,0.72,0.95,4.44,0,4.37,3.83
2009,215536846,87925946,127610900,0,28545431,26327742,2217689,186991415,5000,2218000,0,0,161947824,85063111,76884713,47574600,29310114,31743865,23013656,34603260,-25683403,-1289476,1500,2871584,0,14.21,13.44,34.37,32.21,0,333.97,15.27,2.50,47.47,0.80,16.63,13.06,14.42,11.33,10376,88634,5.78,0.68,0.82,4.76,21.06,4.54,3.88
