구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,17825720,16067255,1758465,0,7180631,6862076,318555,10645089,1000,1398000,0,0,18010393,15468956,2541437,2915075,-373638,38953,24513,-4327852,2272651,-1667,0,0,0,-2.07,0.14,-31.95,적전,-98.77,0,234.15,67.45,0,14.11,0.88,-3.51,0.23,-1.83,0.12,0,0,0,0,0,0,-4.30,0,0
2010,13601673,11871478,1730195,0,3585127,3295558,289568,10016547,500,2796000,0,0,15663893,13997893,1666000,2846693,-1180693,-755971,-635174,-1738106,-90670,641737,0,0,0,-7.54,-4.06,-13.03,적지,적전,0,360.23,35.79,0,10.64,1.00,-11.43,-6.15,-7.51,-4.04,0,0,0,0,0,0,-15.11,0,0
2011,15816725,14147988,1668737,0,5484868,5211669,273200,10331857,500,2796000,0,0,15611497,12976342,2635155,2464281,170874,281245,324349,3821027,15449,-7990,0,0,0,1.09,2.08,-0.33,흑전,흑전,4.36,271.47,53.09,0,16.88,1.06,1.68,3.19,1.16,2.21,0,0,0,0,0,0,3.66,0.00,0.00
2012,13245410,11567104,1678305,0,4344220,4073282,270938,8901189,500,2796000,0,0,10354157,9627589,726568,2448474,-1721906,-1545708,-1431352,-737114,-170508,-643135,0,0,0,-16.63,-13.82,-33.68,적전,적전,0,283.98,48.80,0,7.02,0.71,-17.91,-14.88,-11.85,-9.85,0,0,0,0,0,0,-47.65,0,0
2013,29725205,27905367,1819837,0,20504201,20356829,147372,9221004,500,2796000,0,0,28697494,25882272,2815222,2765832,49390,273171,315461,-8995027,-2046035,6220114,0,0,0,0.17,1.10,177.16,흑전,흑전,1.29,137.08,222.36,0,9.81,1.34,0.55,3.48,0.23,1.47,0,0,0,0,0,0,0.73,85.59,31.64
2014,14709933,13533061,1176871,0,6991072,6848055,143018,7718860,500,2796000,0,0,17875674,15814720,2060954,2448638,-387684,-1569608,-1503869,2781731,1293792,-1653932,0,0,0,-2.17,-8.41,-37.71,적전,적전,0,197.62,90.57,0,11.53,0.80,-4.58,-17.76,-1.74,-6.77,0,0,0,0,0,0,-3.39,0,0
2015,15572322,14527513,1044809,0,8366112,8231858,134254,7206210,500,2796000,0,0,15992273,14361104,1631169,2072249,-441081,-537382,-517043,3914899,177688,-4005106,0,0,0,-2.76,-3.23,-10.54,적지,적지,0,176.48,116.10,0,10.20,1.06,-5.91,-6.93,-2.91,-3.41,0,0,0,0,0,0,-5.96,0,0
2016,12858118,12022372,835746,0,5428393,5356028,72365,7429725,500,2796000,0,0,19812423,17719682,2092741,1940248,152493,205984,223512,-1702916,570438,1605213,0,0,0,0.77,1.13,23.89,흑전,흑전,1.82,224.46,73.06,0,10.56,1.39,2.08,3.05,1.07,1.57,0,0,0,0,0,0,2.83,0.00,0.00
2017,10984148,10102251,881897,0,2976589,2976589,0,8007559,500,2796000,0,0,11211122,9387555,1823567,1661237,162330,545584,577789,4231425,-21604,-2842185,0,0,0,1.45,5.15,-43.41,6.45,158.50,4.08,339.39,37.17,0,16.27,0.94,2.10,7.49,1.36,4.85,0,0,0,0,0,0,3.45,0.00,0.00
2018,14125950,12940048,1185902,0,6435001,6408913,26088,7690949,500,2796000,0,0,9656309,8194717,1461591,1821439,-359848,-337469,-316208,-402548,-356532,978746,0,0,0,-3.73,-3.27,-13.87,적전,적전,0,201.91,83.67,0,15.14,0.77,-4.58,-4.03,-2.87,-2.52,0,0,0,0,0,0,-9.99,0,0
