구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,1393130850,733522904,659607947,0,303961129,296666871,7294258,1089169722,5000,6562500,0,0,1104393651,302916626,801477026,664647642,136829384,178819508,133936937,45766968,47657398,-92017574,7000,42227500,0,12.13,1.67,-3.16,30.39,0,247.25,27.91,3.90,72.57,0.78,12.71,12.44,9.71,9.50,20419,180144,8.80,1.00,1.07,7.72,176.89,8.62,7.58
2017,1425154432,754966961,670187471,0,361278898,350668834,10610064,1063875535,5000,6562500,0,0,1086288130,115636386,970651744,829359184,141292560,143128116,102719291,70981359,-62291029,7438933,6500,41018250,0,9.46,-1.05,11.79,-2.92,634.55,215.29,33.96,3.00,89.35,0.78,13.86,10.07,10.15,7.38,15680,168527,13.83,1.29,1.31,11.37,0,10.07,8.71
2016,1359434068,837443754,521990313,0,383854679,373267499,10587180,975579389,5000,6562500,0,0,1097764890,141527650,956237241,829840837,126396403,138684628,105806098,192200548,-154870298,-48077162,7000,42703500,0,9.64,-2.20,19.58,35.03,1839.16,224.35,39.35,4.07,87.11,0.85,13.37,11.19,9.74,8.15,16114,156531,10.67,1.10,1.03,8.66,0,8.94,7.48
2015,1237223413,729175461,508047952,0,321670155,311259555,10410600,915553258,5000,6562500,0,0,1122448403,164789168,957659235,851960261,105698974,112159382,78358171,46873985,-96730772,-52792348,5200,32294600,0,6.98,3.40,-23.03,-31.54,50622.11,234.27,35.13,3.11,85.32,0.89,11.78,8.74,8.35,6.19,11987,144567,13.93,1.16,0.98,10.73,0,10.37,8.49
2014,1295571827,913113803,382458024,0,417250610,407513042,9737568,878321216,5000,6562500,0,0,1085540857,139047020,946493837,809175363,137318473,153182271,114459841,175637899,-128285865,-25831451,7700,48043472,0,10.54,3.47,-10.68,-6.03,418653.88,224.07,47.51,3.47,87.19,0.88,16.52,13.77,11.10,9.25,17427,138114,12.74,1.61,1.34,11.16,0,10.62,9.50
2013,1179260623,856032505,323228118,0,395410872,384609154,10801718,783849751,5000,6562500,0,0,1049118241,128910728,920207512,766464667,153742845,164745058,121806516,172310138,-85087437,-19419073,3500,21910000,0,11.61,3.22,13.83,14.25,852.06,222.57,50.44,1.14,87.71,0.94,20.97,16.61,13.76,10.90,18597,123130,16.51,2.49,1.92,15.06,0,13.11,12.18
2012,1055810471,750662471,305148000,0,373233968,364561986,8671982,682576503,5000,6562500,0,0,1016380712,197826660,818554053,683495526,135058527,147165865,106614464,153309030,-239203806,-33257130,3000,18783000,0,10.49,10.28,30.62,-46.75,389.23,205.91,54.68,1.97,80.54,1.00,20.96,16.54,13.33,10.53,16246,107806,9.39,1.41,0.98,8.59,0,7.41,6.90
2011,969826932,716007071,253819860,0,363411740,351920775,11490965,606415192,5000,6562500,0,0,921612777,205252566,716360210,612962516,103397694,92054975,200229323,12618461,276039693,-20690699,3500,22236000,0,21.73,17.24,-12.29,124.16,144.47,203.46,59.93,3.02,77.73,1.03,19.53,37.82,11.60,22.45,30837,94521,3.76,1.23,0.83,3.60,0,7.36,6.77
2010,813560798,612464047,201096751,0,361187034,336108046,25078988,452373764,5000,6562500,0,0,786117376,167048086,619069290,501187159,117882132,108429210,89324742,137268834,-156536000,-25554945,3000,18860325,0,11.36,0,0,0,161.23,182.22,79.84,2.74,78.75,0,0,0,0,0,13463,69143,8.12,1.58,0.91,5.96,0,6.23,4.90
2009,703388866,293614813,409774053,0,324223735,288780994,35442742,379165130,5000,6562500,0,0,811800774,188867972,622932802,533246887,89685914,81525864,54760573,157572432,-89633916,-95918844,3000,19080384,0,6.75,18.28,6.10,-7.05,379.83,101.67,85.51,3.50,76.73,1.20,23.10,14.11,13.21,8.07,8879,56562,9.66,1.52,0.69,5.41,49.76,6.50,4.30
