구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1999,76841603,50588690,26252913,0,29689618,19116951,10572667,47151985,500,18280000,0,0,80532800,69641634,10891166,5825966,5065200,5317849,4418335,-660078,-12805741,24014202,100,1796741,40.67,6.29,5.49,25.04,-20.93,34.70,2.38,264.63,62.97,1.29,13.52,1.30,13.44,11.72,8.19,7.15,279,2671,27.80,2.90,1.53,15.84,11.89,27.97,16.87
2000,130962253,83171861,47790392,0,81127737,22569144,58558594,49834516,500,18346000,0,0,83549563,70274446,13275117,9043971,4231146,2341119,4911914,-16983793,-45391205,50160062,30,540991,11.01,5.06,5.88,3.75,-16.47,11.17,0.83,368.52,162.79,1.80,15.89,0.80,8.73,10.13,4.07,4.73,268,2807,6.24,0.59,0.37,2.87,15.10,18.22,7.70
2001,174353454,119845287,54508167,0,134168598,52522038,81646560,40184856,500,18345598,0,0,124305203,107868600,16436604,16711696,-275092,-8346857,-7072386,0,0,0,0,0,0,-0.22,-5.69,48.78,적전,적전,0,228.18,333.88,0,13.22,0.81,-0.61,-15.71,-0.18,-4.63,-386,2281,0,0.75,0.25,0,-0.25,0,0
2002,121477933,76858064,44619869,0,112387555,71719756,40667799,9090378,500,61608385,0,0,230721958,231292758,-570800,26880674,-27451474,-73276372,-76111461,-8865827,332903,5971875,0,0,0,-11.90,-32.99,85.61,적지,적지,0,107.16,1236.34,0,-0.25,1.56,-111.42,-308.92,-18.56,-51.46,-1249,175,0,2.12,0.10,0,-33.72,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
