구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,123922118,60543404,63378714,0,73054462,65794153,7260309,50867656,5000,1000000,0,0,99134968,83868012,15266956,8328848,6938108,4735467,4451708,9478221,-2869448,-3232014,0,0,0,7.00,4.49,3.59,185.54,흑전,2.33,92.02,143.62,0,15.40,0.75,11.87,7.62,5.25,3.37,0,0,0,0,0,0,6.60,6.17,2.81
2010,114495613,54031159,60464454,0,64455821,57944276,6511545,50039792,5000,1000000,0,0,112239905,95261063,16978842,9567143,7411699,1901022,1306686,12509960,-7350953,-8541037,0,0,0,6.60,1.16,13.22,6.83,-70.65,3.04,93.25,128.81,0,15.13,0.94,14.69,2.59,6.22,1.10,0,0,0,0,0,0,6.00,4.89,2.66
2011,17860166,6878724,10981443,0,3646799,3110334,536465,14213367,5000,200000,0,0,39303706,35534131,3769576,1910178,1859398,3594561,3222605,909649,2070251,-4538958,0,0,0,4.73,8.20,-64.98,-74.91,146.62,10.83,221.16,25.66,0,9.59,0.59,5.79,10.03,2.81,4.87,0,0,0,0,0,0,3.72,0.00,0.00
2012,19210474,7988594,11221880,0,4324908,3718184,606724,14885566,5000,200000,0,0,33827227,31351976,2475251,1186110,1289141,2660943,2331402,1761219,58009,-1700000,0,0,0,3.81,6.89,-13.93,-30.67,-27.65,318.15,214.85,29.05,0,7.32,1.83,8.86,16.02,6.96,12.58,0,0,0,0,0,0,12.96,0.00,0.00
2013,23699397,9676290,14023108,0,7553985,5853279,1700706,16145412,5000,200000,0,0,35512774,32798893,2713881,1344908,1368973,1505906,1313442,1147305,-3007878,2229400,0,0,0,3.85,3.70,4.98,6.19,-43.66,21.79,165.31,46.79,0,7.64,1.66,8.82,8.47,6.38,6.12,0,0,0,0,0,0,10.27,0.00,0.00
2014,23999694,9504029,14495665,0,7433339,4692600,2740739,16566355,5000,200000,0,0,32916491,30971148,1945343,1252349,692994,526389,420773,69486,-1667067,1484600,0,0,0,2.11,1.28,-7.31,-49.38,-67.96,3.84,202.53,44.87,0,5.91,1.38,4.24,2.57,2.91,1.76,0,0,0,0,0,0,3.76,1.79,0.65
2015,24224955,10222535,14002419,0,7210794,5143987,2066807,17014161,5000,200000,0,0,35841876,33937727,1904149,1247187,656962,536275,473146,2367806,-881051,-528000,0,0,0,1.83,1.32,8.89,-5.20,12.45,3.79,198.73,42.38,0,5.31,1.49,3.91,2.82,2.72,1.96,0,0,0,0,0,0,3.80,0.00,0.00
2016,23624261,10628082,12996179,0,5462467,3892182,1570285,18161794,5000,200000,0,0,39635953,37083107,2552846,1069568,1483278,1464327,1142746,2901315,-322850,-1954000,0,0,0,3.74,2.88,10.59,125.78,141.52,13.85,273.06,30.08,0,6.44,1.66,8.43,6.50,6.20,4.78,0,0,0,0,0,0,8.26,0.00,0.00
2017,23709462,10925047,12784415,0,4978887,3563147,1415740,18730575,5000,200000,0,0,46705956,43522664,3183292,1318779,1864514,2539372,2044056,4322652,-486666,-2204000,0,0,0,3.99,4.38,17.84,25.70,78.87,58.91,306.61,26.58,0,6.82,1.97,10.11,11.08,7.88,8.64,0,0,0,0,0,0,12.10,0.00,0.00
2018,23430078,10285836,13144241,0,4507571,2967352,1540219,18922507,5000,200000,0,0,40780290,37778470,3001820,1545086,1456735,1497546,1190494,2901031,-1313436,-1528000,0,0,0,3.57,2.92,-12.69,-21.87,-41.76,249.31,346.63,23.82,0,7.36,1.73,7.74,6.32,6.18,5.05,0,0,0,0,0,0,10.24,0.00,0.00
