구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,232913361,131385538,101527823,0,79516290,65887711,13628580,153397071,500,13478324,0,0,107326162,0,107326162,81286108,26040054,25811031,19716812,26341766,-27164142,-3232676,260,3475764,0,18.37,33.36,21.70,7.59,524.85,199.41,51.84,1.49,100.00,0.48,17.91,13.56,11.67,8.84,1072,7692,16.33,2.28,2.20,11.98,191.09,9.97,8.30
2017,213398338,128344197,85054141,0,76082436,63912967,12169469,137315902,500,13478324,0,0,80478876,0,80478876,59082769,21396107,23346389,18326378,54426104,13383795,-2518791,250,3369581,0,22.77,97.79,34.89,59.93,3833.74,200.81,55.41,1.00,100.00,0.43,16.81,14.40,11.44,9.80,1075,6948,23.34,3.61,4.20,17.08,53.13,15.99,12.81
2016,160768832,61475154,99293678,0,43568019,31504443,12063576,117200813,500,6739162,0,0,40689675,0,40689675,24827206,15862469,13909228,11458905,14282189,-37457735,27509747,450,2929814,0,28.16,52.83,44.18,30.19,662.23,195.13,37.17,1.50,100.00,0.38,19.33,13.96,14.99,10.83,1832,12504,16.37,2.40,4.44,14.27,44.26,13.78,12.50
2015,50850064,43273977,7576087,0,3896637,3896637,0,46953427,500,5717314,0,0,26624895,0,26624895,15622764,11002131,10824996,8801659,11333672,-10171385,21366319,350,1980386,0,33.06,50.62,82.64,66.58,286.51,1110.55,8.30,1.07,100.00,0.77,38.02,30.42,31.82,25.46,1670,8581,19.64,3.82,6.49,18.53,177.01,17.04,16.27
2014,18293869,14885630,3408239,0,7370765,1893937,5476828,10923103,500,4000000,0,0,17677355,0,17677355,11653321,6024033,5711240,5283603,4987280,-4477932,0,0,0,0,29.89,72.79,163.80,160.35,21.95,785.96,67.48,0,100.00,1.19,73.11,64.12,40.53,35.55,1101,2276,0,0,0,0,203.81,0.00,0.00
2013,11434297,10214602,1219696,0,5877751,903774,4973977,5556546,500,600000,0,0,10230331,0,10230331,7946807,2283524,2122794,2029429,1928158,-2471717,4730000,0,0,0,19.84,0,0,0,16.37,1130.22,105.78,0,100.00,0,0,0,0,0,3719,9261,0,0,0,0,0,0.00,0.00
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
