구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,23405214,16332013,7073201,0,7035977,6786411,249566,16369237,500,38428915,0,0,74366529,62748292,11618237,10473722,1144516,1153410,469884,1914187,-1274019,0,0,0,0,1.54,0.63,15.99,-30.64,-53.83,31.85,240.66,42.98,0,15.62,3.22,7.10,2.92,4.96,2.04,12,426,36.39,1.04,0.23,9.42,3.32,14.94,6.87
2010,25812139,18731587,7080552,0,8146366,8032963,113403,17665773,500,38428915,0,0,74734458,63007465,11726993,10880332,846660,902014,777470,447593,-887723,0,0,0,0,1.13,1.04,0.49,-26.02,65.46,294.29,233.18,46.11,0,15.69,3.04,4.98,4.57,3.44,3.16,20,460,28.67,1.26,0.30,10.65,4.97,26.33,10.31
2011,29135142,21220493,7914648,0,10081141,10081141,0,19054001,500,38428915,0,0,76157595,64188134,11969462,10841583,1127879,1281446,1013111,4510533,-1900392,0,0,0,0,1.48,1.33,0,0,0,139.54,210.50,52.91,0,15.72,0,0,0,0,0,26,496,15.29,0.81,0.20,6.93,0,13.73,6.60
2012,28593628,20741381,7852247,0,8622721,8622721,0,19970908,500,38428915,0,0,89995975,76991950,13004025,11839227,1164799,1153079,916907,4056038,-1539271,0,0,0,0,1.29,1.02,18.17,3.27,-9.50,1050.31,240.54,43.18,0,14.45,3.12,5.97,4.70,4.04,3.18,24,520,27.20,1.25,0.28,11.45,7.33,21.41,10.28
2013,33784100,24781909,9002191,0,12771100,12771100,0,21013000,500,38428915,0,0,100681348,87811778,12869570,11802786,1066784,1213507,1042092,850312,-2810722,0,0,0,0,1.06,1.04,11.87,-8.41,13.65,7357.13,194.05,60.78,0,12.78,3.23,5.21,5.09,3.42,3.34,27,547,33.37,1.66,0.35,14.79,7.12,32.60,14.64
2014,33776026,23661567,10114460,0,13149642,13149642,0,20626384,500,38428915,0,0,107928474,96561977,11366496,12194337,-827840,-641277,-386616,4758437,-2508468,0,0,0,0,-0.77,-0.36,7.20,적전,적전,0,179.94,63.75,0,10.53,3.20,-3.98,-1.86,-2.45,-1.14,-10,537,0,1.13,0.22,26.98,-3.97,0,55.37
2015,40449261,29010851,11438411,0,18650343,18650343,0,21798919,500,38428915,0,0,141102597,126474498,14628099,13349842,1278257,1438951,1172535,5600003,-2347941,0,15,576000,49.12,0.91,0.83,30.74,흑전,흑전,158.69,155.55,85.56,1.69,10.37,3.80,6.03,5.53,3.44,3.16,31,567,29.04,1.56,0.24,13.73,10.99,26.64,13.17
2016,45524783,35158099,10366684,0,22930220,22654094,276126,22594563,500,38428915,0,0,150369094,137707085,12662009,11337014,1324995,1634534,1372078,6570549,-403968,-576434,15,576000,41.98,0.88,0.91,6.57,3.66,17.02,505.34,155.20,101.49,1.00,8.42,3.50,5.97,6.18,3.08,3.19,36,588,42.01,2.55,0.38,22.67,20.27,43.50,23.10
2017,53377157,40754718,12622438,0,29692921,29335248,357673,23684236,500,38428915,0,0,160434288,148717264,11717024,10041522,1675502,2275651,1654423,6142874,-6422865,-546434,15,576434,34.84,1.04,1.03,6.69,26.45,20.58,342.01,138.93,125.37,0.86,7.30,3.24,7.24,7.15,3.39,3.35,43,616,40.42,2.82,0.42,25.91,121.13,39.91,25.70
2018,66764698,39797085,26967613,0,42809870,32384503,10425367,23954828,500,38428915,0,0,170096007,160544652,9551355,11043696,-1492341,1126829,851239,-3389174,-11009381,9765266,10,384000,45.11,-0.88,0.50,6.02,적전,-48.55,0,122.89,178.71,0.80,5.62,2.83,-6.27,3.57,-2.48,1.42,22,623,56.21,2.00,0.28,22.66,-21.62,0,0
