구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,65556115,14892714,50663401,0,33388884,27460593,5928290,32167232,500,5060000,0,0,25144665,21094594,4050071,2467304,1582767,2642463,2259756,481635,994029,-653000,50,253000,0,8.99,-4.84,-25.64,-46.66,2.08,54.23,103.80,1.09,16.11,0.38,4.93,7.04,2.37,3.38,438,6357,10.46,0.72,0.92,7.72,11.13,25.69,17.19
2017,68247260,14636209,53611051,0,36215996,23319262,12896734,32031264,500,5060000,0,0,26423859,21653755,4770105,2641628,2128477,4924041,4236785,984274,-6587097,3417483,50,253000,0,16.03,24.05,194.55,14.62,3.18,62.76,113.06,0.80,18.05,0.41,7.04,14.02,3.33,6.63,812,6285,7.66,0.99,1.19,6.32,16.11,24.49,17.36
2016,59504325,10321941,49182383,0,31079897,19839126,11240771,28424428,500,5060000,0,0,21301367,18144785,3156582,2433963,722619,4441507,3696520,3912818,1882729,-3356935,50,253000,0,17.35,-4.99,-59.07,-22.46,0.99,52.03,109.34,0.54,14.82,0.37,2.68,13.69,1.24,6.35,731,5617,12.58,1.64,2.18,10.80,5.70,89.69,48.73
2015,56953026,11639896,45313130,0,31374769,26474961,4899809,25578257,500,5060000,0,0,22419174,18612945,3806229,2040883,1765346,6231024,4766976,120580,4374227,-4670849,50,253000,0,21.26,11.14,52.50,87.23,1.81,43.97,122.66,0.45,16.98,0.39,7.38,19.94,3.07,8.29,942,5055,11.78,2.20,2.51,10.36,11.20,43.68,31.88
2014,58008678,16408223,41600455,0,35762053,23403442,12358611,22246625,500,5060000,0,0,20172039,16180011,3992028,2834416,1157611,3127179,2545997,762765,-4788715,1728302,0,0,0,12.62,-8.51,-35.64,550.46,0.98,70.11,160.75,0,19.79,0.36,5.24,11.52,2.07,4.55,503,4397,5.12,0.59,0.65,4.20,8.77,28.78,19.46
2013,53939304,13274857,40664447,0,31999077,23833018,8166059,21940227,500,5060000,0,0,22047381,17825848,4221533,2422838,1798695,838751,391412,1147288,-2044987,2257030,0,0,0,1.78,29.78,22.30,흑전,1.56,55.70,145.85,0,19.15,0.42,8.32,1.81,3.46,0.75,77,4336,34.00,0.61,0.60,16.52,9.92,17.57,14.28
2012,50076757,10719320,39357437,0,28804274,23135337,5668936,21272483,500,5060000,0,0,16988809,13635924,3352885,1882134,1470752,-1571985,-1881853,-157202,-5739841,4768318,0,0,0,-11.08,6.18,20.25,적지,1.30,46.33,135.41,0,19.74,0.36,6.88,-8.80,3.10,-3.97,-372,4204,0,0.60,0.76,0,25.37,19.80,14.77
2011,44664421,8916461,35747960,0,23159833,15966497,7193335,21504588,500,5060000,0,0,16000643,13040805,2959839,1736810,1223029,77661,-3171267,3068751,844865,-2120334,0,0,0,-19.82,-39.92,17.52,적전,1.28,55.84,107.70,0,18.50,0.34,5.22,-13.54,2.62,-6.78,-627,4250,0,0.91,1.22,0,-563.73,25.58,19.09
2010,48870024,10531614,38338410,0,23548373,20438468,3109906,25321651,500,5060000,0,0,26630383,23498130,3132253,2091594,1040659,1641846,1745817,-636073,274883,701090,0,0,0,6.56,0,0,0,1.06,51.53,93.00,0,11.76,0,0,0,0,0,345,5004,12.03,0.83,0.79,8.88,0,34.10,21.38
2009,40998637,9406333,31592305,0,23065114,20950882,2114233,17933523,500,5060000,0,0,23862687,22031845,1830842,1622794,208049,682191,1055142,25365,-2359235,2125252,0,0,0,4.42,-21.90,-44.94,-74.43,0.19,44.90,128.61,0,7.67,0.59,1.03,5.22,0.51,2.60,209,3544,10.91,0.64,0.48,6.08,3.08,118.45,23.59
