구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,5692036,4159555,1532481,0,4638733,1024840,3613894,1053303,0,0,0,0,12410340,10277725,2132615,1346433,786182,499359,398456,-343851,-84655,540051,0,0,0,6.33,3.21,0,0,0,4.38,405.87,440.40,0,17.18,0,0,0,0,0,6641,17555,0,0,0,0,0,4.63,4.40
2014,5685891,4010307,1675584,0,4741274,3447432,1293842,944617,5000,60000,0,0,16732978,14908187,1824790,1568735,256056,-26519,-108686,-98891,-331715,354979,0,0,0,1.53,-0.65,34.83,-67.43,적전,1.06,116.33,501.93,0,10.91,2.94,25.63,-10.88,4.50,-1.91,-1811,15744,0,0,0,0,24.15,15.71,13.98
2015,7901069,6490266,1410803,0,6495493,6179488,316005,1405576,5000,60000,0,0,10397059,8267889,2129170,1555466,573704,646742,460959,-973601,59825,1140640,0,0,0,5.52,4.43,-37.86,124.05,흑전,2.56,105.03,462.12,0,20.48,1.53,48.82,39.23,8.44,6.79,7683,23426,0,0,0,0,7.85,8.55,8.10
2016,9471552,7934125,1537427,0,7084073,6904737,179335,2387479,500,1620000,0,0,13711043,10822842,2888201,2346775,541426,294913,145103,-519473,-158191,974969,0,0,0,3.95,1.06,31.87,-5.63,-68.52,2.27,114.91,296.72,0,21.06,1.58,28.55,7.65,6.23,1.67,98,1474,20.44,1.35,0.22,17.05,4.18,14.78,14.03
2017,3781667,2788716,992951,0,7547893,7522588,25305,-3766226,500,1620000,0,0,10060668,8317916,1742752,7157579,-5414827,-6153706,-6153706,-812686,810136,-645794,0,0,0,-53.82,-61.17,-26.62,적전,적전,0,37.07,완전잠식,0,17.32,1.52,완전잠식,완전잠식,-81.71,-92.86,-3799,-2325,0,0,0.13,0,-140.35,0,0
2018,4055681,3119768,935914,0,10438709,10061938,376771,-6383028,500,1620000,0,0,4743338,3839146,904192,3329584,-2425392,-2616802,-2616802,-344189,39089,283502,0,0,0,-51.13,-55.17,-52.85,적지,적지,0,31.01,완전잠식,0,19.06,1.21,완전잠식,완전잠식,-61.89,-66.78,-1615,-3940,0,0,0.09,0,0,0,0
