구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,61531415,17712546,43818869,0,7245705,3474682,3771023,54285710,500,12080515,0,0,8811625,6095781,2715844,5603850,-2888005,168242,168242,1042767,3881353,-5322682,0,0,0,-32.77,1.91,18.28,적지,흑전,0,509.76,13.35,0,30.82,0.16,-5.92,0.34,-5.30,0.31,16,4944,611.33,1.92,11.67,79.75,-8.42,0,0
2010,69600254,23988798,45611456,0,16883976,786400,16097576,52716278,500,12080515,0,0,4653874,1401778,3252096,6167751,-2915655,-1692096,-1692400,-2635061,-8503414,11201337,0,0,0,-62.65,-36.37,0,0,0,0,3050.46,32.03,0,69.88,0,0,0,0,0,-140,4814,0,1.51,18.87,0,0,0,0
2011,60135643,16937492,43198151,0,10354354,589838,9764516,49781289,500,13001132,0,0,3805288,724744,3080543,6134027,-3053483,-10114943,-10115199,-2187100,2271360,-81446,0,0,0,-80.24,-265.82,-18.23,적지,적지,0,2871.55,20.80,0,80.95,0.06,-5.96,-19.74,-4.71,-15.59,-832,4247,0,2.55,34.65,0,-6.43,0,0
2012,67991729,21997491,45994239,0,3540104,611236,2928869,64451625,500,13894553,0,0,3888131,783649,3104482,4780661,-1676179,-4632300,-4632644,-3581993,-11516132,15049146,0,0,0,-43.11,-119.15,2.18,적지,적지,0,3598.86,5.49,0,79.85,0.06,-2.93,-8.11,-2.62,-7.23,-339,4639,0,5.73,93.47,0,-3.56,0,0
2013,69624871,19690897,49933974,0,2656700,882710,1773990,66968171,500,14197877,0,0,5745712,498148,5247564,4868899,378665,266301,265716,11222,-1089511,2526314,0,0,0,6.59,4.62,47.78,흑전,흑전,3411.40,2230.73,3.97,0,91.33,0.08,0.58,0.40,0.55,0.39,19,4717,2098.07,8.37,97.03,666.35,0.73,1481.03,590.59
2014,70368895,16425313,53943581,0,3304507,1131084,2173423,67064388,500,14197877,0,0,6138023,583187,5554836,5308374,246462,158584,158584,165276,-1786991,235574,0,0,0,4.02,2.58,6.83,-34.91,-40.32,0,1452.17,4.93,0,90.50,0.09,0.37,0.24,0.35,0.23,11,4724,4718.20,11.16,121.90,1041.53,0.44,3035.87,928.01
2015,70610001,10153518,60456482,0,3413436,1210553,2202883,67196564,500,14197877,0,0,7695186,638635,7056552,5984096,1072455,317392,256981,1092039,-724739,-86826,0,0,0,13.94,3.34,25.37,335.14,62.05,0,838.75,5.08,0,91.70,0.11,1.60,0.38,1.52,0.36,18,4733,10171.28,38.90,339.67,3284.16,1.41,2437.24,1622.12
2016,178035867,144876707,33159160,0,7108335,843972,6264363,170927533,500,15956260,0,0,6844032,543483,6300549,8283511,-1982962,-714456,-714456,-2453097,-149397303,156604060,0,0,0,-28.97,-10.44,-11.06,적전,적전,0,17166.05,4.16,0,92.06,0.06,-1.67,-0.60,-1.60,-0.57,-49,10712,0,9.66,222.76,0,-3.84,0,0
2017,179383001,110765514,68617487,0,14928078,1472216,13455862,164454923,500,15956260,0,0,3157909,569616,2588292,9529449,-6941157,-6495715,-6495715,-2590538,6229292,6791393,0,0,0,-219.80,-205.70,-53.86,적지,적지,0,7523.73,9.08,0,81.96,0.02,-4.14,-3.87,-3.88,-3.63,-407,10307,0,15.84,825.12,0,-12.84,0,0
2018,284235779,135510180,148725599,0,146241026,46108113,100132913,137994753,500,15956260,0,0,5280860,2054040,3226821,24430319,-21203499,-30521894,-30521894,-13456093,-78532780,113235093,0,0,0,-401.52,-577.97,67.23,적지,적지,0,293.90,105.98,0,61.10,0.02,-14.02,-20.18,-9.15,-13.17,-1800,8390,0,30.27,767.47,0,-23.31,0,0
