구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1995,537278247,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,434,3950000,0,0,0,0,0,0,0,0,0,1.98,0,0.00,0,0,0.00,0.00,0,0,0,0,0,4.82,0,0,0
1996,665294336,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,309,3009796,0,0,0,0,0,0,0,0,0,2.05,0,0.00,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0
1997,3282619134,0,0,0,2970307385,0,0,312311749,5000,0,0,1000000,44342268,0.0,44342268,0,23560144,0,0,-382062248,-51440905,431918593,535,5399104,38.88,8.05,4.78,0,0,0,0,0,951.07,5.25,15.15,0.15,15.09,8.97,1.19,0.71,1389,30317,7.35,0.34,0.35,6.31,0,0,0
1998,4000106617,0,0,0,3698017970,0,0,302088647,5000,0,0,1217000,-68729444,0.0,-68729444,0,-91970838,0,0,987294879,-615988020,-49760744,0,0,0,-17.47,-35.98,0,0,0,0,0,1224.15,0,-13.05,0.14,-29.94,-61.68,-2.53,-5.20,-13928,5224,0,0.32,0.04,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
