구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1999,24876447,18591431,6285016,0,7768419,6065123,1703296,17108028,1000,3000000,0,0,31100994,18582681,12518313,6319786,6198527,7544702,6312121,6942299,-8529194,2581598,0,0,0,19.93,20.30,45.44,63.57,203.13,83.90,306.53,45.41,0,40.25,1.63,51.53,52.47,32.41,33.01,2104,5703,0,0,0,0,172.14,0.00,0.00
2000,42738233,34474809,8263424,0,10831432,7175325,3656107,31906801,1000,3750000,0,0,38709699,22147650,16562049,8264892,8297157,10228979,7060985,2388760,-10195072,7816273,100,93750,1.33,21.43,18.24,24.46,33.86,11.86,93.12,480.46,33.95,0.74,42.79,1.15,33.86,28.81,24.54,20.89,2319,8508,5.84,1.59,1.07,5.32,114.09,6.12,5.65
2001,74572782,37103950,37468832,0,32975364,11133420,21841944,41597418,1000,3750000,0,0,45962671,26093921,19868750,9742591,10126158,11167644,7957239,0,0,0,150,136566,1.60,22.03,17.31,18.74,22.04,12.69,8.48,333.27,79.27,2.20,43.23,0.78,27.55,21.65,17.26,13.57,2282,10629,2.99,0.64,0.56,2.99,37.68,2.70,2.70
2002,125296098,59164835,66131263,0,23912022,12416226,11495796,101384076,1000,7101375,0,0,88466383,47210210,41256173,21088150,20168023,26085157,18489022,19241393,-17133645,-2898265,200,312502,1.69,22.80,20.90,92.47,99.17,132.35,340.97,476.51,23.59,1.41,46.63,0.89,28.21,25.86,20.18,18.50,3422,14555,4.13,0.97,0.86,3.78,44.02,4.98,4.59
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
