구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,29412969,17072962,12340007,0,13825506,11236613,2588893,15587462,500,19077081,0,0,37308007,26997787,10310220,10254900,55320,1127021,852728,-1597622,-196627,1107050,0,0,0,0.15,2.29,0.03,-25.36,-21.78,0.22,151.94,88.70,0,27.64,1.20,0.37,5.64,0.18,2.74,45,817,17.34,0.95,0.40,6.37,0.25,353.70,12.83
2010,31153186,17424041,13729145,0,14555143,12991088,1564055,16598043,500,20977081,0,0,32847160,26190556,6656604,8550012,-1893408,-2113847,-2118557,116321,-2105321,623578,0,0,0,-5.76,-6.45,0,0,0,0,134.12,87.69,0,20.27,0,0,0,0,0,-111,791,0,0.71,0.33,0,0,0,0
2011,29088384,16918859,12169526,0,14804279,13520372,1283907,14284106,500,22877081,0,0,36470951,30203964,6266987,8951273,-2684286,-3071520,-3071520,-714104,198704,872857,0,0,0,-7.36,-8.42,11.03,적지,적지,0,125.14,103.64,0,17.18,1.21,-17.38,-19.89,-8.91,-10.20,-134,624,0,0.63,0.25,0,-14.82,0,0
2012,25218851,13783846,11435004,0,10424566,9534988,889578,14794284,500,22877081,0,0,34688451,25897011,8791441,8281828,509613,345732,345732,1117651,42799,-1992416,0,0,0,1.47,1.00,-4.89,흑전,흑전,1.06,144.56,70.46,0,25.34,1.28,3.51,2.38,1.88,1.27,15,647,36.92,0.86,0.37,7.48,3.04,31.94,8.70
2013,26547396,15950825,10596571,0,11376123,10363093,1013030,15171273,500,22877081,0,0,34890438,25793306,9097132,8695191,401941,289434,289434,3715843,-1065325,159374,0,0,0,1.15,0.83,0.58,-21.13,-16.28,1.11,153.92,74.98,0,26.07,1.35,2.68,1.93,1.55,1.12,13,663,43.87,0.84,0.36,7.88,2.63,32.28,7.53
2014,26058673,16518222,9540451,0,10904613,9516201,1388412,15154060,500,24613919,0,0,30747557,22101885,8645672,9230774,-585102,-666927,-666927,-537531,-1561646,193471,0,0,0,-1.90,-2.17,-11.87,적전,적전,0,173.58,71.96,0,28.12,1.17,-3.86,-4.40,-2.22,-2.54,-29,616,0,1.15,0.53,33.24,-4.12,0,30.27
2015,27355762,17630742,9725021,0,11593693,10178042,1415651,15762070,500,24613919,0,0,35061346,24606540,10454806,9377861,1076944,691015,658487,4630517,-1846833,-95184,0,0,0,3.07,1.88,14.03,흑전,흑전,4.89,173.22,73.55,0,29.82,1.31,6.97,4.26,4.03,2.47,27,640,58.31,2.44,1.10,23.84,7.83,35.65,18.92
2016,29908546,20291430,9617117,0,13508218,11838916,1669303,16400328,500,24613919,0,0,35898522,23950713,11947809,11168586,779223,597227,606254,1213239,-1293934,786363,0,0,0,2.17,1.69,2.39,-27.64,-7.93,4.38,171.40,82.37,0,33.28,1.25,4.85,3.77,2.72,2.12,25,666,195.90,7.24,3.31,78.23,6.67,152.41,70.23
2017,29055122,18981920,10073203,0,13570627,12120446,1450181,15484495,500,24613919,0,0,41019670,30467822,10551849,12029762,-1477913,-1450787,-1333097,-2521646,-2249226,-48588,0,0,0,-3.60,-3.25,14.27,적전,적전,0,156.61,87.64,0,25.72,1.39,-9.27,-8.36,-5.01,-4.52,-54,629,0,2.98,1.13,0,-10.16,0,0
2018,30303894,20887381,9416512,0,10063627,9358945,704682,20240266,500,26863919,0,0,39973362,29082417,10890945,9984738,906207,2606685,653751,-993236,-2417472,3352079,0,0,0,2.27,1.64,-2.55,흑전,흑전,3.45,223.18,49.72,0,27.25,1.35,5.07,3.66,3.05,2.20,25,771,56.30,1.86,0.92,23.90,5.68,42.54,21.50
