구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,70258505,57317004,12941502,0,18589269,15722445,2866824,51669237,500,28559503,0,0,18702672,2437565,16265106,10087511,6177595,5199252,4278282,-5077994,-7918756,19250760,0,0,0,22.88,378.51,흑전,흑전,4.85,364.56,35.98,0,86.97,0.34,15.98,11.07,11.15,7.72,123,1621,183.89,13.94,34.13,168.90,22.59,100.56,95.79
2017,40544533,29543251,11001282,0,14891654,11723533,3168121,25652879,500,27250787,0,0,3908491,1679957,2228534,8034062,-5805528,-6379931,-6379931,-3689053,2836193,17860544,0,0,0,-163.23,9.98,적지,적지,0,252.00,58.05,0,57.02,0.11,-27.51,-30.23,-16.79,-18.45,-216,780,0,21.10,114.04,0,-36.66,0,0
2016,28605942,17539937,11066005,0,12052584,8910724,3141861,16553358,500,25639320,0,0,3553891,1495578,2058313,8713428,-6655115,-9821330,-9316242,-8208919,10725672,-1329041,0,0,0,-262.14,-80.62,적전,적전,0,196.84,72.81,0,57.92,0.09,-30.62,-42.86,-17.04,-23.86,-330,558,0,12.82,51.14,0,-29.02,0,0
2015,49498623,30535699,18962925,0,22580646,21763718,816928,26917977,500,24238126,0,0,18335818,9852533,8483285,7797686,685599,302389,363431,645419,-10433798,10111941,0,0,0,1.98,7.16,흑전,흑전,1.02,140.31,83.89,0,46.27,0.43,2.82,1.49,1.60,0.85,17,1107,422.02,6.32,9.09,183.44,3.03,251.81,143.94
2014,36269210,19490810,16778400,0,14486008,11608190,2877818,21783203,500,22571199,0,0,17110321,9519932,7590389,8346663,-756273,-2110457,-2056870,-1962080,382057,1378636,0,0,0,-12.02,-21.72,적지,적지,0,167.91,66.50,0,44.36,0.46,-3.44,-9.36,-2.05,-5.57,-90,962,0,2.03,2.55,0,-2.99,0,0
2013,37647732,21005287,16642445,0,15482382,12610560,2871822,22165350,500,21756867,0,0,21858819,12481641,9377178,10262341,-885163,-3826956,-3937256,-1345621,2548484,-1556714,0,0,0,-18.01,-11.70,적지,적지,0,166.57,69.85,0,42.90,0.54,-3.80,-16.88,-2.19,-9.76,-183,1019,0,1.70,1.73,0,-3.78,0,0
2012,43050913,24436288,18614625,0,18578086,12891807,5686279,24472827,500,21756867,0,0,24755850,16625258,8130592,8904038,-773446,-9165909,-14383013,3335387,-8130640,5999432,0,0,0,-58.10,-4.66,적전,적지,0,189.55,75.91,0,32.84,0.54,-3.08,-57.30,-1.70,-31.60,-785,1165,0,1.41,1.23,0,-3.99,0,17.20
2011,47975864,22163293,25812571,0,22249033,19840047,2408986,25726831,500,15889225,0,0,25966280,16314584,9651696,9041522,610174,-3086847,-2423711,375900,-3588783,524254,0,0,0,-9.33,6.31,-44.44,적전,0.52,111.71,86.48,0,37.17,0.54,2.38,-9.45,1.26,-5.02,-159,1672,0,2.32,2.32,0,1.33,119.97,77.91
2010,48582315,23674866,24907449,0,23037186,9393532,13643654,25545130,500,15252558,0,0,24425770,14567925,9857845,8759521,1098324,231542,403906,-1438412,-4818318,3080637,0,0,0,1.65,0,0,0,0.79,252.03,90.18,0,40.36,0,0,0,0,0,9,1594,217.78,1.21,1.21,84.66,0,37.60,31.50
2009,37527082,18265034,19262048,0,14448042,2042666,12405376,23079040,500,7609879,0,0,10199692,6694642,3505050,8098479,-4593428,-9704318,-7419655,-5597680,-4343339,15319168,0,0,0,-72.74,1.93,적지,적전,0,894.18,62.60,0,34.36,0.31,-19.22,-31.05,-13.75,-22.20,-1092,3035,0,0.97,1.97,0,-17.25,0,0
